,File,Hash,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclExecutableUnit,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_buggy
301,package/MDAnalysis/core/AtomGroup.py,5f12ae5,2.0,2.0,2.0,1.0,15.0,2.0,6.0,7.0,7.0,138.0,137.0,2904.0,589.0,915.0,202.0,713.0,1434.0,1.0,0.0,814.0,176.0,638.0,1.0,1.0,1.0,1.0,10.0,10.0,10.0,4.0,3.0,1.57,283.0,283.0,283.0,183.0,1.0
302,package/MDAnalysis/topology/PrimitivePDBParser.py,5f12ae5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
303,package/MDAnalysis/topology/PrimitivePDBParser.py,5f12ae5,2.0,2.0,2.0,1.0,15.0,2.0,8.0,5.0,2.0,6.0,6.0,160.0,34.0,56.0,12.0,44.0,73.0,0.0,0.0,54.0,12.0,42.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,3.0,1.30,12.0,12.0,12.0,6.0,1.0
304,package/MDAnalysis/topology/TPRParser.py,5f12ae5,4.0,4.0,4.0,1.0,29.0,6.0,18.0,14.0,0.0,3.0,2.0,204.0,47.0,55.0,6.0,49.0,107.0,4.0,1.0,47.0,6.0,41.0,4.0,4.0,4.0,1.0,7.0,7.0,7.0,3.0,2.0,1.95,12.0,12.0,12.0,5.0,1.0
305,package/MDAnalysis/topology/core.py,5f12ae5,2.0,2.0,2.0,1.0,12.0,1.0,7.0,3.0,5.0,45.0,45.0,708.0,121.0,368.0,62.0,306.0,229.0,0.0,0.0,336.0,62.0,274.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,5.0,4.0,0.62,120.0,120.0,120.0,70.0,1.0
306,package/MDAnalysis/topology/tables.py,5f12ae5,2.0,2.0,2.0,2.0,91.0,5.0,10.0,13.0,0.0,2.0,1.0,284.0,36.0,165.0,1.0,164.0,84.0,1.0,0.0,15.0,1.0,14.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,2.0,0.51,4.0,4.0,4.0,4.0,1.0
307,testsuite/MDAnalysisTests/test_coordinates.py,5f12ae5,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,60.0,265.0,264.0,2107.0,404.0,1510.0,406.0,1097.0,254.0,2.0,0.0,1308.0,346.0,962.0,2.0,2.0,2.0,1.0,4.0,4.0,4.0,1.0,2.0,0.17,324.0,324.0,324.0,265.0,1.0
308,testsuite/MDAnalysisTests/test_topology.py,5f12ae5,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,25.0,19.0,19.0,308.0,69.0,190.0,51.0,139.0,54.0,0.0,0.0,185.0,50.0,135.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.28,22.0,22.0,22.0,19.0,1.0
309,package/MDAnalysis/topology/core.py,5f12ae5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
310,package/MDAnalysis/topology/core.py,5f12ae5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
311,package/MDAnalysis/topology/core.py,5f12ae5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
312,package/MDAnalysis/topology/core.py,102cbec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
313,package/MDAnalysis/topology/core.py,102cbec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
314,package/MDAnalysis/core/AtomGroup.py,102cbec,2.0,2.0,2.0,1.0,15.0,2.0,6.0,7.0,7.0,138.0,137.0,2904.0,589.0,915.0,202.0,713.0,1434.0,1.0,0.0,814.0,176.0,638.0,1.0,1.0,1.0,1.0,10.0,10.0,10.0,4.0,3.0,1.57,283.0,283.0,283.0,183.0,0.0
315,package/MDAnalysis/topology/PrimitivePDBParser.py,102cbec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
316,package/MDAnalysis/topology/PrimitivePDBParser.py,102cbec,2.0,2.0,2.0,1.0,15.0,2.0,8.0,5.0,2.0,6.0,6.0,160.0,34.0,56.0,12.0,44.0,73.0,0.0,0.0,54.0,12.0,42.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,3.0,1.30,12.0,12.0,12.0,6.0,0.0
317,package/MDAnalysis/topology/TPRParser.py,102cbec,4.0,4.0,4.0,1.0,29.0,6.0,19.0,14.0,0.0,3.0,2.0,205.0,47.0,56.0,6.0,50.0,107.0,4.0,1.0,49.0,6.0,43.0,4.0,4.0,4.0,1.0,7.0,7.0,7.0,3.0,2.0,1.91,12.0,12.0,12.0,5.0,0.0
318,package/MDAnalysis/topology/core.py,102cbec,2.0,2.0,2.0,1.0,12.0,1.0,7.0,3.0,5.0,47.0,47.0,746.0,128.0,378.0,66.0,312.0,251.0,0.0,0.0,341.0,64.0,277.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,5.0,4.0,0.66,123.0,123.0,123.0,72.0,0.0
319,package/MDAnalysis/topology/tables.py,102cbec,2.0,2.0,2.0,2.0,91.0,5.0,10.0,13.0,0.0,2.0,1.0,290.0,36.0,166.0,1.0,165.0,89.0,1.0,0.0,15.0,1.0,14.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,2.0,0.54,4.0,4.0,4.0,4.0,0.0
320,testsuite/MDAnalysisTests/test_coordinates.py,102cbec,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,60.0,266.0,265.0,2125.0,401.0,1531.0,418.0,1106.0,254.0,2.0,0.0,1316.0,347.0,969.0,2.0,2.0,2.0,1.0,4.0,4.0,4.0,1.0,2.0,0.17,325.0,325.0,325.0,266.0,0.0
321,testsuite/MDAnalysisTests/test_topology.py,102cbec,1.0,1.0,1.0,1.0,4.0,0.0,3.0,0.0,27.0,23.0,23.0,337.0,76.0,207.0,56.0,151.0,59.0,0.0,0.0,198.0,55.0,143.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.29,26.0,26.0,26.0,23.0,0.0
322,package/MDAnalysis/topology/core.py,102cbec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
323,package/MDAnalysis/topology/core.py,102cbec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
324,package/MDAnalysis/topology/core.py,102cbec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
325,package/MDAnalysis/topology/core.py,102cbec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
326,package/MDAnalysis/topology/core.py,102cbec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
327,package/MDAnalysis/topology/PSFParser.py,102cbec,3.0,3.0,3.0,1.0,40.0,6.0,24.0,21.0,1.0,5.0,4.0,227.0,38.0,92.0,10.0,82.0,104.0,1.0,0.0,77.0,10.0,67.0,1.0,1.0,1.0,1.0,8.0,8.0,8.0,5.0,3.0,1.13,18.0,18.0,18.0,9.0,1.0
328,package/MDAnalysis/topology/core.py,102cbec,2.0,2.0,2.0,1.0,12.0,1.0,7.0,3.0,5.0,47.0,47.0,746.0,128.0,378.0,66.0,312.0,251.0,0.0,0.0,341.0,64.0,277.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,5.0,4.0,0.66,123.0,123.0,123.0,72.0,1.0
329,testsuite/MDAnalysisTests/test_topology.py,102cbec,1.0,1.0,1.0,1.0,4.0,0.0,3.0,0.0,27.0,23.0,23.0,337.0,76.0,207.0,56.0,151.0,59.0,0.0,0.0,198.0,55.0,143.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.29,26.0,26.0,26.0,23.0,1.0
330,package/MDAnalysis/topology/core.py,102cbec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
331,package/MDAnalysis/topology/core.py,102cbec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
332,package/MDAnalysis/topology/core.py,102cbec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
333,package/MDAnalysis/topology/core.py,2620a49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
334,package/MDAnalysis/topology/core.py,2620a49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
335,package/MDAnalysis/topology/PSFParser.py,2620a49,3.0,3.0,3.0,1.0,41.0,6.0,25.0,21.0,1.0,5.0,4.0,228.0,37.0,93.0,10.0,83.0,105.0,1.0,0.0,78.0,10.0,68.0,1.0,1.0,1.0,1.0,8.0,8.0,8.0,5.0,3.0,1.13,18.0,18.0,18.0,9.0,0.0
336,package/MDAnalysis/topology/core.py,2620a49,2.0,2.0,2.0,1.0,12.0,1.0,7.0,3.0,5.0,47.0,47.0,756.0,134.0,382.0,66.0,316.0,252.0,0.0,0.0,345.0,64.0,281.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,5.0,4.0,0.66,124.0,124.0,124.0,72.0,0.0
337,testsuite/MDAnalysisTests/test_topology.py,2620a49,1.0,1.0,1.0,1.0,4.0,0.0,3.0,0.0,27.0,32.0,32.0,343.0,77.0,217.0,65.0,152.0,54.0,0.0,0.0,208.0,64.0,144.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.25,35.0,35.0,35.0,32.0,0.0
338,package/MDAnalysis/topology/core.py,2620a49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
339,package/MDAnalysis/topology/core.py,2620a49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
340,package/MDAnalysis/topology/core.py,2620a49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
341,package/MDAnalysis/topology/core.py,cda6616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
342,package/MDAnalysis/topology/core.py,cda6616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
343,package/MDAnalysis/topology/core.py,cda6616,2.0,2.0,2.0,1.0,11.0,1.0,7.0,3.0,5.0,50.0,50.0,766.0,137.0,389.0,69.0,320.0,252.0,0.0,0.0,351.0,67.0,284.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,5.0,4.0,0.65,127.0,127.0,127.0,75.0,1.0
344,testsuite/MDAnalysisTests/test_topology.py,cda6616,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,27.0,32.0,32.0,370.0,77.0,243.0,65.0,178.0,59.0,0.0,0.0,234.0,64.0,170.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.24,35.0,35.0,35.0,32.0,1.0
345,package/MDAnalysis/topology/core.py,cda6616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
346,package/MDAnalysis/topology/core.py,cda6616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
347,package/MDAnalysis/topology/core.py,cda6616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
348,package/MDAnalysis/topology/core.py,da6d78f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
349,package/MDAnalysis/topology/core.py,da6d78f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
350,package/MDAnalysis/topology/core.py,da6d78f,2.0,2.0,2.0,1.0,12.0,1.0,7.0,3.0,5.0,47.0,47.0,785.0,153.0,389.0,70.0,319.0,255.0,0.0,0.0,350.0,68.0,282.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,5.0,4.0,0.66,124.0,124.0,124.0,72.0,0.0
351,testsuite/MDAnalysisTests/test_topology.py,da6d78f,1.0,1.0,1.0,1.0,4.0,0.0,3.0,0.0,27.0,32.0,32.0,347.0,77.0,217.0,65.0,152.0,58.0,0.0,0.0,208.0,64.0,144.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.27,35.0,35.0,35.0,32.0,0.0
352,package/MDAnalysis/topology/core.py,da6d78f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
353,package/MDAnalysis/topology/core.py,da6d78f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
354,package/MDAnalysis/topology/core.py,da6d78f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
355,testsuite/MDAnalysisTests/test_atomgroup.py,42a5735,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,13.0,130.0,129.0,895.0,151.0,654.0,164.0,490.0,117.0,2.0,0.0,578.0,157.0,421.0,2.0,2.0,2.0,1.0,3.0,3.0,3.0,1.0,1.0,0.18,136.0,136.0,136.0,130.0,1.0
356,testsuite/MDAnalysisTests/test_atomgroup.py,a562659,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,13.0,130.0,129.0,893.0,151.0,654.0,164.0,490.0,115.0,2.0,0.0,578.0,157.0,421.0,2.0,2.0,2.0,1.0,3.0,3.0,3.0,1.0,1.0,0.18,136.0,136.0,136.0,130.0,0.0
357,package/MDAnalysis/analysis/contacts.py,a562659,2.0,2.0,2.0,1.0,25.0,3.0,14.0,9.0,2.0,18.0,17.0,710.0,142.0,260.0,38.0,222.0,323.0,1.0,0.0,244.0,37.0,207.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0,5.0,3.0,1.24,53.0,53.0,53.0,32.0,1.0
358,package/MDAnalysis/analysis/contacts.py,93c45e6,3.0,3.0,3.0,1.0,25.0,3.0,14.0,9.0,2.0,18.0,17.0,721.0,142.0,264.0,38.0,226.0,331.0,1.0,0.0,248.0,37.0,211.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0,5.0,3.0,1.25,54.0,54.0,54.0,32.0,0.0
359,package/MDAnalysis/topology/core.py,93c45e6,2.0,2.0,2.0,1.0,11.0,1.0,7.0,3.0,5.0,50.0,50.0,793.0,155.0,395.0,73.0,322.0,255.0,0.0,0.0,356.0,71.0,285.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,5.0,4.0,0.65,127.0,127.0,127.0,75.0,1.0
360,package/MDAnalysis/topology/core.py,93c45e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
361,package/MDAnalysis/topology/core.py,93c45e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
362,package/MDAnalysis/topology/core.py,11c1fd9,2.0,2.0,2.0,1.0,11.0,1.0,7.0,3.0,5.0,50.0,50.0,792.0,154.0,395.0,73.0,322.0,255.0,0.0,0.0,356.0,71.0,285.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,5.0,4.0,0.65,127.0,127.0,127.0,75.0,0.0
363,package/MDAnalysis/topology/core.py,11c1fd9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
364,package/MDAnalysis/topology/core.py,11c1fd9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
365,applications/RotamerConvolveMD/scripts/convolve-mtss-rotamers.py,f69f2db,6.0,6.0,6.0,4.0,48.0,0.0,0.0,0.0,0.0,1.0,0.0,96.0,20.0,55.0,7.0,48.0,21.0,17.0,1.0,40.0,7.0,33.0,6.0,6.0,6.0,4.0,6.0,6.0,6.0,4.0,2.0,0.38,6.0,6.0,6.0,4.0,1.0
366,package/MDAnalysis/analysis/align.py,f69f2db,4.0,4.0,4.0,2.0,74.0,13.0,29.0,43.0,0.0,8.0,7.0,728.0,137.0,204.0,24.0,180.0,395.0,1.0,0.0,180.0,19.0,161.0,1.0,1.0,1.0,1.0,12.0,12.0,12.0,7.0,3.0,1.94,37.0,37.0,37.0,19.0,1.0
367,package/MDAnalysis/core/util.py,f69f2db,2.0,2.0,2.0,1.0,13.0,1.0,7.0,4.0,2.0,31.0,30.0,595.0,111.0,266.0,38.0,228.0,242.0,1.0,0.0,233.0,37.0,196.0,1.0,1.0,1.0,1.0,11.0,11.0,11.0,9.0,4.0,0.91,80.0,80.0,80.0,57.0,1.0
368,testsuite/MDAnalysisTests/test_atomgroup.py,f69f2db,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,13.0,130.0,129.0,893.0,151.0,654.0,164.0,490.0,115.0,2.0,0.0,578.0,157.0,421.0,2.0,2.0,2.0,1.0,3.0,3.0,3.0,1.0,1.0,0.18,136.0,136.0,136.0,130.0,1.0
369,package/MDAnalysis/core/util.py,f69f2db,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
370,package/MDAnalysis/core/util.py,f69f2db,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
371,package/MDAnalysis/core/util.py,f69f2db,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
372,applications/RotamerConvolveMD/scripts/convolve-mtss-rotamers.py,256f32c,6.0,6.0,6.0,4.0,48.0,0.0,0.0,0.0,0.0,1.0,0.0,96.0,20.0,55.0,7.0,48.0,21.0,17.0,1.0,40.0,7.0,33.0,6.0,6.0,6.0,4.0,6.0,6.0,6.0,4.0,2.0,0.38,6.0,6.0,6.0,4.0,0.0
373,package/MDAnalysis/analysis/align.py,256f32c,4.0,4.0,4.0,2.0,74.0,13.0,29.0,43.0,0.0,8.0,7.0,728.0,137.0,204.0,24.0,180.0,395.0,1.0,0.0,180.0,19.0,161.0,1.0,1.0,1.0,1.0,12.0,12.0,12.0,7.0,3.0,1.94,37.0,37.0,37.0,19.0,0.0
374,package/MDAnalysis/core/util.py,256f32c,2.0,2.0,2.0,1.0,13.0,1.0,7.0,4.0,2.0,31.0,30.0,595.0,111.0,266.0,38.0,228.0,242.0,1.0,0.0,233.0,37.0,196.0,1.0,1.0,1.0,1.0,11.0,11.0,11.0,9.0,4.0,0.91,80.0,80.0,80.0,57.0,0.0
375,testsuite/MDAnalysisTests/test_atomgroup.py,256f32c,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,13.0,130.0,129.0,893.0,151.0,654.0,164.0,490.0,115.0,2.0,0.0,578.0,157.0,421.0,2.0,2.0,2.0,1.0,3.0,3.0,3.0,1.0,1.0,0.18,136.0,136.0,136.0,130.0,0.0
376,package/MDAnalysis/core/util.py,256f32c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
377,package/MDAnalysis/core/util.py,256f32c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
378,package/MDAnalysis/core/util.py,256f32c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
