,File,Hash,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclExecutableUnit,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,human_buggy
2434,testsuite/MDAnalysisTests/utils/test_log.py,a97753f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
2435,testsuite/MDAnalysisTests/util.py,a97753f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
2436,testsuite/MDAnalysisTests/topology/test_topology_str_types.py,a97753f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
2437,testsuite/MDAnalysisTests/util.py,a97753f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
2438,testsuite/MDAnalysisTests/core/test_segment.py,a97753f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
2439,testsuite/MDAnalysisTests/topology/test_topology_str_types.py,f351475,2.0,2.0,2.0,1.0,6.0,0.0,4.0,2.0,0.0,1.0,1.0,77.0,3.0,49.0,24.0,3.0,25.0,0.0,0.0,9.0,6.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.51,2.0,2.0,2.0,1.0,0.0
2440,testsuite/MDAnalysisTests/topology/test_topology_str_types.py,f351475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
2441,testsuite/MDAnalysisTests/auxiliary/base.py,3dd9d3c,1.0,1.0,1.0,1.0,7.0,0.0,5.0,2.0,2.0,39.0,39.0,376.0,56.0,212.0,50.0,162.0,109.0,0.0,0.0,176.0,48.0,128.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,6.0,1.0,0.51,53.0,53.0,53.0,44.0,1.0
2442,testsuite/MDAnalysisTests/utils/test_streamio.py,3dd9d3c,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,5.0,40.0,39.0,410.0,56.0,317.0,62.0,253.0,48.0,1.0,0.0,231.0,56.0,175.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,0.15,45.0,45.0,45.0,40.0,1.0
2443,testsuite/MDAnalysisTests/utils/test_streamio.py,3dd9d3c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
2444,testsuite/MDAnalysisTests/auxiliary/base.py,f1647ec,1.0,1.0,1.0,1.0,7.0,0.0,5.0,2.0,2.0,39.0,39.0,365.0,55.0,202.0,48.0,154.0,109.0,0.0,0.0,178.0,48.0,130.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,6.0,1.0,0.54,53.0,53.0,53.0,44.0,0.0
2445,testsuite/MDAnalysisTests/utils/test_streamio.py,f1647ec,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,5.0,40.0,39.0,410.0,56.0,317.0,62.0,253.0,48.0,1.0,0.0,231.0,56.0,175.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,0.15,45.0,45.0,45.0,40.0,0.0
2446,testsuite/MDAnalysisTests/utils/test_streamio.py,f1647ec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
2447,testsuite/MDAnalysisTests/analysis/test_align.py,179444d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
2448,package/MDAnalysis/analysis/base.py,179444d,2.0,2.0,2.0,1.0,15.0,1.0,7.0,6.0,3.0,14.0,13.0,334.0,61.0,110.0,26.0,84.0,163.0,1.0,0.0,97.0,25.0,72.0,1.0,1.0,1.0,1.0,9.0,9.0,9.0,3.0,4.0,1.48,31.0,31.0,31.0,16.0,1.0
2449,testsuite/MDAnalysisTests/analysis/test_base.py,179444d,2.0,2.0,2.0,1.0,15.0,1.0,7.0,6.0,3.0,14.0,13.0,334.0,61.0,110.0,26.0,84.0,163.0,1.0,0.0,97.0,25.0,72.0,1.0,1.0,1.0,1.0,9.0,9.0,9.0,3.0,4.0,1.48,31.0,31.0,31.0,16.0,1.0
2450,testsuite/MDAnalysisTests/analysis/test_contacts.py,179444d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
2451,package/MDAnalysis/analysis/hole.py,179444d,3.0,3.0,3.0,1.0,47.0,5.0,19.0,23.0,3.0,20.0,19.0,1306.0,209.0,440.0,45.0,395.0,664.0,1.0,0.0,363.0,45.0,318.0,1.0,1.0,1.0,1.0,13.0,13.0,13.0,9.0,6.0,1.51,77.0,77.0,77.0,38.0,1.0
2452,testsuite/MDAnalysisTests/analysis/test_hole.py,179444d,3.0,3.0,3.0,1.0,47.0,5.0,19.0,23.0,3.0,20.0,19.0,1306.0,209.0,440.0,45.0,395.0,664.0,1.0,0.0,363.0,45.0,318.0,1.0,1.0,1.0,1.0,13.0,13.0,13.0,9.0,6.0,1.51,77.0,77.0,77.0,38.0,1.0
2453,testsuite/MDAnalysisTests/analysis/test_rms.py,179444d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
2454,package/MDAnalysis/coordinates/GMS.py,179444d,3.0,3.0,3.0,2.0,14.0,1.0,11.0,1.0,1.0,12.0,12.0,268.0,49.0,152.0,22.0,130.0,74.0,0.0,0.0,144.0,19.0,125.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,10.0,3.0,0.49,43.0,43.0,43.0,33.0,1.0
2455,package/MDAnalysis/analysis/base.py,179444d,2.0,2.0,2.0,1.0,14.0,2.0,6.0,6.0,8.0,101.0,101.0,1955.0,395.0,723.0,168.0,555.0,842.0,0.0,0.0,616.0,125.0,491.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,13.0,3.0,1.16,227.0,227.0,227.0,156.0,1.0
2456,testsuite/MDAnalysisTests/analysis/test_base.py,179444d,2.0,2.0,2.0,1.0,14.0,2.0,6.0,6.0,8.0,101.0,101.0,1955.0,395.0,723.0,168.0,555.0,842.0,0.0,0.0,616.0,125.0,491.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,13.0,3.0,1.16,227.0,227.0,227.0,156.0,1.0
2457,testsuite/MDAnalysisTests/analysis/test_encore.py,179444d,1.0,1.0,1.0,1.0,37.0,7.0,6.0,24.0,0.0,2.0,2.0,124.0,27.0,17.0,7.0,10.0,80.0,0.0,0.0,14.0,7.0,7.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,4.71,3.0,3.0,3.0,2.0,1.0
2458,testsuite/MDAnalysisTests/coordinates/test_memory.py,179444d,2.0,2.0,2.0,1.0,18.0,1.0,9.0,8.0,2.0,10.0,10.0,417.0,84.0,101.0,20.0,81.0,232.0,0.0,0.0,77.0,17.0,60.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,1.0,1.0,2.30,22.0,22.0,22.0,10.0,1.0
2459,package/MDAnalysis/core/_get_readers.py,179444d,6.0,6.0,6.0,4.0,67.0,8.0,25.0,35.0,0.0,3.0,3.0,241.0,36.0,84.0,11.0,73.0,125.0,0.0,0.0,57.0,11.0,46.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,2.0,1.49,20.0,20.0,20.0,14.0,1.0
2460,testsuite/MDAnalysisTests/core/test_groups.py,179444d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
2461,package/MDAnalysis/core/topologyattrs.py,179444d,1.0,1.0,1.0,1.0,11.0,1.0,5.0,4.0,29.0,82.0,82.0,1483.0,322.0,669.0,138.0,530.0,495.0,0.0,0.0,549.0,130.0,419.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,5.0,2.0,0.74,144.0,144.0,144.0,99.0,1.0
2462,testsuite/MDAnalysisTests/core/test_topologyattrs.py,179444d,1.0,1.0,1.0,1.0,11.0,1.0,5.0,4.0,29.0,82.0,82.0,1483.0,322.0,669.0,138.0,530.0,495.0,0.0,0.0,549.0,130.0,419.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,5.0,2.0,0.74,144.0,144.0,144.0,99.0,1.0
2463,testsuite/MDAnalysisTests/core/test_topologyobjects.py,179444d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
2464,testsuite/MDAnalysisTests/util.py,179444d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
2465,package/MDAnalysis/analysis/base.py,179444d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
2466,testsuite/MDAnalysisTests/analysis/test_base.py,179444d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
2467,package/MDAnalysis/topology/tpr/utils.py,179444d,4.0,4.0,4.0,2.0,32.0,4.0,24.0,14.0,0.0,28.0,28.0,1041.0,194.0,706.0,49.0,657.0,451.0,0.0,0.0,610.0,36.0,574.0,0.0,0.0,0.0,0.0,51.0,51.0,51.0,42.0,3.0,0.64,127.0,127.0,127.0,71.0,1.0
2468,testsuite/MDAnalysisTests/utils/test_units.py,179444d,2.0,2.0,2.0,2.0,41.0,2.0,8.0,9.0,0.0,3.0,2.0,375.0,69.0,100.0,3.0,97.0,221.0,3.0,0.0,31.0,3.0,28.0,3.0,3.0,3.0,1.0,4.0,4.0,4.0,4.0,2.0,2.21,8.0,8.0,8.0,6.0,1.0
2469,testsuite/MDAnalysisTests/analysis/test_align.py,179444d,1.0,1.0,1.0,1.0,9.0,0.0,8.0,0.0,3.0,30.0,29.0,344.0,55.0,247.0,51.0,196.0,43.0,1.0,0.0,195.0,43.0,152.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.17,30.0,30.0,30.0,30.0,1.0
2470,testsuite/MDAnalysisTests/analysis/test_base.py,179444d,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,4.0,23.0,23.0,188.0,47.0,114.0,39.0,75.0,27.0,0.0,0.0,108.0,36.0,72.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,0.24,26.0,26.0,26.0,23.0,1.0
2471,testsuite/MDAnalysisTests/analysis/test_contacts.py,179444d,1.0,1.0,1.0,1.0,10.0,1.0,8.0,1.0,1.0,24.0,24.0,345.0,68.0,233.0,46.0,187.0,45.0,0.0,0.0,145.0,35.0,110.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,0.19,25.0,25.0,25.0,24.0,1.0
2472,testsuite/MDAnalysisTests/analysis/test_encore.py,179444d,1.0,1.0,1.0,1.0,10.0,0.0,9.0,0.0,6.0,61.0,61.0,836.0,114.0,674.0,120.0,533.0,50.0,0.0,0.0,370.0,82.0,288.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,2.0,0.07,73.0,73.0,73.0,61.0,1.0
2473,testsuite/MDAnalysisTests/analysis/test_helanal.py,179444d,2.0,2.0,2.0,1.0,20.0,1.0,11.0,5.0,0.0,5.0,4.0,155.0,16.0,90.0,18.0,72.0,49.0,1.0,0.0,48.0,15.0,33.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,3.0,3.0,0.54,11.0,11.0,11.0,7.0,1.0
2474,testsuite/MDAnalysisTests/analysis/test_hole.py,179444d,1.0,1.0,1.0,1.0,9.0,0.0,7.0,1.0,3.0,16.0,16.0,240.0,37.0,153.0,53.0,99.0,50.0,0.0,0.0,112.0,37.0,75.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,3.0,3.0,0.33,24.0,24.0,24.0,18.0,1.0
2475,testsuite/MDAnalysisTests/analysis/test_psa.py,179444d,1.0,1.0,1.0,1.0,7.0,0.0,5.0,1.0,7.0,29.0,29.0,327.0,60.0,194.0,48.0,146.0,74.0,0.0,0.0,173.0,46.0,127.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.38,30.0,30.0,30.0,29.0,1.0
2476,testsuite/MDAnalysisTests/analysis/test_rms.py,179444d,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,3.0,36.0,35.0,318.0,54.0,236.0,62.0,173.0,28.0,1.0,0.0,185.0,53.0,132.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,0.12,37.0,37.0,37.0,36.0,1.0
2477,testsuite/MDAnalysisTests/analysis/test_waterdynamics.py,179444d,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,9.0,9.0,85.0,12.0,52.0,16.0,36.0,21.0,0.0,0.0,44.0,16.0,28.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.40,9.0,9.0,9.0,9.0,1.0
2478,testsuite/MDAnalysisTests/coordinates/test_chainreader.py,179444d,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,3.0,18.0,18.0,167.0,26.0,113.0,36.0,77.0,31.0,0.0,0.0,84.0,30.0,54.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,2.0,0.27,23.0,23.0,23.0,18.0,1.0
2479,testsuite/MDAnalysisTests/coordinates/test_memory.py,179444d,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,2.0,25.0,25.0,196.0,36.0,125.0,38.0,86.0,35.0,0.0,0.0,106.0,36.0,70.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.28,26.0,26.0,26.0,25.0,1.0
2480,testsuite/MDAnalysisTests/coordinates/test_pdb.py,179444d,1.0,1.0,1.0,1.0,7.0,0.0,6.0,0.0,14.0,91.0,91.0,887.0,148.0,637.0,148.0,489.0,109.0,0.0,0.0,467.0,120.0,347.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,1.0,3.0,0.17,120.0,120.0,120.0,91.0,1.0
2481,testsuite/MDAnalysisTests/coordinates/test_timestep_api.py,179444d,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,21.0,23.0,23.0,234.0,64.0,135.0,65.0,70.0,35.0,0.0,0.0,119.0,52.0,67.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.26,23.0,23.0,23.0,23.0,1.0
2482,testsuite/MDAnalysisTests/core/test_atom.py,179444d,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,2.0,23.0,23.0,152.0,35.0,92.0,43.0,49.0,26.0,0.0,0.0,80.0,33.0,47.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.28,24.0,24.0,24.0,23.0,1.0
2483,testsuite/MDAnalysisTests/core/test_atomgroup.py,179444d,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,17.0,174.0,173.0,1290.0,252.0,946.0,233.0,712.0,104.0,1.0,0.0,780.0,205.0,575.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,2.0,0.11,195.0,195.0,195.0,177.0,1.0
2484,testsuite/MDAnalysisTests/core/test_atomselections.py,179444d,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,15.0,107.0,107.0,1012.0,234.0,696.0,218.0,468.0,94.0,0.0,0.0,534.0,139.0,395.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,3.0,0.14,121.0,121.0,121.0,107.0,1.0
2485,testsuite/MDAnalysisTests/core/test_groups.py,179444d,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,13.0,123.0,123.0,1026.0,198.0,725.0,189.0,536.0,103.0,0.0,0.0,628.0,152.0,476.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,4.0,3.0,0.14,162.0,162.0,162.0,126.0,1.0
2486,testsuite/MDAnalysisTests/core/test_residue.py,179444d,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,4.0,4.0,60.0,11.0,27.0,15.0,12.0,22.0,0.0,0.0,22.0,11.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.81,4.0,4.0,4.0,4.0,1.0
2487,testsuite/MDAnalysisTests/core/test_residuegroup.py,179444d,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,2.0,29.0,29.0,265.0,45.0,175.0,48.0,127.0,46.0,0.0,0.0,133.0,38.0,95.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,2.0,0.26,36.0,36.0,36.0,29.0,1.0
2488,testsuite/MDAnalysisTests/core/test_segment.py,179444d,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,1.0,7.0,7.0,83.0,16.0,42.0,19.0,23.0,25.0,0.0,0.0,35.0,15.0,20.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.60,7.0,7.0,7.0,7.0,1.0
2489,testsuite/MDAnalysisTests/core/test_segmentgroup.py,179444d,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,10.0,10.0,88.0,16.0,48.0,21.0,27.0,24.0,0.0,0.0,41.0,17.0,24.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.50,12.0,12.0,12.0,10.0,1.0
2490,testsuite/MDAnalysisTests/core/test_topologyattrs.py,179444d,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,16.0,53.0,53.0,536.0,147.0,300.0,101.0,198.0,92.0,0.0,0.0,252.0,82.0,170.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,3.0,0.31,58.0,58.0,58.0,57.0,1.0
2491,testsuite/MDAnalysisTests/core/test_topologyobjects.py,179444d,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,3.0,81.0,81.0,694.0,156.0,457.0,103.0,354.0,97.0,0.0,0.0,371.0,93.0,278.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,2.0,0.21,94.0,94.0,94.0,81.0,1.0
2492,testsuite/MDAnalysisTests/core/test_universe.py,179444d,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,6.0,59.0,58.0,516.0,86.0,361.0,94.0,267.0,69.0,2.0,0.0,295.0,79.0,216.0,2.0,2.0,2.0,1.0,3.0,3.0,3.0,1.0,1.0,0.19,68.0,68.0,68.0,59.0,1.0
2493,testsuite/MDAnalysisTests/topology/test_lammpsdata.py,179444d,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,7.0,12.0,12.0,208.0,50.0,133.0,34.0,99.0,25.0,0.0,0.0,105.0,26.0,79.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.19,20.0,20.0,20.0,12.0,1.0
2494,testsuite/MDAnalysisTests/topology/test_topology_str_types.py,179444d,2.0,2.0,2.0,1.0,6.0,0.0,4.0,2.0,0.0,1.0,1.0,78.0,3.0,50.0,25.0,3.0,25.0,0.0,0.0,9.0,6.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.50,2.0,2.0,2.0,1.0,1.0
2495,testsuite/MDAnalysisTests/util.py,179444d,1.0,1.0,1.0,1.0,13.0,1.0,7.0,5.0,1.0,14.0,13.0,220.0,38.0,90.0,27.0,63.0,92.0,2.0,0.0,83.0,25.0,58.0,2.0,2.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,1.02,24.0,24.0,24.0,18.0,1.0
2496,testsuite/MDAnalysisTests/utils/test_distances.py,179444d,1.0,1.0,1.0,1.0,11.0,0.0,9.0,1.0,8.0,49.0,49.0,712.0,114.0,518.0,101.0,406.0,103.0,0.0,0.0,378.0,75.0,303.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,1.0,2.0,0.20,58.0,58.0,58.0,49.0,1.0
2497,testsuite/MDAnalysisTests/utils/test_log.py,179444d,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,2.0,14.0,14.0,186.0,31.0,123.0,48.0,75.0,42.0,0.0,0.0,84.0,24.0,60.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,0.34,19.0,19.0,19.0,14.0,1.0
2498,testsuite/MDAnalysisTests/utils/test_selections.py,179444d,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,6.0,18.0,18.0,198.0,44.0,128.0,35.0,92.0,29.0,0.0,0.0,92.0,33.0,59.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.23,18.0,18.0,18.0,18.0,1.0
2499,testsuite/MDAnalysisTests/utils/test_streamio.py,179444d,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,5.0,40.0,39.0,410.0,56.0,317.0,62.0,253.0,48.0,1.0,0.0,231.0,56.0,175.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,0.15,45.0,45.0,45.0,40.0,1.0
2500,testsuite/MDAnalysisTests/utils/test_units.py,179444d,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,4.0,13.0,13.0,126.0,21.0,80.0,45.0,35.0,28.0,0.0,0.0,51.0,24.0,27.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.35,15.0,15.0,15.0,13.0,1.0
2501,testsuite/MDAnalysisTests/util.py,179444d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
2502,testsuite/MDAnalysisTests/utils/test_streamio.py,179444d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
2503,testsuite/MDAnalysisTests/coordinates/test_pdb.py,179444d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
2504,testsuite/MDAnalysisTests/analysis/test_encore.py,179444d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
2505,testsuite/MDAnalysisTests/util.py,179444d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
2506,testsuite/MDAnalysisTests/coordinates/test_timestep_api.py,179444d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
2507,testsuite/MDAnalysisTests/analysis/test_base.py,179444d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
2508,testsuite/MDAnalysisTests/analysis/test_encore.py,179444d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
