,File,Hash,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclExecutableUnit,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_buggy
773,package/MDAnalysis/analysis/lineardensity.py,081429a,2.0,2.0,2.0,1.0,26.0,3.0,12.0,13.0,2.0,23.0,22.0,830.0,151.0,282.0,41.0,230.0,424.0,2.0,0.0,251.0,38.0,213.0,2.0,2.0,2.0,1.0,7.0,7.0,7.0,6.0,3.0,1.50,54.0,54.0,54.0,36.0,0.0
774,testsuite/MDAnalysisTests/analysis/test_density.py,081429a,2.0,2.0,2.0,1.0,26.0,3.0,12.0,13.0,2.0,23.0,22.0,830.0,151.0,282.0,41.0,230.0,424.0,2.0,0.0,251.0,38.0,213.0,2.0,2.0,2.0,1.0,7.0,7.0,7.0,6.0,3.0,1.50,54.0,54.0,54.0,36.0,0.0
775,testsuite/MDAnalysisTests/analysis/test_lineardensity.py,081429a,2.0,2.0,2.0,1.0,26.0,3.0,12.0,13.0,2.0,23.0,22.0,830.0,151.0,282.0,41.0,230.0,424.0,2.0,0.0,251.0,38.0,213.0,2.0,2.0,2.0,1.0,7.0,7.0,7.0,6.0,3.0,1.50,54.0,54.0,54.0,36.0,0.0
776,package/MDAnalysis/analysis/distances.py,081429a,1.0,1.0,1.0,1.0,34.0,11.0,20.0,9.0,0.0,6.0,5.0,249.0,71.0,108.0,12.0,96.0,70.0,1.0,0.0,43.0,12.0,31.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,3.0,2.0,0.65,11.0,11.0,11.0,8.0,0.0
777,package/MDAnalysis/lib/distances.py,081429a,1.0,1.0,1.0,1.0,34.0,11.0,20.0,9.0,0.0,6.0,5.0,249.0,71.0,108.0,12.0,96.0,70.0,1.0,0.0,43.0,12.0,31.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,3.0,2.0,0.65,11.0,11.0,11.0,8.0,0.0
778,testsuite/MDAnalysisTests/analysis/test_distances.py,081429a,1.0,1.0,1.0,1.0,34.0,11.0,20.0,9.0,0.0,6.0,5.0,249.0,71.0,108.0,12.0,96.0,70.0,1.0,0.0,43.0,12.0,31.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,3.0,2.0,0.65,11.0,11.0,11.0,8.0,0.0
779,testsuite/MDAnalysisTests/utils/test_distances.py,081429a,1.0,1.0,1.0,1.0,34.0,11.0,20.0,9.0,0.0,6.0,5.0,249.0,71.0,108.0,12.0,96.0,70.0,1.0,0.0,43.0,12.0,31.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,3.0,2.0,0.65,11.0,11.0,11.0,8.0,0.0
780,package/MDAnalysis/analysis/gnm.py,081429a,3.0,3.0,3.0,1.0,17.0,1.0,14.0,4.0,2.0,12.0,11.0,320.0,48.0,160.0,18.0,142.0,117.0,1.0,0.0,157.0,18.0,139.0,1.0,1.0,1.0,1.0,11.0,11.0,11.0,5.0,7.0,0.73,45.0,45.0,45.0,19.0,0.0
781,testsuite/MDAnalysisTests/analysis/test_gnm.py,081429a,3.0,3.0,3.0,1.0,17.0,1.0,14.0,4.0,2.0,12.0,11.0,320.0,48.0,160.0,18.0,142.0,117.0,1.0,0.0,157.0,18.0,139.0,1.0,1.0,1.0,1.0,11.0,11.0,11.0,5.0,7.0,0.73,45.0,45.0,45.0,19.0,0.0
782,testsuite/MDAnalysisTests/analysis/test_hbonds.py,081429a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
783,package/MDAnalysis/analysis/helanal.py,081429a,4.0,4.0,4.0,1.0,29.0,3.0,20.0,6.0,0.0,20.0,19.0,733.0,115.0,405.0,32.0,373.0,217.0,4.0,1.0,378.0,27.0,351.0,3.0,3.0,3.0,1.0,39.0,39.0,39.0,6.0,4.0,0.54,93.0,93.0,93.0,30.0,0.0
784,testsuite/MDAnalysisTests/analysis/test_helanal.py,081429a,4.0,4.0,4.0,1.0,29.0,3.0,20.0,6.0,0.0,20.0,19.0,733.0,115.0,405.0,32.0,373.0,217.0,4.0,1.0,378.0,27.0,351.0,3.0,3.0,3.0,1.0,39.0,39.0,39.0,6.0,4.0,0.54,93.0,93.0,93.0,30.0,0.0
785,package/MDAnalysis/analysis/hole.py,081429a,3.0,3.0,3.0,1.0,45.0,6.0,19.0,19.0,3.0,19.0,18.0,1132.0,204.0,421.0,50.0,371.0,514.0,1.0,0.0,354.0,50.0,304.0,1.0,1.0,1.0,1.0,13.0,13.0,13.0,9.0,6.0,1.22,73.0,73.0,73.0,37.0,0.0
786,testsuite/MDAnalysisTests/analysis/test_hole.py,081429a,3.0,3.0,3.0,1.0,45.0,6.0,19.0,19.0,3.0,19.0,18.0,1132.0,204.0,421.0,50.0,371.0,514.0,1.0,0.0,354.0,50.0,304.0,1.0,1.0,1.0,1.0,13.0,13.0,13.0,9.0,6.0,1.22,73.0,73.0,73.0,37.0,0.0
787,package/MDAnalysis/analysis/leaflet.py,081429a,1.0,1.0,1.0,1.0,12.0,0.0,6.0,5.0,1.0,12.0,12.0,247.0,43.0,82.0,21.0,61.0,127.0,0.0,0.0,73.0,20.0,53.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,2.0,1.55,21.0,21.0,21.0,15.0,0.0
788,testsuite/MDAnalysisTests/analysis/test_leaflet.py,081429a,1.0,1.0,1.0,1.0,12.0,0.0,6.0,5.0,1.0,12.0,12.0,247.0,43.0,82.0,21.0,61.0,127.0,0.0,0.0,73.0,20.0,53.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,2.0,1.55,21.0,21.0,21.0,15.0,0.0
789,package/MDAnalysis/analysis/nuclinfo.py,081429a,2.0,2.0,2.0,1.0,28.0,4.0,13.0,11.0,0.0,14.0,14.0,521.0,111.0,186.0,17.0,169.0,224.0,0.0,0.0,160.0,17.0,143.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,1.0,1.0,1.20,38.0,38.0,38.0,14.0,0.0
790,testsuite/MDAnalysisTests/analysis/test_nuclinfo.py,081429a,2.0,2.0,2.0,1.0,28.0,4.0,13.0,11.0,0.0,14.0,14.0,521.0,111.0,186.0,17.0,169.0,224.0,0.0,0.0,160.0,17.0,143.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,1.0,1.0,1.20,38.0,38.0,38.0,14.0,0.0
791,testsuite/MDAnalysisTests/utils/test_nuclinfo.py,081429a,2.0,2.0,2.0,1.0,28.0,4.0,13.0,11.0,0.0,14.0,14.0,521.0,111.0,186.0,17.0,169.0,224.0,0.0,0.0,160.0,17.0,143.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,1.0,1.0,1.20,38.0,38.0,38.0,14.0,0.0
792,package/MDAnalysis/analysis/rms.py,081429a,3.0,3.0,3.0,2.0,33.0,4.0,18.0,16.0,2.0,7.0,6.0,337.0,62.0,123.0,18.0,105.0,153.0,1.0,0.0,104.0,17.0,87.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0,6.0,3.0,1.24,23.0,23.0,23.0,16.0,0.0
793,testsuite/MDAnalysisTests/analysis/test_rms.py,081429a,3.0,3.0,3.0,2.0,33.0,4.0,18.0,16.0,2.0,7.0,6.0,337.0,62.0,123.0,18.0,105.0,153.0,1.0,0.0,104.0,17.0,87.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0,6.0,3.0,1.24,23.0,23.0,23.0,16.0,0.0
794,package/MDAnalysis/coordinates/CRD.py,081429a,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,96.0,11.0,48.0,9.0,39.0,41.0,0.0,0.0,15.0,10.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,0.85,4.0,4.0,4.0,4.0,0.0
795,package/MDAnalysis/coordinates/INPCRD.py,081429a,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,96.0,11.0,48.0,9.0,39.0,41.0,0.0,0.0,15.0,10.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,0.85,4.0,4.0,4.0,4.0,0.0
796,package/MDAnalysis/coordinates/DCD.py,081429a,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,15.0,15.0,87.0,10.0,29.0,9.0,20.0,49.0,0.0,0.0,24.0,17.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.69,15.0,15.0,15.0,15.0,0.0
797,package/MDAnalysis/coordinates/DMS.py,081429a,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,8.0,8.0,70.0,16.0,16.0,12.0,4.0,39.0,0.0,0.0,10.0,7.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.44,8.0,8.0,8.0,8.0,0.0
798,benchmarks/benchmarks/GRO.py,081429a,2.0,2.0,2.0,1.0,20.0,2.0,11.0,8.0,3.0,9.0,9.0,267.0,43.0,132.0,23.0,109.0,116.0,0.0,0.0,109.0,22.0,87.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,1.0,4.0,0.88,26.0,26.0,26.0,9.0,0.0
799,package/MDAnalysis/coordinates/GRO.py,081429a,2.0,2.0,2.0,1.0,20.0,2.0,11.0,8.0,3.0,9.0,9.0,267.0,43.0,132.0,23.0,109.0,116.0,0.0,0.0,109.0,22.0,87.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,1.0,4.0,0.88,26.0,26.0,26.0,9.0,0.0
800,package/MDAnalysis/coordinates/LAMMPS.py,081429a,4.0,4.0,4.0,4.0,11.0,0.0,11.0,1.0,3.0,2.0,2.0,116.0,18.0,29.0,7.0,22.0,71.0,0.0,0.0,29.0,7.0,22.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,3.0,2.45,8.0,8.0,8.0,8.0,0.0
801,package/MDAnalysis/coordinates/MMTF.py,081429a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
802,package/MDAnalysis/coordinates/PDB.py,081429a,2.0,2.0,2.0,1.0,19.0,2.0,9.0,7.0,6.0,44.0,43.0,1306.0,256.0,477.0,69.0,408.0,606.0,2.0,0.0,433.0,65.0,368.0,2.0,2.0,2.0,1.0,14.0,14.0,14.0,10.0,4.0,1.27,122.0,122.0,122.0,79.0,0.0
803,package/MDAnalysis/coordinates/PDBQT.py,081429a,1.0,1.0,1.0,1.0,12.0,1.0,7.0,4.0,3.0,18.0,18.0,409.0,59.0,159.0,32.0,127.0,213.0,0.0,0.0,144.0,29.0,115.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,3.0,3.0,1.34,35.0,35.0,35.0,22.0,0.0
804,package/MDAnalysis/coordinates/PQR.py,081429a,2.0,2.0,2.0,1.0,10.0,0.0,7.0,2.0,1.0,6.0,6.0,173.0,28.0,58.0,14.0,44.0,93.0,0.0,0.0,58.0,14.0,44.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,1.0,4.0,1.60,12.0,12.0,12.0,6.0,0.0
805,package/MDAnalysis/coordinates/TRJ.py,081429a,3.0,3.0,3.0,2.0,20.0,1.0,13.0,6.0,4.0,31.0,30.0,924.0,168.0,443.0,48.0,395.0,351.0,2.0,0.0,410.0,44.0,366.0,2.0,2.0,2.0,1.0,13.0,13.0,13.0,9.0,3.0,0.79,111.0,111.0,111.0,70.0,0.0
806,package/MDAnalysis/coordinates/TRR.py,081429a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,18.0,1.0,1.0,0.0,73.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.00,0.0,0.0,0.0,0.0,0.0
807,package/MDAnalysis/coordinates/XTC.py,081429a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,4.0,1.0,1.0,0.0,22.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.00,0.0,0.0,0.0,0.0,0.0
808,package/MDAnalysis/coordinates/TXYZ.py,081429a,2.0,2.0,2.0,1.0,13.0,2.0,9.0,2.0,1.0,12.0,12.0,257.0,54.0,127.0,21.0,106.0,81.0,0.0,0.0,121.0,19.0,102.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,3.0,2.0,0.64,34.0,34.0,34.0,22.0,0.0
809,package/MDAnalysis/coordinates/XYZ.py,081429a,2.0,2.0,2.0,1.0,13.0,2.0,9.0,2.0,1.0,12.0,12.0,257.0,54.0,127.0,21.0,106.0,81.0,0.0,0.0,121.0,19.0,102.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,3.0,2.0,0.64,34.0,34.0,34.0,22.0,0.0
810,package/MDAnalysis/analysis/base.py,081429a,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,101.0,101.0,159.0,36.0,36.0,11.0,25.0,88.0,0.0,0.0,28.0,24.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.44,101.0,101.0,101.0,101.0,0.0
811,package/MDAnalysis/auxiliary/base.py,081429a,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,101.0,101.0,159.0,36.0,36.0,11.0,25.0,88.0,0.0,0.0,28.0,24.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.44,101.0,101.0,101.0,101.0,0.0
812,package/MDAnalysis/coordinates/base.py,081429a,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,101.0,101.0,159.0,36.0,36.0,11.0,25.0,88.0,0.0,0.0,28.0,24.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.44,101.0,101.0,101.0,101.0,0.0
813,package/MDAnalysis/selections/base.py,081429a,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,101.0,101.0,159.0,36.0,36.0,11.0,25.0,88.0,0.0,0.0,28.0,24.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.44,101.0,101.0,101.0,101.0,0.0
814,package/MDAnalysis/topology/base.py,081429a,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,101.0,101.0,159.0,36.0,36.0,11.0,25.0,88.0,0.0,0.0,28.0,24.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.44,101.0,101.0,101.0,101.0,0.0
815,testsuite/MDAnalysisTests/analysis/test_base.py,081429a,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,101.0,101.0,159.0,36.0,36.0,11.0,25.0,88.0,0.0,0.0,28.0,24.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.44,101.0,101.0,101.0,101.0,0.0
816,testsuite/MDAnalysisTests/auxiliary/base.py,081429a,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,101.0,101.0,159.0,36.0,36.0,11.0,25.0,88.0,0.0,0.0,28.0,24.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.44,101.0,101.0,101.0,101.0,0.0
817,testsuite/MDAnalysisTests/coordinates/base.py,081429a,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,101.0,101.0,159.0,36.0,36.0,11.0,25.0,88.0,0.0,0.0,28.0,24.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.44,101.0,101.0,101.0,101.0,0.0
818,testsuite/MDAnalysisTests/topology/base.py,081429a,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,101.0,101.0,159.0,36.0,36.0,11.0,25.0,88.0,0.0,0.0,28.0,24.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.44,101.0,101.0,101.0,101.0,0.0
819,testsuite/MDAnalysisTests/topology/test_topology_base.py,081429a,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,101.0,101.0,159.0,36.0,36.0,11.0,25.0,88.0,0.0,0.0,28.0,24.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.44,101.0,101.0,101.0,101.0,0.0
820,package/MDAnalysis/auxiliary/core.py,081429a,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,49.0,9.0,10.0,7.0,3.0,32.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.20,2.0,2.0,2.0,2.0,0.0
821,package/MDAnalysis/coordinates/core.py,081429a,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,49.0,9.0,10.0,7.0,3.0,32.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.20,2.0,2.0,2.0,2.0,0.0
822,package/MDAnalysis/topology/core.py,081429a,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,49.0,9.0,10.0,7.0,3.0,32.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.20,2.0,2.0,2.0,2.0,0.0
823,testsuite/MDAnalysisTests/analysis/test_encore.py,081429a,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,49.0,9.0,10.0,7.0,3.0,32.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.20,2.0,2.0,2.0,2.0,0.0
824,package/MDAnalysis/coordinates/memory.py,081429a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
825,testsuite/MDAnalysisTests/coordinates/test_memory.py,081429a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
826,package/MDAnalysis/core/AtomGroup.py,081429a,1.0,1.0,1.0,1.0,12.0,1.0,5.0,5.0,7.0,119.0,119.0,2076.0,381.0,719.0,170.0,549.0,1001.0,0.0,0.0,647.0,148.0,499.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,4.0,3.0,1.39,224.0,224.0,224.0,139.0,0.0
827,package/MDAnalysis/core/_get_readers.py,081429a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
828,package/MDAnalysis/units.py,081429a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
829,testsuite/MDAnalysisTests/utils/test_units.py,081429a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
830,package/MDAnalysis/lib/util.py,081429a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
831,testsuite/MDAnalysisTests/core/util.py,081429a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
832,testsuite/MDAnalysisTests/lib/test_util.py,081429a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
833,testsuite/MDAnalysisTests/util.py,081429a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
834,package/MDAnalysis/exceptions.py,081429a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
835,package/MDAnalysis/lib/NeighborSearch.py,081429a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
836,package/MDAnalysis/analysis/distances.py,081429a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
837,package/MDAnalysis/lib/distances.py,081429a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
838,testsuite/MDAnalysisTests/analysis/test_distances.py,081429a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
839,testsuite/MDAnalysisTests/utils/test_distances.py,081429a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
840,package/MDAnalysis/lib/log.py,081429a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
841,testsuite/MDAnalysisTests/utils/test_log.py,081429a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
842,package/MDAnalysis/lib/mdamath.py,081429a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
843,testsuite/MDAnalysisTests/utils/test_transformations.py,081429a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
844,package/MDAnalysis/lib/util.py,081429a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
845,testsuite/MDAnalysisTests/core/util.py,081429a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
846,testsuite/MDAnalysisTests/lib/test_util.py,081429a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
847,testsuite/MDAnalysisTests/util.py,081429a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
848,package/MDAnalysis/analysis/base.py,081429a,2.0,2.0,2.0,1.0,16.0,1.0,8.0,7.0,1.0,9.0,9.0,222.0,33.0,87.0,14.0,73.0,112.0,0.0,0.0,82.0,14.0,68.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,1.0,3.0,1.29,25.0,25.0,25.0,9.0,0.0
849,package/MDAnalysis/auxiliary/base.py,081429a,2.0,2.0,2.0,1.0,16.0,1.0,8.0,7.0,1.0,9.0,9.0,222.0,33.0,87.0,14.0,73.0,112.0,0.0,0.0,82.0,14.0,68.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,1.0,3.0,1.29,25.0,25.0,25.0,9.0,0.0
850,package/MDAnalysis/coordinates/base.py,081429a,2.0,2.0,2.0,1.0,16.0,1.0,8.0,7.0,1.0,9.0,9.0,222.0,33.0,87.0,14.0,73.0,112.0,0.0,0.0,82.0,14.0,68.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,1.0,3.0,1.29,25.0,25.0,25.0,9.0,0.0
851,package/MDAnalysis/selections/base.py,081429a,2.0,2.0,2.0,1.0,16.0,1.0,8.0,7.0,1.0,9.0,9.0,222.0,33.0,87.0,14.0,73.0,112.0,0.0,0.0,82.0,14.0,68.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,1.0,3.0,1.29,25.0,25.0,25.0,9.0,0.0
852,package/MDAnalysis/topology/base.py,081429a,2.0,2.0,2.0,1.0,16.0,1.0,8.0,7.0,1.0,9.0,9.0,222.0,33.0,87.0,14.0,73.0,112.0,0.0,0.0,82.0,14.0,68.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,1.0,3.0,1.29,25.0,25.0,25.0,9.0,0.0
853,testsuite/MDAnalysisTests/analysis/test_base.py,081429a,2.0,2.0,2.0,1.0,16.0,1.0,8.0,7.0,1.0,9.0,9.0,222.0,33.0,87.0,14.0,73.0,112.0,0.0,0.0,82.0,14.0,68.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,1.0,3.0,1.29,25.0,25.0,25.0,9.0,0.0
854,testsuite/MDAnalysisTests/auxiliary/base.py,081429a,2.0,2.0,2.0,1.0,16.0,1.0,8.0,7.0,1.0,9.0,9.0,222.0,33.0,87.0,14.0,73.0,112.0,0.0,0.0,82.0,14.0,68.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,1.0,3.0,1.29,25.0,25.0,25.0,9.0,0.0
855,testsuite/MDAnalysisTests/coordinates/base.py,081429a,2.0,2.0,2.0,1.0,16.0,1.0,8.0,7.0,1.0,9.0,9.0,222.0,33.0,87.0,14.0,73.0,112.0,0.0,0.0,82.0,14.0,68.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,1.0,3.0,1.29,25.0,25.0,25.0,9.0,0.0
856,testsuite/MDAnalysisTests/topology/base.py,081429a,2.0,2.0,2.0,1.0,16.0,1.0,8.0,7.0,1.0,9.0,9.0,222.0,33.0,87.0,14.0,73.0,112.0,0.0,0.0,82.0,14.0,68.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,1.0,3.0,1.29,25.0,25.0,25.0,9.0,0.0
857,testsuite/MDAnalysisTests/topology/test_topology_base.py,081429a,2.0,2.0,2.0,1.0,16.0,1.0,8.0,7.0,1.0,9.0,9.0,222.0,33.0,87.0,14.0,73.0,112.0,0.0,0.0,82.0,14.0,68.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,1.0,3.0,1.29,25.0,25.0,25.0,9.0,0.0
858,package/MDAnalysis/selections/charmm.py,081429a,1.0,1.0,1.0,1.0,3.0,0.0,2.0,0.0,1.0,4.0,4.0,57.0,12.0,16.0,6.0,10.0,30.0,0.0,0.0,16.0,6.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.88,4.0,4.0,4.0,4.0,0.0
859,package/MDAnalysis/selections/gromacs.py,081429a,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,2.0,49.0,11.0,9.0,4.0,5.0,29.0,0.0,0.0,9.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.22,2.0,2.0,2.0,2.0,0.0
860,package/MDAnalysis/selections/pymol.py,081429a,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,3.0,3.0,56.0,12.0,14.0,5.0,9.0,32.0,0.0,0.0,14.0,5.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.29,3.0,3.0,3.0,3.0,0.0
