hash,time,message,keyword_buggy,human_buggy,fastread_buggy
8d6862fb,2013-06-11 13:56:01,Added changeBaseEnthalpy function for NASA thermo objects.,0,,0
563b3602,2013-06-11 17:51:11,Changes for using a solute library.,0,,0
1f0e61f3,2013-06-11 18:42:13,Move some of the QM thermo testing scripts,0,,0
58eec201,2013-06-11 18:59:40,Merge branch 'QMthermo' to get on-the-fly quantum mechanical thermo calculations!,0,,0
a1fc8f6d,2013-06-11 19:55:03,Allow people without rdkit to still run RMG.,0,,0
dd9d853e,2013-06-11 20:11:16,Allow people without MOPAC to run RMG.,0,,0
6b0a0744,2013-06-13 15:37:02,rmgpy.data.thermo.getAllThermoData once again returns a list of tuples.,0,,0
2e2eabf1,2013-06-17 14:55:47,Save species dictionary when saving Java kinetics library.,0,,0
6a67eca9,2013-06-17 15:35:39,QMTP compatible with G03 and MOPAC2009.,0,,0
210cd5ee,2013-06-17 16:58:07,Installation instructions for rdkit on Mac added,0,,0
0b360d71,2013-06-17 20:34:21,Fix for people without the environment variable GAUSS_EXEDIR set,1,,0
2ee9e0a0,2013-06-19 10:00:49,Translated .xml input files to current format.,0,,0
723d73ca,2013-06-19 14:00:17,Add missing imports necessary for kinetics database group fitting.,0,,0
bd43f57e,2013-06-19 14:54:45,Merge branch 'master' of github.com:GreenGroup/RMG-Py,0,,0
3795ec24,2013-06-26 14:33:38,Properly handle more than 2 duplicate reactions when loading chemkin file.,0,,0
ac8e8e2a,2013-06-26 18:50:02,Be more forgiving when parsing number of atoms in thermo entry from chemkin.,0,,0
c29c2910,2013-06-26 19:25:50,Fixed reading of pressures from plogs from old quantity object style.,1,,0
83f1ed98,2013-07-01 13:45:17,Corrected species' structure typos in TEOS example input file.,0,,0
465e1eb2,2013-07-09 15:29:29,Import rdkit to molecule to start making changes.,0,,0
9d30cf22,2013-07-09 15:30:26,Make an RDKit molecule from and RMG molecule,0,,0
01941dcd,2013-07-09 15:33:06,Convert RDKit molecules to SMILES  InChI  SMARTS  and InChIKeys.,0,,0
2db77748,2013-07-09 15:34:36,Convert RDKit molecule to RMG molecule.,0,,0
4cdf48c0,2013-07-09 15:36:39,Conversion to and from CML format not supported in RDKit,0,,0
a632b430,2013-07-17 17:06:28,Fixed drawing of multiple rings in a molecule. Fused rings still broken.,1,,0
7640f279,2013-07-18 11:13:21,Fixed multiple ring drawing again (fused rings still broken).,1,,0
91804d83,2013-07-22 12:16:43,Fixed some bugs involving solvation,1,,0
a56fb5ea,2013-07-23 12:58:57,Save the QM generated thermo to a library automatically.,0,,0
edb4667f,2013-07-23 13:38:43,Added units to wilhoit parameters for monatomic spc,0,,0
6d6226d9,2013-07-23 13:43:08,Merge branch 'master' of github.com:GreenGroup/RMG-Py,0,,0
22309125,2013-07-23 17:11:58,Fixing math overflow error for Cv (vibrational),1,,0
86476a55,2013-07-23 17:14:43,Merge branch 'master' of github.com:GreenGroup/RMG-Py,0,,0
ca81988a,2013-07-24 11:45:19,Improved fused ring drawing for one or two common atoms.,0,,0
28e26dd6,2013-07-25 11:23:47,Attempt to overcome case sensitivities for bath gas collider efficiencies.,0,,0
18eda6bf,2013-07-25 16:57:08,use rdkit drawing,0,,0
e5c3fa7e,2013-07-26 11:27:30,Use rdkit to draw  excess code removed.,0,,0
1c507cd1,2013-07-26 15:15:48,Make logic node conversion more stringent when reading database.,0,,0
0b83835c,2013-07-26 16:54:23,Allow Gaussian logs of rigid scans for cantherm,0,,0
04606dad,2013-07-26 16:58:53,Merge branch 'master' of github.com:nyee/RMG-Py,0,,0
873b4ff2,2013-07-29 10:40:26,Cleaned up comments to reflect changes.,0,,0
77305e44,2013-07-29 14:40:42,Merge rdkit into molDraw,0,,1
668a85ff,2013-07-29 15:08:18,Fix spin multiplicity calc in from rdkitmol.,1,,0
2bc98763,2013-07-29 16:33:16,Fixes for point group calculation.,1,,0
273989b3,2013-07-29 17:27:54,Help debugging malformed chemkin thermo files.,0,,0
697fbab2,2013-07-29 17:47:20,Better error messages for failing to read certain chemkin file problems.,1,,0
d5b43901,2013-07-29 17:48:47,Ignore SRI fall-off forms when trying to read chemkin files.,0,,0
a54f384b,2013-07-29 18:07:09,Allow certain types of ChemkinError to be ignored with a warning.,0,,0
800d4ba5,2013-07-29 18:07:41,Skip reactions with fractional stoichiometries in their products.,0,,0
bdb8af49,2013-07-30 14:25:39,Use rdkit instead of OB. Add from functions.,0,,0
6748ca46,2013-07-30 15:16:35,Adds kekulization for fromRDKitMol.,0,,0
1d52f0e2,2013-07-30 15:39:35,Tweak to symmetry logging. See issue #130,0,,0
8c5367c5,2013-07-30 16:54:53,More informative logging for InChI mismatch after running QM.,0,,0
f02a2c7b,2013-07-30 18:13:09,Removed OpenBabel dependence from writing gaussian input files.,0,,0
79b89320,2013-07-30 18:24:07,Removed OpenBabel dependence from writing mopac input files.,0,,0
b19cc398,2013-07-31 11:04:59,Changing what ZPE is read for compound methods,0,,0
6a20fc26,2013-07-31 11:17:29,Merge branch 'master' of github.com:GreenGroup/RMG-Py,0,,0
65db3e14,2013-07-31 12:08:35,If QM fails for 1 resonance isomer  use the one that works,1,,0
1415b48f,2013-07-31 12:13:11,Better way to fix the resonance isomer QM problem,1,,0
0a84bc5c,2013-07-31 12:18:02,Remove CML from example input file.,0,,0
ab304bb7,2013-07-31 13:09:33,Tweak the molecule drawing - make bonds a little shorter.,0,,0
54d7a4c5,2013-07-31 13:11:47,Get the qm.molecule.rd_build to use the molecule.toRDKitMol method.,0,,0
a03ae0d4,2013-07-31 13:35:42,Remove unnecessary imports.,0,,0
624f3768,2013-07-31 13:40:37,Remove unnecessary SMILEwriter code.,0,,0
33d8d762,2013-07-31 15:03:04,Remove references to CML in rmg input file.,0,,0
d91952cb,2013-07-31 17:18:28,Remove openbabel in favor of RDkit for database loading.,0,,0
f3bc9b89,2013-07-31 17:24:02,Remove unnecessary openbabel code.,0,,0
f31693bf,2013-07-31 18:42:43,Debug help when parsing mopac log files.,0,,0
acf7e0ae,2013-08-01 12:12:32,Write the QM thermo entry to libray only if QM calculation was successful.,0,,0
5406c1d3,2013-08-01 12:14:16,Do not fail when QM attempt is unsuccessful in Gaussian.,1,,0
bd8da7b9,2013-08-01 13:48:10,Fixed bug for QM when no thermo found for radical.,1,,0
f7658b3d,2013-08-01 14:54:27,Allow selecting Hindered rotor fit in cantherm,0,,0
fdf3f3ff,2013-08-01 16:28:58,Raise ValueError if you try to parse an invalid SMILES string.,0,,0
8aa1cc86,2013-08-01 16:30:09,Merge branch 'master' of github.com:GreenGroup/RMG-Py,0,,0
c019e5dc,2013-08-02 09:46:29,Added functions to write the edge of the model as CHEMKIN files.,0,,0
d88d5a54,2013-08-02 10:16:45,Merge remote-tracking branch 'GreenGroup/master',0,,1
f9592105,2013-08-02 11:26:21,Fix stray commas creating tuples accidentally.,1,,1
200db526,2013-08-02 12:41:27,Better error handling when importing Chemkin thermo files.,1,,0
ef379ee5,2013-08-02 13:04:41,Read (and use) default temperature ranges reading Chemkin Thermo files.,0,,0
3fbf75ab,2013-08-02 13:17:15,Correction to commit bd8da7b,0,,0
39e92483,2013-08-02 13:20:44,"Cope with silly formatting in thermo files  like ""1.00D 04""",0,,0
5cddb40d,2013-08-02 13:56:33,Merge remote-tracking branch 'GreenGroup/master',0,,1
19ef0be6,2013-08-02 14:16:27,Make exception for handling helium in RDKit.,0,,0
35fdaea4,2013-08-02 15:55:31,Check that RDKit was installed with InChI support.,0,,0
091edad5,2013-08-02 16:00:16,Editing the installation instructions to include rdkit.,0,,0
8ff12438,2013-08-02 17:02:31,More detailed linux installation instructions for rdkit.,0,,0
ea24a4f0,2013-08-05 09:22:05,Modified function toAdjacencyList to print the number of lone pair electrons,0,,0
156da349,2013-08-05 09:51:55,A new reaction family describing the conversion of nitro (RNO2) to nitrite (RONO) compounds and vice versa.,0,,0
2ad28c1b,2013-08-05 12:10:24,Merge branch 'rdkit' to switch from OpenBabel to RDKit,0,,0
91fce3d2,2013-08-05 12:22:00,Tweak linux installation instructions.,0,,0
87a7ce9c,2013-08-05 16:55:53,Allow partial matches on truncated InChIs in QM log files.,0,,0
bec13a99,2013-08-07 17:04:12,Ammend diffModels to output the html file for model comparison.,0,,0
84045325,2013-08-07 18:05:37,First pass at sorting reactions.,0,,0
eefa0711,2013-08-08 15:03:21,Fix the drawing of some molecules with the incorrect aspect ratio.,1,,1
dec43915,2013-08-08 17:28:56,Add functionality for sorting reactions.,0,,0
329075df,2013-08-08 17:34:45,Tidy up the comments added to the output thermo file.,0,,0
03b7a76c,2013-08-08 19:46:29,Tweak the logic node parsing.,0,,0
79b36833,2013-08-11 13:24:34,Update to prevent problems with nitrates and intra_NO2_ONO_conversion.,1,,0
8cf072da,2013-08-13 13:06:46,Match truncated InChI from MOPAC logfiles due to MOPAC2012 bug.,1,,0
64846a12,2013-08-28 11:59:43,Hopefully remove redundant spin states when generating reaction templates.,0,,0
ef254b5a,2013-08-28 12:01:31,Slight speed tweaks for applying actions to atoms.,0,,0
edefda3c,2013-08-29 09:14:57,Tweaks for writing old RMG-Java style database.,0,,0
f7beb20c,2013-08-29 10:20:52,Revamp the way ScalarQuantities store and process uncertainties.,0,,0
fed3b59f,2013-08-29 10:22:58,Use the new uncertainty_si property to fix units bug in saving old database rules.,1,,0
03749f31,2013-08-29 13:17:56,Added parsing of Molepro files to cantherm,0,,0
2c13261c,2013-08-29 17:38:28,Tweaks to layout of rate rules when exporting the RMG-Java style database.,0,,0
6acea784,2013-08-29 17:42:12,Don't save unnecessary items in the dictionary when exporting old RMG-Java database.,0,,0
d22bb38c,2013-08-29 18:40:33,Saving old database creates kinetics_groups/families.txt file.,0,,0
496f0985,2013-09-01 16:08:32,Updated pressure Dependent calculations to use transportData sigma and epsilon values instead of makeshift lennardJones class,0,,0
22dbdef4,2013-09-03 11:52:14,Updated atom energies for CCSD(T)-F12 jobs,0,,0
9d3fe46d,2013-09-04 13:49:21,Add corrections for various model chem in cantherm,0,,0
8a6d3244,2013-09-08 16:42:37,Added transport libraries to the RMGdatabase class to allow calculation of transport properties alongside thermo data during pDep reactions,0,,0
94ba9e11,2013-09-11 11:26:57,Tidy up thermo comments in chemkin files.,0,,0
42dd58b9,2013-09-11 11:42:41,Tidy up kinetics comments in chemkin files.,0,,0
ccbd68d2,2013-09-12 18:34:39,Added Chlorine to allowed atoms for Cantherm.,0,,0
e1ddfa17,2013-09-14 13:14:29,Fixed transcription error for Sulfur experimental enthalpy of formation at 0K.,1,,0
93806d03,2013-09-16 11:48:00,Cantherm: added energy corrections for Chlorine for CBS-QB3 methods.,0,,0
5d9f5f3c,2013-09-16 18:07:13,Added BAC for H-Cl bond for CBS-QB3 method.,0,,0
9ec9f02d,2013-09-17 12:42:14,Adding Chlorine to the allowed atomtypes for RMG-Py.,0,,0
ddfee121,2013-09-17 14:44:05,Fixed bug of mutating reactionDict list  causing large memory spikes.,1,,0
c8ccdd16,2013-09-19 14:54:40,Move import from within a function to the top.,0,,0
3aae7413,2013-09-23 16:48:32,Fix missing variable reference in rmgpy.data.kinetics.groups,1,,0
87d39809,2013-09-24 15:24:28,Always add training reactions to the rate rules  unless explicitly told not to.,0,,0
7df9bb0c,2013-09-24 15:26:26,Store entry history taken from training reaction when saving to rate rules.,0,,0
4ccdb29f,2013-09-24 15:26:45,Clean up kinetics comment for averaged rates.,0,,0
463b7f20,2013-09-24 16:32:40,Save the group objects of the training rate rules so they display on website.,0,,0
ecace46f,2013-09-24 17:35:29,Indicate the training reaction where the rate rule originated from.,0,,0
a17a8db5,2013-09-26 14:44:35,Documentation: added features and credits pages to RMG section.,0,,0
c910ba3f,2013-09-26 14:44:35,Documentation: added features and credits pages to RMG section.,0,,0
465640e0,2013-09-26 16:55:27,Documentation: input file creation for RMG-Py.,0,,0
48435d47,2013-09-26 16:55:27,Documentation: input file creation for RMG-Py.,0,,0
b59f8cea,2013-09-26 17:40:09,Added framework for RMG user's guide.,0,,0
afc6c9d8,2013-09-26 17:40:09,Added framework for RMG user's guide.,0,,0
35e0e4cd,2013-09-26 17:58:18,Documentation: Add RMG theory guide.,0,,0
222a297e,2013-09-26 17:58:18,Documentation: Add RMG theory guide.,0,,0
c55c9064,2013-09-26 18:03:23,Documentation: Port over thermochemistry estimation section.,0,,0
44afcdae,2013-09-26 18:03:23,Documentation: Port over thermochemistry estimation section.,0,,0
f7c0ddf1,2013-09-26 22:08:57,Tweak chemkin thermo file reader.,0,,0
ff4ce713,2013-09-27 11:39:52,Documentation: Fix email links in main page.,1,,0
cd8783fb,2013-09-27 11:39:52,Documentation: Fix email links in main page.,1,,0
8b45748e,2013-09-27 11:40:15,Documentation: Species and group representations.,0,,0
c0ef6984,2013-09-27 11:40:15,Documentation: Species and group representations.,0,,0
b3efc316,2013-09-27 11:58:11,Documentation: Added notes about molecular oxygen representation.,0,,0
209351a7,2013-09-27 11:58:11,Documentation: Added notes about molecular oxygen representation.,0,,0
df5c24d5,2013-09-27 11:58:25,Documentation: Started example input files page.,0,,0
0dd6d9db,2013-09-27 11:58:25,Documentation: Started example input files page.,0,,0
d912482f,2013-09-27 11:59:53,Documentation: Fix name for generate reactions.,1,,0
bca51693,2013-09-27 11:59:53,Documentation: Fix name for generate reactions.,1,,0
7167c922,2013-09-27 13:13:00,Updating the documentation for the input file,0,,0
fad2709f,2013-09-27 13:13:00,Updating the documentation for the input file,0,,0
950bb6f2,2013-09-27 13:17:43,Merge remote-tracking branch 'shamel/documentation' into documentation,0,,0
c25d112e,2013-09-27 13:18:32,Documentation: Port over model building guidelines.,0,,0
098e14d4,2013-09-27 13:18:32,Documentation: Port over model building guidelines.,0,,0
0da92635,2013-09-27 16:20:56,Updated methods to allow transport properties to be calculated for pDep reactions,0,,0
e3333833,2013-09-27 17:06:02,Documentation: Using and adding training reactions to database.,0,,0
b4f441bc,2013-09-27 17:06:02,Documentation: Using and adding training reactions to database.,0,,0
963ef2a7,2013-09-28 16:58:37,Fix bug in reading fifth element specification in chemkin thermo file.,1,,0
91f32848,2013-09-28 17:09:10,Use training data original ranks to create new rate rules.,0,,0
6bfc423a,2013-09-28 17:45:01,Return the functionality of getting kinetics from training reactions.,0,,0
6b90e3e7,2013-10-02 15:59:59,Include QM flag for generating initial species thermo  and species from rxn libraries.,0,,0
8f5551ec,2013-10-02 16:38:41,Added explaination comment on averaged kinetics,0,,0
c0a2c098,2013-10-02 16:38:41,Added explaination comment on averaged kinetics,0,,0
11ddf314,2013-10-03 15:30:45,Don't fail output html if nasa polynomial can't be evaluated at 298K.,1,,0
f6e849f4,2013-10-03 15:31:01,Merge branch 'master' of github.com:GreenGroup/RMG-Py,0,,0
34c9c185,2013-10-04 00:49:29,Parse more malformed chemkin thermo files.,0,,0
abddcaf3,2013-10-11 10:58:09,Set the output directory for an rmg job  not just if it is pressure dependent.,0,,0
017f116b,2013-10-11 11:23:50,Add stand-alone thermo estimation module  similar to Java's ThermoDataEstimator.,0,,0
888f1c45,2013-10-11 11:26:12,Add example files and script for running stand alone thermo estimation module.,0,,0
946e70d3,2013-10-11 14:08:23,Give option of returning reaction only (or with kinetics) in chemkin format.,0,,0
23ab9d5b,2013-10-12 21:23:04,Merge remote-tracking branch 'GreenGroup/master',0,,1
0731d7e7,2013-10-15 18:05:29,Merge branch 'documentation' of github.com:connie/RMG-Py into documentation,0,,0
42282e05,2013-10-15 18:40:30,Added helper functions for easily changing kinetic A factors.,0,,0
240b98fc,2013-10-16 21:59:49,Wrapping RDKit for non-standard valency,0,,0
f914f0c1,2013-10-17 15:22:49,Include Chlorine in list of elements when writing to chemkin file.,0,,0
d7ad3ace,2013-10-17 16:41:23,Keep track of global chemkin reaction count even when verbose is turned off.,0,,0
9d790015,2013-10-24 16:58:35,Additional Atom Energies and Bond Additivity Corrections,0,,0
176c2160,2013-10-24 19:27:05,Increase atomElectronStateWidth by +1,0,,0
e0ce05bd,2013-10-25 15:43:29,Added documentation about kinetic database,0,,0
38cd1f57,2013-10-25 15:43:29,Added documentation about kinetic database,0,,0
906d5046,2013-10-26 13:19:02,Use OpenBabel for InChKey generation,0,,0
880460c7,2013-10-26 13:20:46,Do not remove hydrogen from thermoHBIcheck.txt,0,,0
b67b2c23,2013-10-29 11:01:33,Exclude temporarily tetra-valent nitrogen from QM because RDKit does not know it,0,,0
990a3e4c,2013-11-01 12:21:41,Merge branch 'master' of github.com:GreenGroup/RMG-Py,0,,0
71aa32e6,2013-11-01 12:22:58,Fix comment abt saving kinetics depository entry.,1,,0
7ccc873f,2013-11-01 12:24:59,Don't fail completely when kinetics does not process to html.,1,,0
26781913,2013-11-04 10:40:29,Change N4 to N5,0,,0
da085ec4,2013-11-04 10:41:33,Change N4 to N5,0,,0
08ce20a5,2013-11-04 10:43:18,Change N4 to N5,0,,0
6927c8db,2013-11-04 12:36:41,Change N4 to N5,0,,0
2e3544e8,2013-11-04 19:37:30,Merge remote-tracking branch 'GreenGroup/master' into newTree,0,,1
cb2970a5,2013-11-04 20:51:57,Do not remove explicit hydrogen atoms,0,,0
b0e1ea51,2013-11-07 15:47:29,Remove unnecessary debug code.,0,,0
b204a116,2013-11-08 15:28:50,Reading chemkin files in binary mode,0,,0
193b3f66,2013-11-08 15:36:15,Modifying mode in which chemkin file is read,0,,0
5ce1b76c,2013-11-11 09:33:10,Exclude radicals with one heavy atom from maxRadicals limitation,0,,0
