Name,AvgCyclomatic,AvgCyclomaticModified,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclExecutableUnit,CountDeclModule,CountDeclProgunit,CountDeclSubprogram,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumEssential,Bugs
opernld_ylm.f90,212.0,212.0,1.0,855.0,36.0,758.0,101.0,1.0,0.0,1.0,1.0,954.0,40.0,760.0,60.0,699.0,196.0,695.0,24.0,671.0,212.0,212.0,1.0,8.0,0.26,212.0,212.0,1.0,1.0
dfpt_scfcv.f90,36.0,36.0,4.0,377.0,38.0,275.0,68.0,3.0,0.0,1.0,1.0,1326.0,119.0,829.0,243.0,576.0,397.0,649.0,152.0,497.0,109.0,109.0,12.0,5.0,0.48,109.0,109.0,12.0,1.0
eig2tot.f90,43.0,43.0,12.0,298.0,25.0,231.0,58.0,2.0,0.0,1.0,1.0,684.0,54.0,464.0,106.0,332.0,199.0,384.0,66.0,318.0,87.0,87.0,24.0,13.0,0.43,87.0,87.0,24.0,1.0
m_ebands.f90,7.0,7.0,2.0,75.0,13.0,46.0,17.0,50.0,1.0,1.0,50.0,5449.0,892.0,2410.0,835.0,1480.0,2296.0,2126.0,610.0,1516.0,26.0,26.0,14.0,6.0,0.95,389.0,374.0,129.0,1.0
m_fit_polynomial_coeff.f90,15.0,15.0,3.0,144.0,18.0,100.0,27.0,9.0,1.0,1.0,9.0,1585.0,200.0,933.0,272.0,656.0,469.0,745.0,171.0,574.0,43.0,43.0,17.0,11.0,0.5,143.0,143.0,35.0,1.0
m_io_kss.f90,12.0,12.0,2.0,164.0,28.0,105.0,34.0,8.0,1.0,1.0,8.0,1693.0,258.0,877.0,315.0,426.0,599.0,645.0,205.0,440.0,27.0,27.0,7.0,6.0,0.68,100.0,99.0,22.0,1.0
m_libpaw_libxc.f90,6.0,6.0,1.0,160.0,25.0,86.0,50.0,19.0,1.0,2.0,42.0,1931.0,281.0,947.0,344.0,368.0,718.0,688.0,294.0,394.0,32.0,32.0,4.0,7.0,0.76,116.0,116.0,32.0,1.0
m_psps.f90,9.0,9.0,1.0,79.0,13.0,49.0,17.0,14.0,1.0,1.0,14.0,1513.0,230.0,721.0,222.0,424.0,579.0,562.0,137.0,425.0,43.0,43.0,8.0,4.0,0.8,137.0,134.0,26.0,1.0
dfpt_nsteltwf.f90,17.0,17.0,3.0,196.0,32.0,126.0,40.0,1.0,0.0,1.0,1.0,269.0,36.0,128.0,63.0,64.0,109.0,104.0,38.0,66.0,17.0,17.0,3.0,6.0,0.85,17.0,17.0,3.0,1.0
mkkin.f90,16.0,14.0,1.0,123.0,12.0,88.0,26.0,1.0,0.0,1.0,1.0,188.0,16.0,90.0,17.0,72.0,87.0,79.0,16.0,63.0,16.0,14.0,1.0,4.0,0.97,16.0,14.0,1.0,1.0
m_pawxmlps.f90,36.0,35.0,9.0,600.0,56.0,467.0,80.0,7.0,0.0,1.0,7.0,2714.0,293.0,1977.0,155.0,1128.0,459.0,1391.0,155.0,1236.0,135.0,135.0,50.0,6.0,0.23,252.0,248.0,67.0,1.0
m_pawdij.f90,47.0,47.0,1.0,265.0,29.0,191.0,54.0,17.0,0.0,2.0,17.0,333.0,45.0,184.0,34.0,123.0,107.0,187.0,32.0,155.0,202.0,202.0,8.0,10.0,0.58,801.0,801.0,31.0,1.0
indefo1.f90,4.0,4.0,1.0,159.0,13.0,105.0,44.0,1.0,0.0,1.0,1.0,197.0,17.0,107.0,11.0,95.0,78.0,106.0,8.0,98.0,4.0,4.0,1.0,1.0,0.73,4.0,4.0,1.0,1.0
dfpt_nstpaw.f90,61.0,61.0,2.0,386.0,33.0,298.0,59.0,4.0,0.0,1.0,1.0,1699.0,136.0,1197.0,293.0,903.0,391.0,1061.0,140.0,921.0,245.0,245.0,10.0,10.0,0.33,245.0,245.0,10.0,1.0
pred_lbfgs.f90,29.0,29.0,0.0,190.0,25.0,134.0,32.0,2.0,0.0,1.0,1.0,443.0,55.0,270.0,67.0,202.0,122.0,234.0,43.0,191.0,59.0,59.0,1.0,4.0,0.45,59.0,59.0,1.0,1.0
stress.f90,29.0,29.0,0.0,260.0,22.0,177.0,64.0,2.0,0.0,1.0,1.0,647.0,47.0,357.0,86.0,270.0,251.0,319.0,58.0,261.0,59.0,59.0,1.0,4.0,0.7,59.0,59.0,1.0,1.0
elphon.f90,60.0,60.0,0.0,633.0,111.0,413.0,130.0,2.0,0.0,1.0,1.0,1366.0,225.0,828.0,150.0,677.0,357.0,700.0,64.0,636.0,120.0,120.0,1.0,7.0,0.43,120.0,120.0,1.0,1.0
ddb_compare.f90,22.0,22.0,1.0,164.0,16.0,90.0,56.0,3.0,0.0,1.0,3.0,505.0,38.0,246.0,49.0,196.0,223.0,224.0,38.0,186.0,62.0,62.0,3.0,1.0,0.91,66.0,66.0,5.0,1.0
m_crystal.f90,6.0,6.0,1.0,56.0,10.0,33.0,12.0,10.0,1.0,1.0,10.0,999.0,184.0,392.0,199.0,192.0,439.0,357.0,144.0,213.0,17.0,17.0,7.0,3.0,1.12,65.0,65.0,18.0,1.0
m_fstab.f90,8.0,8.0,1.0,91.0,17.0,54.0,22.0,5.0,1.0,1.0,5.0,731.0,130.0,316.0,138.0,177.0,310.0,283.0,101.0,182.0,22.0,22.0,1.0,5.0,0.98,44.0,43.0,5.0,1.0
mkffnl.f90,118.0,118.0,1.0,510.0,34.0,386.0,99.0,1.0,0.0,1.0,1.0,662.0,37.0,388.0,70.0,317.0,248.0,365.0,29.0,336.0,118.0,118.0,1.0,11.0,0.64,118.0,118.0,1.0,0.0
m_fft_mesh.f90,6.0,6.0,1.0,71.0,11.0,41.0,19.0,16.0,1.0,1.0,16.0,1692.0,258.0,698.0,211.0,486.0,762.0,656.0,187.0,469.0,29.0,27.0,12.0,5.0,1.09,108.0,106.0,29.0,0.0
pred_nose.f90,55.0,55.0,1.0,421.0,53.0,279.0,91.0,1.0,0.0,1.0,1.0,486.0,56.0,281.0,47.0,233.0,153.0,267.0,40.0,227.0,55.0,55.0,1.0,5.0,0.54,55.0,55.0,1.0,0.0
m_gkk.f90,12.0,12.0,5.0,259.0,49.0,163.0,53.0,2.0,1.0,1.0,2.0,643.0,115.0,350.0,187.0,154.0,194.0,285.0,120.0,165.0,20.0,20.0,7.0,5.0,0.55,24.0,24.0,11.0,0.0
herald.f90,5.0,5.0,1.0,115.0,17.0,77.0,21.0,1.0,0.0,1.0,1.0,157.0,21.0,79.0,20.0,57.0,59.0,51.0,18.0,33.0,5.0,5.0,1.0,1.0,0.75,5.0,5.0,1.0,0.0
pawdenpot.f90,78.0,78.0,0.0,459.0,50.0,355.0,66.0,2.0,0.0,1.0,1.0,1016.0,104.0,712.0,127.0,584.0,227.0,632.0,55.0,577.0,157.0,157.0,1.0,7.0,0.32,157.0,157.0,1.0,0.0
pred_langevin.f90,84.0,84.0,1.0,664.0,86.0,413.0,172.0,1.0,0.0,1.0,1.0,716.0,89.0,415.0,63.0,351.0,221.0,381.0,40.0,341.0,84.0,84.0,1.0,7.0,0.53,84.0,84.0,1.0,0.0
m_hdr.f90,10.0,10.0,3.0,109.0,17.0,73.0,19.0,33.0,1.0,1.0,33.0,4706.0,688.0,2503.0,549.0,1509.0,1572.0,1826.0,334.0,1492.0,129.0,129.0,23.0,4.0,0.63,358.0,339.0,100.0,0.0
m_shirley.f90,14.0,14.0,3.0,188.0,31.0,108.0,52.0,13.0,1.0,1.0,13.0,3174.0,498.0,1495.0,659.0,827.0,1240.0,1256.0,397.0,859.0,60.0,60.0,18.0,8.0,0.83,189.0,189.0,43.0,0.0
respfn.f90,94.0,94.0,0.0,847.0,101.0,636.0,120.0,2.0,0.0,1.0,1.0,1805.0,206.0,1274.0,372.0,886.0,349.0,981.0,137.0,844.0,189.0,189.0,1.0,10.0,0.27,189.0,189.0,1.0,0.0
m_gruneisen.f90,7.0,7.0,2.0,108.0,18.0,70.0,22.0,6.0,1.0,1.0,6.0,935.0,148.0,464.0,175.0,205.0,345.0,319.0,120.0,199.0,11.0,11.0,6.0,3.0,0.74,44.0,44.0,13.0,0.0
m_xmpi.f90,2.0,2.0,1.0,41.0,9.0,18.0,13.0,34.0,1.0,1.0,34.0,4885.0,859.0,1830.0,544.0,196.0,2318.0,732.0,519.0,213.0,6.0,6.0,4.0,3.0,1.27,78.0,78.0,42.0,0.0
dfptnl_doutput.f90,8.0,8.0,1.0,89.0,26.0,49.0,15.0,1.0,0.0,1.0,1.0,133.0,30.0,51.0,14.0,36.0,55.0,43.0,13.0,30.0,8.0,8.0,1.0,7.0,1.08,8.0,8.0,1.0,0.0
getng.f90,33.0,33.0,11.0,207.0,27.0,139.0,49.0,2.0,0.0,1.0,1.0,487.0,57.0,280.0,44.0,235.0,168.0,274.0,37.0,237.0,66.0,66.0,22.0,7.0,0.6,66.0,66.0,22.0,0.0
outvar_a_h.f90,40.0,40.0,0.0,532.0,118.0,375.0,54.0,2.0,0.0,1.0,1.0,1143.0,240.0,752.0,42.0,709.0,184.0,711.0,27.0,684.0,81.0,81.0,1.0,5.0,0.24,81.0,81.0,1.0,0.0
pred_steepdesc.f90,11.0,11.0,0.0,85.0,15.0,45.0,28.0,2.0,0.0,1.0,1.0,234.0,35.0,92.0,26.0,65.0,115.0,99.0,25.0,74.0,23.0,23.0,1.0,5.0,1.25,23.0,23.0,1.0,0.0
dfpt_rhofermi.f90,11.0,11.0,0.0,115.0,14.0,81.0,21.0,6.0,0.0,1.0,1.0,825.0,89.0,488.0,172.0,315.0,256.0,414.0,97.0,317.0,68.0,68.0,4.0,6.0,0.52,68.0,68.0,4.0,0.0
compute_anharmonics.f90,55.0,55.0,5.0,490.0,55.0,383.0,54.0,1.0,0.0,1.0,1.0,528.0,58.0,385.0,56.0,328.0,89.0,315.0,39.0,276.0,55.0,55.0,5.0,7.0,0.23,55.0,55.0,5.0,0.0
m_pawang.f90,10.0,10.0,1.0,175.0,29.0,96.0,51.0,10.0,0.0,1.0,10.0,1007.0,163.0,483.0,80.0,362.0,372.0,497.0,80.0,417.0,34.0,34.0,1.0,12.0,0.77,103.0,103.0,10.0,0.0
m_energies.f90,4.0,4.0,1.0,63.0,9.0,41.0,12.0,5.0,1.0,1.0,5.0,629.0,109.0,257.0,80.0,154.0,267.0,242.0,78.0,164.0,18.0,18.0,1.0,2.0,1.04,24.0,24.0,5.0,0.0
m_pred_lotf.f90,27.0,27.0,1.0,304.0,65.0,154.0,85.0,1.0,1.0,1.0,1.0,391.0,74.0,167.0,45.0,121.0,153.0,155.0,36.0,119.0,27.0,27.0,1.0,4.0,0.92,27.0,27.0,1.0,0.0
anaddb.f90,72.0,72.0,1.0,892.0,175.0,527.0,203.0,1.0,0.0,1.0,1.0,936.0,178.0,529.0,104.0,382.0,244.0,439.0,68.0,371.0,72.0,72.0,1.0,6.0,0.46,72.0,72.0,1.0,0.0
m_fock.f90,12.0,12.0,2.0,120.0,18.0,66.0,37.0,16.0,1.0,1.0,16.0,2676.0,407.0,1167.0,397.0,766.0,1139.0,1096.0,265.0,831.0,59.0,59.0,11.0,11.0,0.98,198.0,198.0,40.0,0.0
fock_getghc.f90,22.0,22.0,2.0,222.0,27.0,148.0,51.0,3.0,0.0,1.0,1.0,714.0,85.0,447.0,126.0,318.0,198.0,380.0,53.0,327.0,68.0,68.0,6.0,8.0,0.44,68.0,68.0,6.0,0.0
pred_verlet.f90,35.0,35.0,0.0,242.0,25.0,166.0,51.0,2.0,0.0,1.0,1.0,555.0,54.0,334.0,55.0,278.0,169.0,295.0,33.0,262.0,70.0,70.0,1.0,5.0,0.51,70.0,70.0,1.0,0.0
nonlop_test.f90,34.0,34.0,2.0,182.0,18.0,145.0,19.0,2.0,0.0,1.0,1.0,433.0,40.0,292.0,75.0,216.0,105.0,312.0,42.0,270.0,69.0,69.0,5.0,5.0,0.36,69.0,69.0,5.0,0.0
gwls_hamiltonian.f90,6.0,6.0,1.0,86.0,20.0,39.0,30.0,19.0,1.0,1.0,19.0,2413.0,459.0,880.0,400.0,479.0,1188.0,760.0,286.0,474.0,38.0,38.0,1.0,4.0,1.35,116.0,116.0,19.0,0.0
outvar_i_n.f90,50.0,50.0,0.0,484.0,97.0,338.0,63.0,2.0,0.0,1.0,1.0,1047.0,198.0,679.0,73.0,595.0,202.0,644.0,34.0,610.0,101.0,101.0,1.0,4.0,0.3,101.0,101.0,1.0,0.0
inwffil.f90,36.0,36.0,2.0,285.0,32.0,212.0,44.0,3.0,0.0,1.0,1.0,980.0,100.0,639.0,139.0,497.0,254.0,567.0,59.0,508.0,109.0,109.0,7.0,8.0,0.4,109.0,109.0,7.0,0.0
rhohxc.f90,81.0,81.0,5.0,494.0,44.0,370.0,86.0,2.0,0.0,1.0,1.0,1206.0,92.0,743.0,138.0,587.0,386.0,662.0,58.0,604.0,162.0,162.0,11.0,8.0,0.52,162.0,162.0,11.0,0.0
dfpt_prtene.f90,44.0,44.0,1.0,292.0,24.0,254.0,15.0,1.0,0.0,1.0,1.0,362.0,28.0,256.0,23.0,232.0,81.0,233.0,16.0,217.0,44.0,44.0,1.0,3.0,0.32,44.0,44.0,1.0,0.0
check_kxc.f90,7.0,7.0,1.0,62.0,10.0,44.0,11.0,1.0,0.0,1.0,1.0,97.0,13.0,46.0,11.0,34.0,43.0,29.0,9.0,20.0,7.0,7.0,1.0,2.0,0.93,7.0,7.0,1.0,0.0
pred_diisrelax.f90,53.0,53.0,1.0,529.0,65.0,264.0,200.0,1.0,0.0,1.0,1.0,585.0,68.0,266.0,62.0,203.0,253.0,234.0,38.0,196.0,53.0,53.0,1.0,5.0,0.95,53.0,53.0,1.0,0.0
pred_velverlet.f90,31.0,31.0,1.0,218.0,39.0,138.0,59.0,1.0,0.0,1.0,1.0,279.0,43.0,140.0,38.0,101.0,116.0,133.0,32.0,101.0,31.0,31.0,1.0,3.0,0.83,31.0,31.0,1.0,0.0
m_wfd.f90,7.0,7.0,1.0,69.0,14.0,40.0,16.0,63.0,1.0,1.0,62.0,6568.0,1171.0,2735.0,1093.0,1643.0,2829.0,2563.0,846.0,1717.0,35.0,35.0,6.0,8.0,1.03,494.0,486.0,83.0,0.0
pred_srkna14.f90,15.0,15.0,1.0,224.0,41.0,131.0,55.0,1.0,0.0,1.0,1.0,286.0,45.0,133.0,29.0,103.0,113.0,128.0,28.0,100.0,15.0,15.0,1.0,3.0,0.85,15.0,15.0,1.0,0.0
mrgddb.f90,16.0,16.0,6.0,207.0,38.0,129.0,41.0,1.0,0.0,1.0,1.0,259.0,41.0,131.0,34.0,95.0,90.0,120.0,28.0,92.0,16.0,16.0,6.0,3.0,0.69,16.0,16.0,6.0,0.0
prtene.f90,37.0,37.0,1.0,293.0,28.0,240.0,26.0,1.0,0.0,1.0,1.0,340.0,32.0,242.0,19.0,215.0,69.0,178.0,18.0,160.0,37.0,37.0,1.0,4.0,0.29,37.0,37.0,1.0,0.0
posdoppler.f90,102.0,102.0,8.0,591.0,54.0,491.0,69.0,3.0,0.0,1.0,1.0,1584.0,150.0,1236.0,285.0,950.0,262.0,1032.0,114.0,918.0,200.0,200.0,23.0,22.0,0.21,308.0,308.0,24.0,0.0
pred_isokinetic.f90,52.0,52.0,1.0,389.0,58.0,261.0,71.0,1.0,0.0,1.0,1.0,447.0,61.0,263.0,35.0,227.0,126.0,252.0,28.0,224.0,52.0,52.0,1.0,4.0,0.48,52.0,52.0,1.0,0.0
m_harmonics_terms.f90,8.0,8.0,1.0,73.0,12.0,44.0,16.0,8.0,1.0,1.0,8.0,917.0,137.0,387.0,147.0,239.0,396.0,323.0,108.0,215.0,19.0,19.0,3.0,7.0,1.02,66.0,66.0,10.0,0.0
gstateimg.f90,37.0,37.0,3.0,305.0,35.0,234.0,48.0,2.0,0.0,1.0,1.0,738.0,73.0,470.0,124.0,336.0,222.0,401.0,77.0,324.0,75.0,75.0,7.0,5.0,0.47,75.0,75.0,7.0,0.0
scfcv.f90,87.0,87.0,4.0,647.0,70.0,483.0,105.0,3.0,0.0,1.0,1.0,2101.0,215.0,1452.0,319.0,1102.0,471.0,1198.0,172.0,1026.0,263.0,263.0,12.0,5.0,0.32,263.0,263.0,12.0,0.0
energy.f90,44.0,44.0,3.0,364.0,37.0,282.0,46.0,2.0,0.0,1.0,1.0,882.0,78.0,567.0,158.0,400.0,242.0,474.0,95.0,379.0,88.0,88.0,6.0,6.0,0.43,88.0,88.0,6.0,0.0
m_phonons.f90,10.0,10.0,2.0,118.0,21.0,74.0,27.0,21.0,1.0,1.0,21.0,3199.0,524.0,1630.0,516.0,1056.0,1149.0,1370.0,334.0,1036.0,51.0,50.0,6.0,10.0,0.7,218.0,212.0,53.0,0.0
dfpt_eltfrkin.f90,5.0,5.0,3.0,79.0,20.0,48.0,12.0,2.0,0.0,1.0,1.0,221.0,44.0,98.0,44.0,53.0,83.0,84.0,29.0,55.0,10.0,10.0,6.0,4.0,0.85,10.0,10.0,6.0,0.0
vtorho.f90,21.0,21.0,2.0,224.0,29.0,143.0,56.0,11.0,0.0,1.0,7.0,2308.0,251.0,1397.0,318.0,1001.0,697.0,1120.0,198.0,922.0,218.0,218.0,15.0,4.0,0.5,241.0,241.0,26.0,0.0
m_args_gs.f90,1.0,1.0,1.0,27.0,8.0,9.0,10.0,2.0,1.0,1.0,2.0,200.0,42.0,38.0,27.0,10.0,122.0,36.0,26.0,10.0,1.0,1.0,1.0,0.0,3.21,2.0,2.0,2.0,0.0
m_ddk.f90,4.0,4.0,1.0,62.0,12.0,34.0,15.0,5.0,1.0,1.0,5.0,576.0,114.0,221.0,119.0,101.0,253.0,210.0,103.0,107.0,7.0,7.0,1.0,5.0,1.14,24.0,24.0,5.0,0.0
m_fold2block.f90,8.0,8.0,1.0,72.0,10.0,47.0,16.0,4.0,1.0,1.0,4.0,433.0,61.0,201.0,64.0,136.0,184.0,179.0,43.0,136.0,13.0,13.0,1.0,4.0,0.92,34.0,34.0,4.0,0.0
pred_hmc.f90,12.0,12.0,0.0,111.0,22.0,66.0,36.0,2.0,0.0,1.0,1.0,274.0,48.0,134.0,45.0,88.0,121.0,124.0,36.0,88.0,24.0,24.0,1.0,3.0,0.9,24.0,24.0,1.0,0.0
m_vcoul.f90,9.0,8.0,2.0,86.0,14.0,52.0,22.0,27.0,1.0,1.0,27.0,2649.0,438.0,1376.0,391.0,984.0,896.0,1296.0,289.0,1007.0,102.0,93.0,26.0,8.0,0.65,250.0,229.0,70.0,0.0
status.f90,27.0,27.0,1.0,315.0,63.0,200.0,56.0,1.0,0.0,1.0,1.0,369.0,66.0,202.0,27.0,174.0,107.0,193.0,21.0,172.0,27.0,27.0,1.0,7.0,0.53,27.0,27.0,1.0,0.0
m_pawpsp.f90,20.0,20.0,3.0,396.0,42.0,255.0,104.0,23.0,0.0,1.0,23.0,4974.0,528.0,2945.0,342.0,2230.0,1579.0,2744.0,322.0,2422.0,106.0,104.0,31.0,5.0,0.54,482.0,465.0,72.0,0.0
pspini.f90,41.0,41.0,3.0,263.0,31.0,195.0,48.0,2.0,0.0,1.0,1.0,598.0,65.0,393.0,94.0,298.0,166.0,357.0,54.0,303.0,82.0,82.0,7.0,12.0,0.42,82.0,82.0,7.0,0.0
m_slk.f90,1.0,1.0,1.0,14.0,5.0,3.0,6.0,1.0,1.0,1.0,1.0,5189.0,847.0,2062.0,49.0,0.0,2411.0,48.0,48.0,0.0,1.0,1.0,1.0,0.0,1.17,1.0,1.0,1.0,0.0
getghc.f90,37.0,37.0,0.0,220.0,19.0,175.0,35.0,4.0,0.0,2.0,2.0,1028.0,88.0,707.0,152.0,553.0,277.0,623.0,75.0,548.0,112.0,112.0,1.0,8.0,0.39,150.0,150.0,2.0,0.0
nonlop_ylm.f90,118.0,118.0,0.0,450.0,31.0,361.0,77.0,2.0,0.0,1.0,1.0,1186.0,66.0,724.0,150.0,573.0,436.0,749.0,54.0,695.0,236.0,236.0,1.0,10.0,0.6,236.0,236.0,1.0,0.0
forces.f90,28.0,28.0,0.0,218.0,20.0,142.0,57.0,2.0,0.0,1.0,1.0,556.0,43.0,286.0,110.0,172.0,232.0,244.0,60.0,184.0,57.0,57.0,1.0,4.0,0.81,57.0,57.0,1.0,0.0
hybrid_corr.f90,3.0,3.0,0.0,50.0,10.0,26.0,13.0,2.0,0.0,1.0,1.0,151.0,24.0,55.0,27.0,27.0,74.0,48.0,23.0,25.0,6.0,6.0,1.0,1.0,1.35,6.0,6.0,1.0,0.0
m_lbfgs.f90,8.0,8.0,1.0,105.0,13.0,60.0,31.0,6.0,1.0,1.0,6.0,852.0,115.0,399.0,116.0,282.0,340.0,373.0,99.0,274.0,22.0,22.0,5.0,3.0,0.85,52.0,52.0,10.0,0.0
m_ifc.f90,14.0,14.0,3.0,138.0,21.0,90.0,28.0,19.0,1.0,1.0,19.0,3511.0,528.0,1808.0,565.0,1181.0,1237.0,1621.0,397.0,1224.0,54.0,54.0,8.0,6.0,0.68,276.0,275.0,62.0,0.0
mblktyp1.f90,33.0,33.0,1.0,315.0,62.0,204.0,53.0,1.0,0.0,1.0,1.0,372.0,67.0,206.0,32.0,173.0,105.0,190.0,26.0,164.0,33.0,33.0,1.0,7.0,0.51,33.0,33.0,1.0,0.0
pred_moldyn.f90,14.0,14.0,0.0,134.0,19.0,84.0,33.0,3.0,0.0,2.0,2.0,517.0,64.0,255.0,54.0,199.0,208.0,231.0,43.0,188.0,33.0,33.0,1.0,6.0,0.82,43.0,43.0,2.0,0.0
m_effective_potential_file.f90,21.0,21.0,4.0,198.0,23.0,147.0,29.0,17.0,1.0,1.0,17.0,4125.0,481.0,2687.0,504.0,1924.0,998.0,2079.0,311.0,1768.0,110.0,110.0,28.0,12.0,0.37,362.0,362.0,81.0,0.0
pred_simple.f90,7.0,7.0,1.0,60.0,13.0,31.0,16.0,1.0,0.0,1.0,1.0,113.0,17.0,33.0,12.0,20.0,65.0,31.0,11.0,20.0,7.0,7.0,1.0,2.0,1.97,7.0,7.0,1.0,0.0
m_anharmonics_terms.f90,6.0,6.0,1.0,57.0,9.0,31.0,16.0,10.0,1.0,1.0,10.0,946.0,141.0,349.0,146.0,202.0,459.0,316.0,120.0,196.0,15.0,15.0,1.0,7.0,1.32,60.0,60.0,10.0,0.0
gwls_ComputeCorrelationEnergy.f90,9.0,9.0,1.0,291.0,87.0,149.0,74.0,6.0,1.0,1.0,6.0,1951.0,556.0,932.0,242.0,689.0,582.0,828.0,203.0,625.0,15.0,15.0,1.0,3.0,0.62,54.0,54.0,6.0,0.0
chkvars.f90,6.0,6.0,3.0,115.0,12.0,78.0,25.0,3.0,0.0,2.0,2.0,411.0,41.0,237.0,25.0,211.0,136.0,231.0,22.0,209.0,17.0,17.0,9.0,5.0,0.57,18.0,18.0,10.0,0.0
fock2ACE.f90,31.0,31.0,3.0,249.0,30.0,183.0,38.0,2.0,0.0,1.0,1.0,582.0,63.0,369.0,102.0,266.0,156.0,313.0,59.0,254.0,62.0,62.0,6.0,7.0,0.42,62.0,62.0,6.0,0.0
m_dynmat.f90,20.0,20.0,2.0,126.0,19.0,82.0,26.0,36.0,1.0,1.0,36.0,6048.0,837.0,3005.0,571.0,2433.0,2296.0,2745.0,457.0,2288.0,80.0,80.0,29.0,14.0,0.76,745.0,744.0,107.0,0.0
m_libxc_functionals.f90,6.0,6.0,1.0,64.0,11.0,39.0,14.0,18.0,1.0,1.0,18.0,2035.0,287.0,961.0,210.0,367.0,837.0,584.0,198.0,386.0,32.0,32.0,4.0,7.0,0.87,115.0,115.0,31.0,0.0
ddb_internalstr.f90,71.0,71.0,1.0,422.0,44.0,276.0,103.0,1.0,0.0,1.0,1.0,476.0,48.0,278.0,32.0,245.0,153.0,250.0,28.0,222.0,71.0,71.0,1.0,4.0,0.55,71.0,71.0,1.0,0.0
nonlinear.f90,27.0,27.0,0.0,298.0,38.0,235.0,29.0,2.0,0.0,1.0,1.0,661.0,80.0,472.0,154.0,317.0,120.0,326.0,71.0,255.0,54.0,54.0,1.0,7.0,0.25,54.0,54.0,1.0,0.0
invars2.f90,395.0,395.0,2.0,1466.0,283.0,1097.0,97.0,2.0,0.0,1.0,1.0,3001.0,570.0,2197.0,113.0,2029.0,260.0,2491.0,42.0,2449.0,790.0,790.0,5.0,6.0,0.12,790.0,790.0,5.0,0.0
m_hamiltonian.f90,17.0,17.0,1.0,106.0,16.0,72.0,18.0,13.0,1.0,1.0,13.0,2396.0,395.0,1089.0,405.0,666.0,938.0,1041.0,287.0,754.0,35.0,35.0,1.0,6.0,0.86,226.0,224.0,13.0,0.0
m_special_funcs.f90,5.0,5.0,1.0,53.0,10.0,31.0,11.0,20.0,1.0,1.0,20.0,1659.0,287.0,673.0,280.0,392.0,726.0,622.0,220.0,402.0,25.0,25.0,19.0,3.0,1.08,107.0,107.0,38.0,0.0
indefo.f90,32.0,32.0,1.0,822.0,37.0,668.0,133.0,1.0,0.0,1.0,1.0,868.0,40.0,670.0,16.0,623.0,176.0,652.0,13.0,639.0,32.0,32.0,1.0,3.0,0.26,32.0,32.0,1.0,0.0
size_dvxc.f90,24.0,24.0,1.0,100.0,15.0,58.0,30.0,1.0,0.0,1.0,1.0,146.0,19.0,60.0,11.0,48.0,72.0,68.0,10.0,58.0,24.0,24.0,1.0,3.0,1.2,24.0,24.0,1.0,0.0
m_polynomial_conf.f90,3.0,3.0,1.0,48.0,10.0,24.0,14.0,3.0,1.0,1.0,3.0,327.0,60.0,95.0,56.0,38.0,175.0,88.0,49.0,39.0,4.0,4.0,1.0,3.0,1.84,9.0,9.0,3.0,0.0
setup_positron.f90,73.0,73.0,0.0,352.0,24.0,279.0,54.0,2.0,0.0,1.0,1.0,815.0,51.0,561.0,132.0,428.0,215.0,511.0,89.0,422.0,146.0,146.0,1.0,7.0,0.38,146.0,146.0,1.0,0.0
m_polynomial_term.f90,10.0,10.0,4.0,73.0,11.0,47.0,15.0,3.0,1.0,1.0,3.0,383.0,63.0,165.0,60.0,104.0,161.0,145.0,47.0,98.0,14.0,14.0,11.0,7.0,0.98,32.0,32.0,13.0,0.0
m_effective_potential.f90,9.0,9.0,1.0,115.0,17.0,74.0,23.0,25.0,1.0,1.0,25.0,3747.0,523.0,1938.0,484.0,1361.0,1318.0,1579.0,395.0,1184.0,49.0,47.0,1.0,9.0,0.68,246.0,242.0,25.0,0.0
thmeig.f90,17.0,17.0,4.0,263.0,45.0,170.0,60.0,5.0,0.0,1.0,3.0,1202.0,206.0,753.0,232.0,520.0,289.0,600.0,113.0,487.0,71.0,71.0,18.0,3.0,0.38,86.0,86.0,20.0,0.0
init10.f90,4.0,4.0,4.0,73.0,12.0,46.0,15.0,1.0,0.0,1.0,1.0,120.0,16.0,48.0,15.0,32.0,58.0,44.0,14.0,30.0,4.0,4.0,4.0,3.0,1.21,4.0,4.0,4.0,0.0
m_fit_data.f90,5.0,5.0,1.0,72.0,10.0,44.0,17.0,5.0,1.0,1.0,5.0,636.0,94.0,254.0,120.0,133.0,293.0,187.0,77.0,110.0,13.0,13.0,1.0,4.0,1.15,27.0,27.0,5.0,0.0
mover_effpot.f90,21.0,21.0,5.0,436.0,57.0,250.0,149.0,2.0,0.0,1.0,1.0,921.0,119.0,502.0,124.0,380.0,343.0,384.0,70.0,314.0,43.0,43.0,10.0,9.0,0.68,43.0,43.0,10.0,0.0
scprqt.f90,44.0,43.0,0.0,248.0,23.0,197.0,31.0,3.0,0.0,1.0,2.0,832.0,69.0,586.0,60.0,514.0,190.0,518.0,45.0,473.0,132.0,130.0,1.0,0.0,0.32,133.0,131.0,2.0,0.0
