Name,AvgCyclomatic,AvgCyclomaticModified,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclExecutableUnit,CountDeclModule,CountDeclProgunit,CountDeclSubprogram,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumEssential,Bugs
cchi0.f90,61.0,59.0,14.0,422.0,51.0,293.0,95.0,2.0,0.0,1.0,1.0,943.0,105.0,588.0,186.0,398.0,286.0,494.0,93.0,401.0,122.0,118.0,28.0,13.0,0.49,122.0,118.0,28.0,0.0
vtorho.f90,18.0,18.0,2.0,197.0,27.0,122.0,51.0,12.0,0.0,1.0,7.0,2224.0,254.0,1311.0,312.0,910.0,695.0,1045.0,195.0,850.0,206.0,206.0,15.0,4.0,0.53,227.0,227.0,26.0,0.0
dfpt_nstwf.f90,24.0,24.0,1.0,222.0,30.0,144.0,52.0,2.0,0.0,1.0,1.0,527.0,64.0,291.0,92.0,191.0,185.0,239.0,51.0,188.0,48.0,48.0,3.0,8.0,0.64,48.0,48.0,3.0,0.0
m_ddk.f90,5.0,5.0,1.0,78.0,15.0,43.0,19.0,4.0,1.0,1.0,4.0,555.0,115.0,225.0,124.0,96.0,221.0,213.0,108.0,105.0,12.0,11.0,1.0,4.0,0.98,21.0,20.0,4.0,0.0
smatrix_k_paw.f90,8.0,8.0,1.0,69.0,14.0,43.0,18.0,1.0,0.0,1.0,1.0,118.0,18.0,45.0,18.0,26.0,63.0,43.0,17.0,26.0,8.0,8.0,1.0,6.0,1.4,8.0,8.0,1.0,0.0
ctocprj.f90,34.0,34.0,3.0,237.0,20.0,192.0,31.0,2.0,0.0,1.0,1.0,571.0,44.0,387.0,131.0,255.0,154.0,340.0,51.0,289.0,68.0,68.0,6.0,5.0,0.4,68.0,68.0,6.0,0.0
fourdp_6d.f90,7.0,7.0,0.0,49.0,10.0,32.0,10.0,2.0,0.0,1.0,1.0,151.0,23.0,66.0,21.0,44.0,69.0,59.0,15.0,44.0,15.0,15.0,1.0,4.0,1.05,15.0,15.0,1.0,0.0
finddistrproc.f90,54.0,54.0,14.0,291.0,32.0,217.0,49.0,3.0,0.0,1.0,2.0,928.0,97.0,649.0,77.0,571.0,208.0,697.0,54.0,643.0,162.0,162.0,42.0,0.0,0.32,163.0,163.0,43.0,0.0
defs_datatypes.f90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,637.0,139.0,139.0,138.0,0.0,393.0,137.0,137.0,0.0,0.0,0.0,0.0,0.0,2.83,0.0,0.0,0.0,0.0
vtorhotf.f90,4.0,4.0,1.0,70.0,9.0,43.0,17.0,19.0,0.0,17.0,19.0,1622.0,193.0,758.0,367.0,390.0,673.0,611.0,228.0,383.0,6.0,6.0,1.0,2.0,0.89,90.0,90.0,19.0,0.0
dfptff_die.f90,14.0,14.0,1.0,137.0,21.0,98.0,25.0,1.0,0.0,1.0,1.0,198.0,24.0,100.0,33.0,66.0,83.0,88.0,23.0,65.0,14.0,14.0,1.0,5.0,0.83,14.0,14.0,1.0,0.0
dfptff_ebp.f90,27.0,27.0,1.0,248.0,49.0,176.0,33.0,1.0,0.0,1.0,1.0,309.0,53.0,178.0,34.0,143.0,90.0,154.0,22.0,132.0,27.0,27.0,1.0,5.0,0.51,27.0,27.0,1.0,0.0
wfk_analyze.f90,2.0,1.0,0.0,53.0,10.0,26.0,18.0,11.0,0.0,1.0,2.0,629.0,103.0,278.0,113.0,146.0,262.0,235.0,87.0,148.0,23.0,20.0,1.0,0.0,0.94,24.0,21.0,2.0,0.0
dfpt_mkvxcstrgga.f90,12.0,12.0,1.0,182.0,27.0,106.0,55.0,1.0,0.0,1.0,1.0,236.0,31.0,108.0,34.0,73.0,105.0,80.0,20.0,60.0,12.0,12.0,1.0,3.0,0.97,12.0,12.0,1.0,0.0
prtbltztrp_tau_out.f90,14.0,14.0,1.0,180.0,32.0,129.0,37.0,1.0,0.0,1.0,1.0,236.0,38.0,131.0,23.0,107.0,87.0,119.0,20.0,99.0,14.0,14.0,1.0,4.0,0.66,14.0,14.0,1.0,0.0
initmpi_pert.f90,7.0,7.0,0.0,49.0,6.0,36.0,8.0,2.0,0.0,1.0,1.0,139.0,17.0,75.0,27.0,47.0,52.0,68.0,16.0,52.0,15.0,15.0,1.0,5.0,0.69,15.0,15.0,1.0,0.0
memory_eval.f90,16.0,16.0,1.0,133.0,15.0,102.0,17.0,2.0,0.0,1.0,1.0,319.0,34.0,207.0,41.0,165.0,83.0,211.0,32.0,179.0,33.0,33.0,3.0,5.0,0.4,33.0,33.0,3.0,0.0
pawmkrhoij.f90,25.0,25.0,8.0,166.0,22.0,121.0,27.0,2.0,0.0,1.0,1.0,403.0,48.0,245.0,62.0,182.0,122.0,227.0,40.0,187.0,50.0,50.0,17.0,7.0,0.5,50.0,50.0,17.0,0.0
m_scf_history.f90,9.0,9.0,1.0,63.0,12.0,40.0,11.0,3.0,1.0,1.0,3.0,423.0,83.0,159.0,76.0,82.0,184.0,137.0,53.0,84.0,14.0,14.0,1.0,5.0,1.16,28.0,28.0,3.0,0.0
predict_pimd.f90,12.0,12.0,0.0,125.0,15.0,96.0,17.0,2.0,0.0,1.0,1.0,324.0,36.0,194.0,50.0,143.0,104.0,156.0,21.0,135.0,25.0,25.0,1.0,4.0,0.54,25.0,25.0,1.0,0.0
dfpt_mkvxc.f90,23.0,23.0,0.0,140.0,19.0,109.0,21.0,2.0,0.0,1.0,1.0,347.0,41.0,221.0,41.0,179.0,105.0,203.0,25.0,178.0,46.0,46.0,1.0,6.0,0.48,46.0,46.0,1.0,0.0
dfpt_mkvxc_noncoll.f90,9.0,9.0,0.0,91.0,8.0,60.0,26.0,2.0,0.0,1.0,1.0,254.0,19.0,122.0,42.0,79.0,122.0,104.0,27.0,77.0,19.0,19.0,1.0,5.0,1.0,19.0,19.0,1.0,0.0
m_plowannier.f90,36.0,36.0,1.0,215.0,30.0,144.0,52.0,11.0,1.0,1.0,11.0,2937.0,451.0,1655.0,365.0,1289.0,966.0,1458.0,219.0,1239.0,255.0,255.0,8.0,12.0,0.58,402.0,402.0,18.0,0.0
dfpt_mkrho.f90,33.0,33.0,11.0,443.0,75.0,287.0,110.0,1.0,0.0,1.0,1.0,519.0,79.0,289.0,98.0,190.0,182.0,234.0,48.0,186.0,33.0,33.0,11.0,10.0,0.63,33.0,33.0,11.0,0.0
prcrskerker1.f90,8.0,8.0,1.0,195.0,21.0,68.0,108.0,1.0,0.0,1.0,1.0,250.0,25.0,70.0,27.0,42.0,159.0,68.0,26.0,42.0,8.0,8.0,1.0,2.0,2.27,8.0,8.0,1.0,0.0
WffReadSkipK.f90,2.0,2.0,1.0,48.0,11.0,25.0,12.0,1.0,0.0,1.0,1.0,96.0,14.0,27.0,21.0,5.0,57.0,26.0,16.0,10.0,2.0,2.0,1.0,1.0,2.11,2.0,2.0,1.0,0.0
setvtr.f90,35.0,35.0,0.0,271.0,29.0,192.0,54.0,2.0,0.0,1.0,1.0,666.0,62.0,387.0,102.0,269.0,229.0,316.0,71.0,245.0,70.0,70.0,1.0,4.0,0.59,70.0,70.0,1.0,0.0
pspini.f90,41.0,41.0,3.0,260.0,31.0,193.0,47.0,2.0,0.0,1.0,1.0,592.0,65.0,389.0,94.0,294.0,164.0,354.0,54.0,300.0,82.0,82.0,7.0,12.0,0.42,82.0,82.0,7.0,0.0
optics_paw_core.f90,10.0,10.0,2.0,98.0,14.0,67.0,19.0,4.0,0.0,1.0,1.0,445.0,61.0,270.0,84.0,185.0,129.0,233.0,50.0,183.0,43.0,43.0,9.0,9.0,0.48,43.0,43.0,9.0,0.0
getghc.f90,37.0,37.0,0.0,219.0,20.0,174.0,35.0,4.0,0.0,2.0,2.0,1023.0,89.0,701.0,151.0,548.0,277.0,618.0,74.0,544.0,111.0,111.0,1.0,8.0,0.4,149.0,149.0,2.0,0.0
nonlop_ylm.f90,115.0,115.0,0.0,448.0,32.0,358.0,77.0,2.0,0.0,1.0,1.0,1181.0,67.0,718.0,150.0,567.0,436.0,737.0,54.0,683.0,230.0,230.0,1.0,10.0,0.61,230.0,230.0,1.0,0.0
fermisolverec.f90,10.0,10.0,2.0,136.0,16.0,98.0,22.0,2.0,0.0,1.0,1.0,329.0,37.0,198.0,32.0,118.0,98.0,127.0,26.0,101.0,20.0,20.0,4.0,4.0,0.49,20.0,20.0,4.0,0.0
vtowfk.f90,53.0,53.0,1.0,409.0,55.0,284.0,81.0,2.0,0.0,1.0,1.0,926.0,114.0,571.0,126.0,426.0,265.0,454.0,64.0,390.0,106.0,106.0,3.0,7.0,0.46,106.0,106.0,3.0,0.0
forces.f90,20.0,20.0,0.0,193.0,22.0,122.0,51.0,2.0,0.0,1.0,1.0,504.0,47.0,246.0,104.0,141.0,218.0,203.0,56.0,147.0,41.0,41.0,1.0,4.0,0.89,41.0,41.0,1.0,0.0
corrmetalwf1.f90,9.0,9.0,1.0,117.0,27.0,67.0,27.0,1.0,0.0,1.0,1.0,187.0,30.0,69.0,30.0,38.0,94.0,61.0,23.0,38.0,9.0,9.0,1.0,4.0,1.36,9.0,9.0,1.0,0.0
dfpt_accrho.f90,44.0,44.0,1.0,381.0,38.0,287.0,80.0,1.0,0.0,1.0,1.0,465.0,41.0,289.0,73.0,215.0,161.0,247.0,46.0,201.0,44.0,44.0,1.0,7.0,0.56,44.0,44.0,1.0,0.0
posratecore.f90,63.0,63.0,1.0,393.0,41.0,306.0,52.0,1.0,0.0,1.0,1.0,447.0,44.0,308.0,129.0,178.0,103.0,252.0,48.0,204.0,63.0,63.0,1.0,5.0,0.33,63.0,63.0,1.0,0.0
psolver_rhohxc.f90,1.0,1.0,0.0,224.0,29.0,126.0,70.0,2.0,0.0,1.0,1.0,507.0,63.0,255.0,39.0,3.0,194.0,33.0,31.0,2.0,2.0,2.0,1.0,1.0,0.76,2.0,2.0,1.0,0.0
hybrid_corr.f90,3.0,3.0,0.0,50.0,10.0,26.0,13.0,2.0,0.0,1.0,1.0,152.0,24.0,55.0,27.0,27.0,75.0,48.0,23.0,25.0,6.0,6.0,1.0,1.0,1.36,6.0,6.0,1.0,0.0
initmpi_seq.f90,1.0,1.0,1.0,90.0,13.0,64.0,15.0,1.0,0.0,1.0,1.0,132.0,16.0,66.0,14.0,51.0,54.0,61.0,10.0,51.0,1.0,1.0,1.0,0.0,0.82,1.0,1.0,1.0,0.0
alloc_hamilt_gpu.f90,3.0,3.0,1.0,65.0,9.0,35.0,20.0,2.0,0.0,2.0,2.0,214.0,26.0,73.0,21.0,8.0,117.0,30.0,20.0,10.0,3.0,3.0,1.0,1.0,1.6,6.0,6.0,2.0,0.0
spin_current.f90,16.0,16.0,3.0,257.0,43.0,131.0,97.0,2.0,0.0,1.0,1.0,579.0,91.0,264.0,83.0,180.0,253.0,184.0,48.0,136.0,32.0,32.0,6.0,7.0,0.96,32.0,32.0,6.0,0.0
prep_getghc.f90,21.0,21.0,0.0,225.0,28.0,166.0,34.0,2.0,0.0,1.0,1.0,505.0,60.0,334.0,85.0,248.0,120.0,250.0,42.0,208.0,43.0,43.0,1.0,3.0,0.36,43.0,43.0,1.0,0.0
nonlop_pl.f90,64.0,64.0,3.0,558.0,48.0,371.0,145.0,2.0,0.0,1.0,1.0,1259.0,100.0,745.0,129.0,615.0,431.0,543.0,56.0,487.0,128.0,128.0,7.0,15.0,0.58,128.0,128.0,7.0,0.0
m_io_tools.f90,3.0,3.0,1.0,33.0,7.0,15.0,9.0,28.0,1.0,1.0,28.0,1649.0,320.0,503.0,214.0,278.0,868.0,535.0,213.0,322.0,9.0,9.0,7.0,4.0,1.73,104.0,100.0,52.0,0.0
uderiv.f90,25.0,25.0,3.0,225.0,42.0,156.0,31.0,2.0,0.0,1.0,1.0,543.0,88.0,315.0,82.0,232.0,152.0,251.0,46.0,205.0,50.0,50.0,6.0,7.0,0.48,50.0,50.0,6.0,0.0
chkvars.f90,16.0,16.0,8.0,307.0,31.0,215.0,62.0,1.0,0.0,1.0,1.0,345.0,34.0,217.0,15.0,201.0,97.0,211.0,12.0,199.0,16.0,16.0,8.0,5.0,0.45,16.0,16.0,8.0,0.0
recip_ylm.f90,20.0,20.0,1.0,219.0,32.0,155.0,42.0,1.0,0.0,1.0,1.0,277.0,35.0,157.0,53.0,103.0,97.0,129.0,34.0,95.0,20.0,20.0,1.0,4.0,0.62,20.0,20.0,1.0,0.0
optics_vloc.f90,24.0,24.0,7.0,235.0,36.0,161.0,44.0,1.0,0.0,1.0,1.0,289.0,39.0,163.0,50.0,112.0,95.0,147.0,35.0,112.0,24.0,24.0,7.0,7.0,0.58,24.0,24.0,7.0,0.0
dfpt_newvtr.f90,61.0,61.0,1.0,340.0,33.0,274.0,36.0,1.0,0.0,1.0,1.0,440.0,36.0,276.0,71.0,204.0,133.0,252.0,40.0,212.0,61.0,61.0,1.0,6.0,0.48,61.0,61.0,1.0,0.0
calc_smeared_density.f90,10.0,9.0,6.0,140.0,26.0,85.0,31.0,1.0,0.0,1.0,1.0,201.0,30.0,87.0,40.0,46.0,88.0,68.0,24.0,44.0,10.0,9.0,6.0,4.0,1.01,10.0,9.0,6.0,0.0
conducti_paw.f90,17.0,17.0,0.0,203.0,23.0,153.0,30.0,2.0,0.0,1.0,1.0,486.0,50.0,308.0,94.0,213.0,138.0,244.0,37.0,207.0,34.0,34.0,1.0,8.0,0.45,34.0,34.0,1.0,0.0
calc_efg.f90,7.0,7.0,0.0,123.0,11.0,95.0,22.0,2.0,0.0,1.0,1.0,314.0,25.0,193.0,56.0,136.0,110.0,171.0,41.0,130.0,15.0,15.0,1.0,4.0,0.57,15.0,15.0,1.0,0.0
initaim.f90,21.0,21.0,2.0,185.0,27.0,130.0,30.0,2.0,0.0,1.0,1.0,425.0,57.0,263.0,64.0,194.0,112.0,233.0,26.0,207.0,43.0,43.0,4.0,4.0,0.43,43.0,43.0,4.0,0.0
distrb2_hf.f90,16.0,16.0,1.0,176.0,22.0,59.0,95.0,1.0,0.0,1.0,1.0,230.0,26.0,61.0,15.0,45.0,145.0,55.0,11.0,44.0,16.0,16.0,1.0,3.0,2.38,16.0,16.0,1.0,0.0
mklocl_wavelets.f90,2.0,2.0,1.0,182.0,28.0,114.0,42.0,1.0,0.0,1.0,1.0,233.0,31.0,116.0,22.0,2.0,90.0,21.0,19.0,2.0,2.0,2.0,1.0,1.0,0.78,2.0,2.0,1.0,0.0
mag_constr_e.f90,10.0,10.0,4.0,136.0,23.0,82.0,31.0,1.0,0.0,1.0,1.0,177.0,27.0,84.0,24.0,59.0,68.0,71.0,21.0,50.0,10.0,10.0,4.0,3.0,0.81,10.0,10.0,4.0,0.0
suscep_stat.f90,36.0,36.0,2.0,328.0,47.0,234.0,53.0,2.0,0.0,1.0,1.0,775.0,98.0,470.0,135.0,334.0,220.0,401.0,63.0,338.0,72.0,72.0,4.0,6.0,0.47,72.0,72.0,4.0,0.0
m_pawcprj.f90,15.0,15.0,2.0,211.0,29.0,126.0,62.0,24.0,0.0,1.0,24.0,2954.0,391.0,1525.0,273.0,1159.0,1121.0,1608.0,264.0,1344.0,42.0,42.0,9.0,8.0,0.74,365.0,364.0,48.0,0.0
symrhg.f90,22.0,22.0,7.0,211.0,29.0,143.0,53.0,2.0,0.0,1.0,2.0,475.0,59.0,284.0,66.0,217.0,163.0,296.0,37.0,259.0,43.0,43.0,13.0,0.0,0.57,44.0,44.0,14.0,0.0
susk.f90,55.0,55.0,7.0,517.0,48.0,364.0,108.0,1.0,0.0,1.0,1.0,639.0,52.0,366.0,120.0,245.0,226.0,294.0,60.0,234.0,55.0,55.0,7.0,8.0,0.62,55.0,55.0,7.0,0.0
nonlinear.f90,43.0,43.0,0.0,578.0,69.0,374.0,141.0,2.0,0.0,1.0,1.0,1233.0,142.0,751.0,230.0,520.0,355.0,551.0,98.0,453.0,86.0,86.0,1.0,7.0,0.47,86.0,86.0,1.0,0.0
chebfi.f90,9.0,9.0,2.0,144.0,21.0,95.0,29.0,4.0,0.0,3.0,3.0,727.0,94.0,384.0,119.0,261.0,258.0,319.0,79.0,240.0,32.0,32.0,4.0,3.0,0.67,38.0,38.0,9.0,0.0
dfptff_edie.f90,37.0,37.0,1.0,292.0,36.0,228.0,42.0,1.0,0.0,1.0,1.0,355.0,40.0,230.0,35.0,194.0,101.0,210.0,23.0,187.0,37.0,37.0,1.0,5.0,0.44,37.0,37.0,1.0,0.0
invars2.f90,382.0,382.0,2.0,1414.0,274.0,1063.0,87.0,2.0,0.0,1.0,1.0,2897.0,552.0,2128.0,110.0,1996.0,240.0,2437.0,42.0,2395.0,765.0,765.0,5.0,6.0,0.11,765.0,765.0,5.0,0.0
dfpt_dyxc1.f90,7.0,7.0,0.0,88.0,15.0,57.0,15.0,2.0,0.0,1.0,1.0,254.0,34.0,117.0,48.0,68.0,105.0,102.0,37.0,65.0,14.0,14.0,1.0,6.0,0.9,14.0,14.0,1.0,0.0
indefo.f90,28.0,28.0,1.0,800.0,37.0,652.0,127.0,1.0,0.0,1.0,1.0,846.0,40.0,654.0,16.0,606.0,170.0,631.0,13.0,618.0,28.0,28.0,1.0,3.0,0.26,28.0,28.0,1.0,0.0
green_kernel.f90,5.0,5.0,2.0,78.0,17.0,44.0,16.0,2.0,0.0,1.0,2.0,184.0,35.0,80.0,30.0,49.0,71.0,59.0,27.0,32.0,9.0,9.0,3.0,0.0,0.89,10.0,10.0,4.0,0.0
dfptff_bec.f90,14.0,14.0,1.0,137.0,21.0,98.0,23.0,1.0,0.0,1.0,1.0,198.0,24.0,100.0,33.0,66.0,81.0,88.0,23.0,65.0,14.0,14.0,1.0,5.0,0.81,14.0,14.0,1.0,0.0
jellium.f90,7.0,7.0,1.0,94.0,16.0,57.0,23.0,2.0,0.0,1.0,2.0,229.0,32.0,109.0,37.0,71.0,93.0,99.0,27.0,72.0,14.0,14.0,1.0,0.0,0.85,15.0,15.0,2.0,0.0
m_commutator_vkbr.f90,7.0,6.0,1.0,87.0,16.0,49.0,24.0,11.0,1.0,1.0,11.0,1434.0,241.0,582.0,237.0,344.0,637.0,518.0,175.0,343.0,13.0,13.0,8.0,6.0,1.09,79.0,74.0,18.0,0.0
moddiel_csrb.f90,3.0,3.0,1.0,79.0,14.0,42.0,24.0,1.0,0.0,1.0,1.0,126.0,18.0,44.0,21.0,22.0,67.0,39.0,20.0,19.0,3.0,3.0,1.0,2.0,1.52,3.0,3.0,1.0,0.0
m_mep.f90,11.0,11.0,1.0,87.0,12.0,59.0,17.0,11.0,1.0,1.0,11.0,1442.0,178.0,694.0,251.0,442.0,596.0,584.0,162.0,422.0,43.0,43.0,1.0,8.0,0.86,122.0,122.0,11.0,0.0
prep_nonlop.f90,23.0,23.0,0.0,137.0,18.0,102.0,19.0,2.0,0.0,1.0,1.0,365.0,40.0,206.0,65.0,140.0,127.0,175.0,33.0,142.0,46.0,46.0,1.0,4.0,0.62,46.0,46.0,1.0,0.0
dfpt_rhotov.f90,12.0,12.0,0.0,120.0,16.0,78.0,29.0,2.0,0.0,1.0,1.0,328.0,36.0,158.0,55.0,102.0,143.0,137.0,38.0,99.0,25.0,25.0,1.0,3.0,0.91,25.0,25.0,1.0,0.0
nonlop.f90,35.0,35.0,0.0,220.0,12.0,187.0,28.0,2.0,0.0,1.0,1.0,723.0,29.0,377.0,90.0,286.0,334.0,355.0,39.0,316.0,71.0,71.0,1.0,4.0,0.89,71.0,71.0,1.0,0.0
scprqt.f90,44.0,43.0,0.0,247.0,22.0,197.0,31.0,3.0,0.0,1.0,2.0,831.0,67.0,587.0,60.0,515.0,190.0,519.0,45.0,474.0,132.0,130.0,1.0,0.0,0.32,133.0,131.0,2.0,0.0
m_dfpt_io.f90,1.0,1.0,1.0,39.0,9.0,17.0,13.0,2.0,1.0,1.0,2.0,153.0,27.0,43.0,23.0,1.0,86.0,21.0,20.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0
dsdr_k_paw.f90,10.0,10.0,1.0,85.0,15.0,52.0,25.0,1.0,0.0,1.0,1.0,135.0,19.0,54.0,20.0,33.0,71.0,51.0,18.0,33.0,10.0,10.0,1.0,7.0,1.31,10.0,10.0,1.0,0.0
memorf.f90,13.0,13.0,0.0,174.0,23.0,103.0,48.0,2.0,0.0,1.0,1.0,465.0,49.0,209.0,38.0,170.0,211.0,236.0,29.0,207.0,27.0,27.0,1.0,2.0,1.01,27.0,27.0,1.0,0.0
initmpi_atom.f90,17.0,17.0,3.0,99.0,20.0,63.0,22.0,1.0,0.0,1.0,1.0,141.0,23.0,65.0,22.0,42.0,61.0,61.0,14.0,47.0,17.0,17.0,3.0,2.0,0.94,17.0,17.0,3.0,0.0
forstr.f90,9.0,9.0,0.0,117.0,13.0,88.0,17.0,2.0,0.0,1.0,1.0,404.0,30.0,178.0,86.0,91.0,201.0,139.0,70.0,69.0,19.0,19.0,1.0,4.0,1.13,19.0,19.0,1.0,0.0
elpolariz.f90,33.0,25.0,1.0,291.0,50.0,207.0,52.0,1.0,0.0,1.0,1.0,377.0,54.0,209.0,47.0,161.0,134.0,167.0,38.0,129.0,33.0,25.0,1.0,8.0,0.64,33.0,25.0,1.0,0.0
predict_neb.f90,29.0,29.0,1.0,254.0,25.0,196.0,51.0,1.0,0.0,1.0,1.0,321.0,28.0,198.0,63.0,134.0,115.0,159.0,26.0,133.0,29.0,29.0,1.0,5.0,0.58,29.0,29.0,1.0,0.0
nres2vres.f90,21.0,21.0,1.0,214.0,32.0,148.0,37.0,1.0,0.0,1.0,1.0,286.0,35.0,150.0,63.0,86.0,106.0,116.0,36.0,80.0,21.0,21.0,1.0,3.0,0.71,21.0,21.0,1.0,0.0
extrapwf.f90,55.0,55.0,12.0,592.0,58.0,410.0,128.0,1.0,0.0,1.0,1.0,657.0,61.0,412.0,111.0,300.0,190.0,310.0,42.0,268.0,55.0,55.0,12.0,10.0,0.46,55.0,55.0,12.0,0.0
m_invovl.f90,9.0,9.0,2.0,100.0,15.0,68.0,17.0,6.0,1.0,1.0,6.0,808.0,125.0,433.0,167.0,265.0,260.0,390.0,135.0,255.0,27.0,27.0,6.0,6.0,0.6,54.0,54.0,13.0,0.0
prcref_PMA.f90,30.0,30.0,0.0,238.0,25.0,180.0,35.0,2.0,0.0,1.0,1.0,612.0,53.0,363.0,131.0,231.0,203.0,296.0,66.0,230.0,61.0,61.0,1.0,6.0,0.56,61.0,61.0,1.0,0.0
m_phgamma.f90,11.0,11.0,2.0,130.0,22.0,80.0,32.0,19.0,1.0,1.0,19.0,3257.0,525.0,1588.0,613.0,924.0,1237.0,1385.0,399.0,986.0,51.0,51.0,13.0,8.0,0.78,225.0,222.0,44.0,0.0
listkk.f90,40.0,40.0,15.0,348.0,53.0,176.0,124.0,1.0,0.0,1.0,1.0,423.0,57.0,178.0,35.0,142.0,195.0,178.0,25.0,153.0,40.0,40.0,15.0,9.0,1.1,40.0,40.0,15.0,0.0
newvtr.f90,35.0,35.0,0.0,246.0,25.0,190.0,32.0,2.0,0.0,1.0,1.0,639.0,54.0,383.0,109.0,272.0,208.0,328.0,63.0,265.0,71.0,71.0,1.0,6.0,0.54,71.0,71.0,1.0,0.0
mpi_setup.f90,72.0,72.0,6.0,408.0,53.0,302.0,60.0,2.0,0.0,1.0,1.0,868.0,109.0,607.0,96.0,508.0,169.0,560.0,43.0,517.0,145.0,145.0,12.0,8.0,0.28,145.0,145.0,12.0,0.0
poslifetime.f90,196.0,196.0,1.0,877.0,56.0,748.0,101.0,1.0,0.0,1.0,1.0,945.0,59.0,750.0,174.0,575.0,166.0,678.0,59.0,619.0,196.0,196.0,1.0,11.0,0.22,196.0,196.0,1.0,0.0
rhohxcpositron.f90,9.0,9.0,0.0,77.0,10.0,54.0,13.0,2.0,0.0,1.0,1.0,215.0,24.0,111.0,45.0,65.0,84.0,106.0,27.0,79.0,19.0,19.0,1.0,2.0,0.76,19.0,19.0,1.0,0.0
kgindex.f90,6.0,6.0,1.0,73.0,12.0,44.0,17.0,1.0,0.0,1.0,1.0,115.0,15.0,46.0,18.0,27.0,56.0,44.0,15.0,29.0,6.0,6.0,1.0,2.0,1.22,6.0,6.0,1.0,0.0
rhotov.f90,23.0,23.0,0.0,186.0,24.0,132.0,31.0,2.0,0.0,1.0,1.0,478.0,52.0,267.0,68.0,198.0,164.0,225.0,51.0,174.0,47.0,47.0,1.0,5.0,0.61,47.0,47.0,1.0,0.0
radsintr.f90,13.0,13.0,1.0,148.0,34.0,68.0,49.0,1.0,0.0,1.0,1.0,194.0,37.0,70.0,21.0,48.0,92.0,68.0,14.0,54.0,13.0,13.0,1.0,3.0,1.31,13.0,13.0,1.0,0.0
m_electronpositron.f90,19.0,19.0,2.0,125.0,16.0,94.0,14.0,4.0,1.0,1.0,4.0,812.0,106.0,447.0,159.0,287.0,294.0,409.0,115.0,294.0,46.0,46.0,7.0,8.0,0.66,77.0,77.0,10.0,0.0
wrtout.f90,7.0,7.0,1.0,48.0,10.0,29.0,10.0,3.0,0.0,2.0,2.0,304.0,38.0,91.0,31.0,54.0,180.0,88.0,29.0,59.0,11.0,11.0,3.0,2.0,1.98,21.0,21.0,4.0,0.0
conducti_nc.f90,28.0,28.0,0.0,305.0,35.0,224.0,52.0,2.0,0.0,1.0,1.0,696.0,73.0,450.0,130.0,323.0,187.0,363.0,46.0,317.0,57.0,57.0,1.0,8.0,0.42,57.0,57.0,1.0,0.0
prtrhomxmn.f90,121.0,118.0,5.0,620.0,73.0,467.0,102.0,1.0,0.0,1.0,1.0,673.0,76.0,469.0,44.0,424.0,152.0,464.0,28.0,436.0,121.0,118.0,5.0,8.0,0.32,121.0,118.0,5.0,0.0
dfpt_wfkfermi.f90,8.0,8.0,1.0,109.0,18.0,75.0,18.0,2.0,0.0,1.0,1.0,304.0,40.0,153.0,67.0,85.0,118.0,131.0,44.0,87.0,17.0,17.0,3.0,3.0,0.77,17.0,17.0,3.0,0.0
suskmm.f90,61.0,61.0,1.0,507.0,71.0,309.0,127.0,1.0,0.0,1.0,1.0,619.0,75.0,311.0,70.0,240.0,235.0,259.0,48.0,211.0,61.0,61.0,1.0,10.0,0.76,61.0,61.0,1.0,0.0
opernla_ylm.f90,356.0,356.0,1.0,2504.0,61.0,1921.0,560.0,1.0,0.0,1.0,1.0,2615.0,64.0,1923.0,69.0,1851.0,668.0,2116.0,37.0,2079.0,356.0,356.0,1.0,10.0,0.35,356.0,356.0,1.0,0.0
initmv.f90,26.0,26.0,10.0,242.0,60.0,146.0,42.0,1.0,0.0,1.0,1.0,310.0,63.0,148.0,42.0,105.0,107.0,132.0,26.0,106.0,26.0,26.0,10.0,6.0,0.72,26.0,26.0,10.0,0.0
dfpt_nselt.f90,18.0,18.0,2.0,185.0,30.0,127.0,30.0,2.0,0.0,1.0,1.0,478.0,64.0,257.0,100.0,156.0,165.0,214.0,62.0,152.0,37.0,37.0,4.0,6.0,0.64,37.0,37.0,4.0,0.0
chkinp.f90,220.0,220.0,5.0,1607.0,148.0,1203.0,282.0,2.0,0.0,1.0,1.0,3263.0,300.0,2409.0,175.0,2217.0,611.0,2039.0,39.0,2000.0,441.0,441.0,11.0,7.0,0.25,441.0,441.0,11.0,0.0
outgkk.f90,8.0,8.0,1.0,96.0,18.0,57.0,23.0,1.0,0.0,1.0,1.0,135.0,21.0,59.0,26.0,32.0,59.0,53.0,20.0,33.0,8.0,8.0,1.0,3.0,1.0,8.0,8.0,1.0,0.0
