Name,AvgCyclomatic,AvgCyclomaticModified,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclExecutableUnit,CountDeclModule,CountDeclProgunit,CountDeclSubprogram,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumEssential,Bugs
dfpt_vtowfk.f90,25.0,25.0,2.0,231.0,30.0,160.0,42.0,2.0,0.0,1.0,1.0,587.0,64.0,323.0,119.0,203.0,206.0,271.0,70.0,201.0,50.0,50.0,5.0,4.0,0.64,50.0,50.0,5.0,0.0
m_hdr.f90,10.0,10.0,2.0,108.0,17.0,72.0,19.0,33.0,1.0,1.0,33.0,4672.0,684.0,2476.0,546.0,1489.0,1570.0,1803.0,334.0,1469.0,129.0,129.0,23.0,4.0,0.63,352.0,333.0,94.0,0.0
m_shirley.f90,14.0,14.0,3.0,188.0,31.0,108.0,52.0,13.0,1.0,1.0,13.0,3174.0,498.0,1495.0,659.0,827.0,1240.0,1256.0,397.0,859.0,60.0,60.0,18.0,8.0,0.83,189.0,189.0,43.0,0.0
ddb_diel.f90,25.0,25.0,0.0,199.0,24.0,131.0,45.0,2.0,0.0,1.0,1.0,469.0,53.0,265.0,36.0,228.0,157.0,213.0,25.0,188.0,51.0,51.0,1.0,5.0,0.59,51.0,51.0,1.0,0.0
inupper.f90,6.0,6.0,1.0,60.0,7.0,33.0,20.0,1.0,0.0,1.0,1.0,105.0,10.0,35.0,14.0,20.0,62.0,29.0,12.0,17.0,6.0,6.0,1.0,3.0,1.77,6.0,6.0,1.0,0.0
outvar_a_h.f90,37.0,37.0,0.0,514.0,116.0,360.0,52.0,2.0,0.0,1.0,1.0,1107.0,236.0,722.0,42.0,679.0,180.0,687.0,27.0,660.0,75.0,75.0,1.0,5.0,0.25,75.0,75.0,1.0,0.0
dfpt_rhofermi.f90,10.0,10.0,0.0,103.0,13.0,76.0,14.0,6.0,0.0,1.0,1.0,751.0,83.0,459.0,170.0,288.0,216.0,391.0,97.0,294.0,62.0,62.0,4.0,6.0,0.47,62.0,62.0,4.0,0.0
dfpt_nstdy.f90,27.0,27.0,2.0,248.0,32.0,170.0,49.0,2.0,0.0,1.0,1.0,594.0,68.0,342.0,114.0,227.0,194.0,287.0,68.0,219.0,54.0,54.0,4.0,6.0,0.57,54.0,54.0,4.0,0.0
isfile.f90,13.0,13.0,1.0,112.0,15.0,83.0,16.0,1.0,0.0,1.0,1.0,155.0,18.0,85.0,24.0,60.0,56.0,61.0,14.0,47.0,13.0,13.0,1.0,4.0,0.66,13.0,13.0,1.0,0.0
smpbz.f90,63.0,63.0,16.0,410.0,36.0,334.0,42.0,1.0,0.0,1.0,1.0,477.0,39.0,336.0,37.0,298.0,106.0,253.0,19.0,234.0,63.0,63.0,16.0,9.0,0.32,63.0,63.0,16.0,0.0
anaddb.f90,65.0,65.0,1.0,913.0,172.0,567.0,191.0,1.0,0.0,1.0,1.0,956.0,175.0,569.0,97.0,416.0,231.0,433.0,62.0,371.0,65.0,65.0,1.0,6.0,0.41,65.0,65.0,1.0,0.0
calc_sigc_me.f90,81.0,78.0,4.0,629.0,69.0,430.0,170.0,2.0,0.0,1.0,1.0,1382.0,142.0,862.0,243.0,603.0,460.0,693.0,105.0,588.0,162.0,157.0,9.0,9.0,0.53,162.0,157.0,9.0,0.0
compute_kgb_indicator.f90,18.0,18.0,4.0,214.0,36.0,136.0,46.0,1.0,0.0,1.0,1.0,267.0,39.0,138.0,43.0,87.0,96.0,117.0,22.0,95.0,18.0,18.0,4.0,6.0,0.7,18.0,18.0,4.0,0.0
outvar_i_n.f90,50.0,50.0,0.0,485.0,96.0,342.0,61.0,2.0,0.0,1.0,1.0,1048.0,196.0,687.0,73.0,603.0,197.0,643.0,34.0,609.0,101.0,101.0,1.0,4.0,0.29,101.0,101.0,1.0,0.0
dfpt_prtph.f90,39.0,39.0,1.0,199.0,16.0,162.0,21.0,1.0,0.0,1.0,1.0,257.0,20.0,164.0,20.0,143.0,75.0,152.0,16.0,136.0,39.0,39.0,1.0,5.0,0.46,39.0,39.0,1.0,0.0
dfptnl_resp.f90,15.0,15.0,4.0,279.0,56.0,186.0,43.0,1.0,0.0,1.0,1.0,351.0,60.0,188.0,73.0,114.0,111.0,167.0,45.0,122.0,15.0,15.0,4.0,5.0,0.59,15.0,15.0,4.0,0.0
defs_basis.f90,3.0,2.0,1.0,30.0,8.0,13.0,8.0,4.0,1.0,1.0,4.0,572.0,88.0,247.0,207.0,37.0,276.0,237.0,207.0,30.0,5.0,4.0,1.0,1.0,1.12,14.0,11.0,4.0,0.0
polcart.f90,8.0,8.0,1.0,131.0,21.0,73.0,41.0,1.0,0.0,1.0,1.0,199.0,24.0,75.0,16.0,58.0,106.0,57.0,14.0,43.0,8.0,8.0,1.0,2.0,1.41,8.0,8.0,1.0,0.0
alignph.f90,31.0,31.0,1.0,276.0,28.0,189.0,60.0,1.0,0.0,1.0,1.0,334.0,32.0,191.0,27.0,163.0,114.0,174.0,14.0,160.0,31.0,31.0,1.0,5.0,0.6,31.0,31.0,1.0,0.0
m_kptrank.f90,5.0,5.0,1.0,49.0,11.0,25.0,12.0,6.0,1.0,1.0,6.0,516.0,99.0,176.0,65.0,98.0,249.0,180.0,64.0,116.0,16.0,16.0,5.0,4.0,1.41,32.0,32.0,10.0,0.0
scfcv.f90,86.0,86.0,4.0,640.0,69.0,479.0,102.0,3.0,0.0,1.0,1.0,2080.0,211.0,1441.0,315.0,1095.0,464.0,1191.0,171.0,1020.0,259.0,259.0,12.0,5.0,0.32,259.0,259.0,12.0,0.0
energy.f90,45.0,45.0,3.0,370.0,37.0,288.0,45.0,2.0,0.0,1.0,1.0,892.0,78.0,579.0,158.0,413.0,240.0,486.0,95.0,391.0,91.0,91.0,6.0,6.0,0.41,91.0,91.0,6.0,0.0
m_phonons.f90,11.0,11.0,2.0,137.0,23.0,85.0,33.0,14.0,1.0,1.0,14.0,2313.0,370.0,1202.0,352.0,801.0,810.0,1008.0,232.0,776.0,50.0,49.0,5.0,10.0,0.67,161.0,159.0,30.0,0.0
vtorho.f90,20.0,20.0,2.0,215.0,29.0,133.0,56.0,11.0,0.0,1.0,7.0,2224.0,254.0,1311.0,312.0,910.0,695.0,1045.0,195.0,850.0,206.0,206.0,15.0,4.0,0.53,227.0,227.0,26.0,0.0
dfpt_dyout.f90,292.0,292.0,1.0,1249.0,72.0,1112.0,79.0,1.0,0.0,1.0,1.0,1364.0,77.0,1114.0,38.0,1075.0,189.0,1006.0,31.0,975.0,292.0,292.0,1.0,10.0,0.17,292.0,292.0,1.0,0.0
ctocprj.f90,37.0,37.0,3.0,251.0,21.0,204.0,31.0,2.0,0.0,1.0,1.0,599.0,46.0,410.0,132.0,277.0,155.0,366.0,51.0,315.0,74.0,74.0,7.0,8.0,0.38,74.0,74.0,7.0,0.0
finddistrproc.f90,54.0,54.0,14.0,289.0,31.0,217.0,48.0,3.0,0.0,1.0,2.0,923.0,96.0,649.0,77.0,571.0,204.0,697.0,54.0,643.0,162.0,162.0,42.0,0.0,0.31,163.0,163.0,43.0,0.0
wfk_analyze.f90,2.0,1.0,0.0,53.0,10.0,26.0,18.0,11.0,0.0,1.0,2.0,626.0,104.0,275.0,114.0,142.0,261.0,231.0,88.0,143.0,22.0,19.0,1.0,0.0,0.95,23.0,20.0,2.0,0.0
m_slk.f90,1.0,1.0,1.0,14.0,5.0,3.0,6.0,1.0,1.0,1.0,1.0,5189.0,847.0,2062.0,49.0,0.0,2411.0,48.0,48.0,0.0,1.0,1.0,1.0,0.0,1.17,1.0,1.0,1.0,0.0
newocc.f90,20.0,20.0,3.0,182.0,23.0,125.0,37.0,2.0,0.0,1.0,1.0,423.0,50.0,253.0,48.0,204.0,131.0,198.0,27.0,171.0,40.0,40.0,7.0,5.0,0.52,40.0,40.0,7.0,0.0
vtowfk.f90,53.0,53.0,1.0,410.0,54.0,285.0,83.0,2.0,0.0,1.0,1.0,928.0,113.0,572.0,126.0,427.0,269.0,456.0,64.0,392.0,107.0,107.0,3.0,7.0,0.47,107.0,107.0,3.0,0.0
m_ifc.f90,14.0,13.0,2.0,141.0,24.0,90.0,28.0,14.0,1.0,1.0,14.0,2703.0,436.0,1346.0,432.0,870.0,961.0,1175.0,306.0,869.0,54.0,54.0,5.0,6.0,0.71,196.0,195.0,30.0,0.0
mblktyp1.f90,18.0,18.0,0.0,233.0,32.0,165.0,37.0,2.0,0.0,1.0,1.0,523.0,70.0,332.0,119.0,212.0,127.0,233.0,43.0,190.0,36.0,36.0,1.0,7.0,0.38,36.0,36.0,1.0,0.0
m_effective_potential_file.f90,20.0,20.0,4.0,202.0,26.0,146.0,30.0,14.0,1.0,1.0,14.0,3492.0,441.0,2225.0,418.0,1570.0,845.0,1726.0,254.0,1472.0,109.0,109.0,27.0,14.0,0.38,289.0,289.0,68.0,0.0
m_nctk.f90,2.0,2.0,1.0,38.0,8.0,19.0,11.0,5.0,1.0,1.0,5.0,2771.0,515.0,933.0,80.0,31.0,1363.0,114.0,78.0,36.0,6.0,6.0,1.0,3.0,1.46,14.0,14.0,5.0,0.0
getnel.f90,9.0,9.0,0.0,124.0,22.0,67.0,38.0,2.0,0.0,1.0,1.0,325.0,47.0,137.0,54.0,82.0,150.0,110.0,27.0,83.0,18.0,18.0,1.0,5.0,1.09,18.0,18.0,1.0,0.0
chkvars.f90,16.0,16.0,8.0,308.0,31.0,216.0,62.0,1.0,0.0,1.0,1.0,346.0,34.0,218.0,15.0,202.0,97.0,212.0,12.0,200.0,16.0,16.0,8.0,5.0,0.44,16.0,16.0,8.0,0.0
m_gsphere.f90,10.0,9.0,1.0,91.0,13.0,58.0,20.0,19.0,1.0,1.0,19.0,2495.0,352.0,1171.0,427.0,742.0,1023.0,1054.0,289.0,765.0,30.0,30.0,5.0,6.0,0.87,190.0,188.0,37.0,0.0
abinit.f90,46.0,46.0,6.0,602.0,110.0,370.0,130.0,1.0,0.0,1.0,1.0,694.0,113.0,372.0,85.0,256.0,219.0,320.0,65.0,255.0,46.0,46.0,6.0,4.0,0.59,46.0,46.0,6.0,0.0
m_splines.f90,5.0,5.0,1.0,78.0,12.0,42.0,25.0,8.0,1.0,1.0,8.0,956.0,130.0,354.0,147.0,206.0,487.0,310.0,112.0,198.0,14.0,14.0,4.0,5.0,1.38,45.0,45.0,11.0,0.0
m_dynmat.f90,20.0,20.0,2.0,128.0,19.0,81.0,28.0,32.0,1.0,1.0,32.0,5437.0,736.0,2667.0,509.0,2157.0,2116.0,2400.0,401.0,1999.0,78.0,78.0,29.0,14.0,0.79,643.0,642.0,83.0,0.0
inkpts.f90,49.0,49.0,1.0,380.0,60.0,274.0,48.0,1.0,0.0,1.0,1.0,471.0,63.0,276.0,63.0,212.0,136.0,219.0,33.0,186.0,49.0,49.0,1.0,4.0,0.49,49.0,49.0,1.0,0.0
m_libxc_functionals.f90,6.0,6.0,1.0,64.0,11.0,39.0,14.0,17.0,1.0,1.0,17.0,1914.0,268.0,903.0,198.0,348.0,790.0,555.0,188.0,367.0,32.0,32.0,4.0,7.0,0.87,109.0,109.0,28.0,0.0
ddb_internalstr.f90,71.0,71.0,1.0,424.0,44.0,272.0,108.0,1.0,0.0,1.0,1.0,478.0,48.0,274.0,30.0,243.0,158.0,249.0,27.0,222.0,71.0,71.0,1.0,4.0,0.58,71.0,71.0,1.0,0.0
invars2.f90,385.0,385.0,2.0,1432.0,277.0,1072.0,94.0,2.0,0.0,1.0,1.0,2933.0,558.0,2147.0,109.0,1983.0,254.0,2441.0,42.0,2399.0,771.0,771.0,5.0,6.0,0.12,771.0,771.0,5.0,0.0
m_hamiltonian.f90,14.0,14.0,1.0,96.0,16.0,64.0,17.0,13.0,1.0,1.0,13.0,2224.0,384.0,975.0,388.0,573.0,896.0,920.0,275.0,645.0,32.0,32.0,3.0,5.0,0.92,194.0,192.0,15.0,0.0
m_nesting.f90,8.0,8.0,3.0,102.0,19.0,63.0,25.0,3.0,1.0,1.0,3.0,467.0,77.0,210.0,96.0,113.0,202.0,186.0,73.0,113.0,9.0,9.0,7.0,5.0,0.96,25.0,25.0,9.0,0.0
timein.f90,1.0,1.0,1.0,25.0,7.0,8.0,10.0,1.0,0.0,1.0,1.0,69.0,10.0,10.0,7.0,2.0,51.0,8.0,6.0,2.0,1.0,1.0,1.0,0.0,5.1,1.0,1.0,1.0,0.0
indefo.f90,28.0,28.0,1.0,806.0,37.0,658.0,127.0,1.0,0.0,1.0,1.0,852.0,40.0,660.0,16.0,612.0,170.0,637.0,13.0,624.0,28.0,28.0,1.0,3.0,0.26,28.0,28.0,1.0,0.0
m_effective_potential.f90,9.0,9.0,1.0,110.0,17.0,71.0,22.0,30.0,1.0,1.0,30.0,4315.0,628.0,2224.0,553.0,1578.0,1491.0,1894.0,471.0,1423.0,38.0,38.0,3.0,8.0,0.67,283.0,281.0,32.0,0.0
memory.f90,48.0,48.0,0.0,420.0,44.0,275.0,121.0,2.0,0.0,1.0,1.0,1007.0,92.0,553.0,71.0,481.0,406.0,590.0,36.0,554.0,96.0,96.0,1.0,4.0,0.73,96.0,96.0,1.0,0.0
calc_sigx_me.f90,47.0,46.0,5.0,387.0,37.0,261.0,102.0,2.0,0.0,1.0,1.0,878.0,77.0,524.0,178.0,343.0,305.0,443.0,94.0,349.0,94.0,93.0,10.0,8.0,0.58,94.0,93.0,10.0,0.0
m_dens.f90,27.0,27.0,1.0,311.0,35.0,187.0,96.0,1.0,1.0,1.0,1.0,394.0,47.0,199.0,55.0,143.0,158.0,173.0,35.0,138.0,27.0,27.0,1.0,9.0,0.79,27.0,27.0,1.0,0.0
nonlop.f90,35.0,35.0,0.0,220.0,12.0,187.0,28.0,2.0,0.0,1.0,1.0,723.0,29.0,377.0,90.0,286.0,334.0,355.0,39.0,316.0,71.0,71.0,1.0,4.0,0.89,71.0,71.0,1.0,0.0
extrapwf.f90,55.0,55.0,12.0,592.0,58.0,410.0,128.0,1.0,0.0,1.0,1.0,657.0,61.0,412.0,111.0,300.0,190.0,310.0,42.0,268.0,55.0,55.0,12.0,10.0,0.46,55.0,55.0,12.0,0.0
ks_ddiago.f90,37.0,37.0,1.0,462.0,73.0,325.0,89.0,1.0,0.0,1.0,1.0,566.0,76.0,327.0,122.0,204.0,190.0,262.0,70.0,192.0,37.0,37.0,1.0,3.0,0.58,37.0,37.0,1.0,0.0
m_phgamma.f90,11.0,11.0,2.0,125.0,21.0,77.0,30.0,19.0,1.0,1.0,19.0,3150.0,507.0,1526.0,575.0,900.0,1203.0,1352.0,385.0,967.0,52.0,52.0,13.0,8.0,0.79,224.0,221.0,45.0,0.0
mpi_setup.f90,73.0,73.0,6.0,411.0,54.0,304.0,60.0,2.0,0.0,1.0,1.0,873.0,111.0,610.0,96.0,511.0,169.0,564.0,43.0,521.0,146.0,146.0,12.0,8.0,0.28,146.0,146.0,12.0,0.0
m_fstrings.f90,3.0,3.0,1.0,27.0,6.0,13.0,7.0,44.0,1.0,1.0,44.0,2037.0,449.0,661.0,322.0,338.0,974.0,697.0,320.0,377.0,12.0,12.0,6.0,3.0,1.47,140.0,140.0,75.0,0.0
calc_ucrpa.f90,21.0,21.0,2.0,245.0,30.0,138.0,77.0,6.0,0.0,1.0,6.0,1227.0,139.0,632.0,141.0,489.0,466.0,633.0,99.0,534.0,78.0,76.0,6.0,5.0,0.74,131.0,129.0,16.0,0.0
calc_vhxc_me.f90,101.0,101.0,20.0,747.0,124.0,518.0,141.0,1.0,0.0,1.0,1.0,832.0,128.0,520.0,134.0,385.0,222.0,458.0,78.0,380.0,101.0,101.0,20.0,12.0,0.43,101.0,101.0,20.0,0.0
dfpt_nselt.f90,18.0,18.0,2.0,185.0,30.0,127.0,30.0,2.0,0.0,1.0,1.0,478.0,64.0,257.0,100.0,156.0,165.0,214.0,62.0,152.0,37.0,37.0,4.0,6.0,0.64,37.0,37.0,4.0,0.0
chkinp.f90,226.0,226.0,5.0,1627.0,149.0,1212.0,293.0,2.0,0.0,1.0,1.0,3304.0,301.0,2427.0,186.0,2222.0,633.0,2041.0,40.0,2001.0,453.0,453.0,11.0,7.0,0.26,453.0,453.0,11.0,0.0
gstate.f90,51.0,51.0,0.0,562.0,81.0,357.0,129.0,3.0,0.0,1.0,2.0,1714.0,230.0,1035.0,242.0,724.0,467.0,771.0,139.0,632.0,147.0,147.0,1.0,3.0,0.45,153.0,153.0,2.0,0.0
relaxpol.f90,82.0,82.0,1.0,582.0,83.0,422.0,88.0,1.0,0.0,1.0,1.0,656.0,87.0,424.0,65.0,358.0,158.0,376.0,33.0,343.0,82.0,82.0,1.0,8.0,0.37,82.0,82.0,1.0,0.0
invars1.f90,71.0,71.0,2.0,443.0,71.0,314.0,61.0,2.0,0.0,1.0,1.0,962.0,146.0,630.0,98.0,531.0,194.0,577.0,39.0,538.0,142.0,142.0,5.0,5.0,0.31,142.0,142.0,5.0,0.0
m_epjdos.f90,18.0,17.0,1.0,150.0,22.0,106.0,30.0,11.0,1.0,1.0,11.0,1914.0,276.0,1108.0,281.0,740.0,612.0,890.0,192.0,698.0,70.0,70.0,9.0,9.0,0.55,198.0,197.0,19.0,0.0
m_sigmaph.f90,12.0,12.0,2.0,147.0,23.0,87.0,39.0,11.0,1.0,1.0,11.0,2162.0,349.0,1047.0,382.0,579.0,812.0,845.0,240.0,605.0,50.0,50.0,11.0,8.0,0.78,140.0,140.0,30.0,0.0
m_profiling_abi.f90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,837.0,150.0,315.0,6.0,0.0,380.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.21,0.0,0.0,0.0,0.0
intagm.f90,37.0,37.0,0.0,284.0,38.0,199.0,47.0,2.0,0.0,1.0,1.0,685.0,80.0,401.0,60.0,340.0,208.0,342.0,33.0,309.0,74.0,74.0,1.0,5.0,0.52,74.0,74.0,1.0,0.0
ramansus.f90,28.0,28.0,1.0,180.0,24.0,131.0,32.0,1.0,0.0,1.0,1.0,233.0,28.0,133.0,27.0,105.0,81.0,116.0,20.0,96.0,28.0,28.0,1.0,4.0,0.61,28.0,28.0,1.0,0.0
mati3inv.f90,3.0,3.0,1.0,59.0,11.0,35.0,13.0,1.0,0.0,1.0,1.0,105.0,14.0,37.0,14.0,22.0,56.0,29.0,11.0,18.0,3.0,3.0,1.0,1.0,1.51,3.0,3.0,1.0,0.0
defs_abitypes.f90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1804.0,228.0,1110.0,1109.0,0.0,654.0,1108.0,1108.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.0,0.0
harmonic_thermo.f90,133.0,133.0,27.0,908.0,131.0,691.0,106.0,1.0,0.0,1.0,1.0,964.0,135.0,693.0,119.0,573.0,158.0,562.0,50.0,512.0,133.0,133.0,27.0,9.0,0.23,133.0,133.0,27.0,0.0
getcprj.f90,26.0,26.0,2.0,126.0,15.0,94.0,19.0,2.0,0.0,1.0,1.0,335.0,33.0,191.0,56.0,134.0,118.0,179.0,26.0,153.0,53.0,53.0,4.0,9.0,0.62,53.0,53.0,4.0,0.0
outscfcv.f90,111.0,111.0,1.0,1041.0,154.0,758.0,165.0,1.0,0.0,1.0,1.0,1168.0,157.0,760.0,194.0,548.0,289.0,589.0,128.0,461.0,111.0,111.0,1.0,6.0,0.38,111.0,111.0,1.0,0.0
chkgrp.f90,13.0,13.0,8.0,111.0,13.0,71.0,32.0,2.0,0.0,2.0,2.0,301.0,32.0,144.0,41.0,101.0,137.0,122.0,34.0,88.0,14.0,14.0,8.0,5.0,0.95,26.0,26.0,16.0,0.0
sigma.f90,136.0,134.0,3.0,1188.0,151.0,794.0,290.0,2.0,0.0,1.0,1.0,2465.0,305.0,1591.0,395.0,1173.0,666.0,1325.0,157.0,1168.0,272.0,269.0,6.0,8.0,0.42,272.0,269.0,6.0,0.0
eph.f90,3.0,2.0,0.0,36.0,5.0,22.0,9.0,15.0,0.0,1.0,1.0,621.0,83.0,341.0,104.0,211.0,208.0,293.0,83.0,210.0,46.0,42.0,1.0,4.0,0.61,46.0,42.0,1.0,0.0
d2frnl.f90,55.0,55.0,3.0,320.0,26.0,264.0,42.0,3.0,0.0,1.0,1.0,1062.0,82.0,794.0,187.0,606.0,225.0,711.0,96.0,615.0,166.0,166.0,9.0,9.0,0.28,166.0,166.0,9.0,0.0
kpgio.f90,16.0,16.0,4.0,140.0,25.0,78.0,38.0,1.0,0.0,1.0,1.0,199.0,29.0,80.0,24.0,55.0,93.0,73.0,22.0,51.0,16.0,16.0,4.0,4.0,1.16,16.0,16.0,4.0,0.0
dfpt_looppert.f90,67.0,67.0,5.0,685.0,52.0,532.0,119.0,3.0,0.0,1.0,1.0,2178.0,162.0,1598.0,396.0,1147.0,475.0,1199.0,167.0,1032.0,201.0,201.0,17.0,5.0,0.3,201.0,201.0,17.0,0.0
forstrnps.f90,72.0,72.0,6.0,807.0,60.0,442.0,309.0,1.0,0.0,1.0,1.0,905.0,63.0,444.0,120.0,323.0,404.0,378.0,66.0,312.0,72.0,72.0,6.0,8.0,0.91,72.0,72.0,6.0,0.0
update_e_field_vars.f90,24.0,24.0,0.0,248.0,49.0,161.0,55.0,2.0,0.0,1.0,1.0,595.0,102.0,325.0,60.0,264.0,206.0,285.0,48.0,237.0,49.0,49.0,1.0,6.0,0.63,49.0,49.0,1.0,0.0
m_ddb.f90,18.0,17.0,1.0,129.0,17.0,87.0,25.0,27.0,1.0,1.0,27.0,4707.0,603.0,2423.0,566.0,1856.0,1730.0,2216.0,382.0,1834.0,110.0,110.0,5.0,13.0,0.71,487.0,482.0,33.0,0.0
outvar_o_z.f90,59.0,59.0,0.0,706.0,144.0,490.0,96.0,2.0,0.0,1.0,1.0,1493.0,291.0,982.0,58.0,923.0,269.0,913.0,33.0,880.0,119.0,119.0,1.0,5.0,0.27,119.0,119.0,1.0,0.0
ddb_elast.f90,83.0,83.0,1.0,612.0,59.0,401.0,157.0,1.0,0.0,1.0,1.0,673.0,64.0,403.0,41.0,361.0,213.0,313.0,33.0,280.0,83.0,83.0,1.0,5.0,0.53,83.0,83.0,1.0,0.0
cgwf.f90,68.0,68.0,7.0,606.0,73.0,404.0,145.0,2.0,0.0,1.0,1.0,1319.0,150.0,811.0,181.0,629.0,395.0,659.0,70.0,589.0,136.0,136.0,14.0,9.0,0.49,136.0,136.0,14.0,0.0
prep_calc_ucrpa.f90,41.0,41.0,2.0,403.0,41.0,237.0,136.0,2.0,0.0,1.0,1.0,907.0,86.0,476.0,157.0,314.0,370.0,392.0,88.0,304.0,83.0,82.0,4.0,11.0,0.78,83.0,82.0,4.0,0.0
m_geometry.f90,4.0,4.0,1.0,50.0,10.0,28.0,12.0,8.0,1.0,1.0,8.0,680.0,116.0,250.0,106.0,143.0,329.0,213.0,85.0,128.0,16.0,16.0,3.0,6.0,1.32,39.0,33.0,12.0,0.0
invars0.f90,63.0,63.0,1.0,437.0,46.0,336.0,62.0,1.0,0.0,1.0,1.0,490.0,49.0,338.0,78.0,245.0,112.0,246.0,19.0,227.0,63.0,63.0,1.0,4.0,0.33,63.0,63.0,1.0,0.0
m_dtset.f90,33.0,33.0,1.0,425.0,44.0,352.0,28.0,3.0,1.0,1.0,3.0,1419.0,150.0,1073.0,107.0,961.0,199.0,966.0,33.0,933.0,65.0,65.0,1.0,7.0,0.19,101.0,101.0,3.0,0.0
m_ioarr.f90,13.0,13.0,6.0,159.0,26.0,97.0,38.0,7.0,1.0,1.0,6.0,1367.0,203.0,698.0,192.0,353.0,494.0,516.0,141.0,375.0,53.0,53.0,25.0,6.0,0.71,97.0,97.0,46.0,0.0
m_paw_dmft.f90,11.0,11.0,1.0,111.0,12.0,71.0,28.0,10.0,1.0,1.0,10.0,1664.0,233.0,810.0,258.0,546.0,637.0,689.0,204.0,485.0,25.0,25.0,1.0,6.0,0.79,117.0,117.0,10.0,0.0
getgh1c.f90,53.0,51.0,1.0,331.0,34.0,241.0,68.0,3.0,0.0,3.0,3.0,1136.0,111.0,727.0,179.0,547.0,337.0,667.0,89.0,578.0,113.0,113.0,1.0,6.0,0.46,160.0,153.0,3.0,0.0
mrgdv.f90,14.0,10.0,5.0,165.0,31.0,106.0,29.0,1.0,0.0,1.0,1.0,207.0,34.0,108.0,32.0,74.0,68.0,97.0,22.0,75.0,14.0,10.0,5.0,3.0,0.63,14.0,10.0,5.0,0.0
getgh2c.f90,58.0,58.0,1.0,346.0,44.0,243.0,77.0,1.0,0.0,1.0,1.0,414.0,47.0,245.0,56.0,188.0,142.0,236.0,31.0,205.0,58.0,58.0,1.0,4.0,0.58,58.0,58.0,1.0,0.0
invars1m.f90,6.0,6.0,0.0,109.0,13.0,77.0,19.0,2.0,0.0,1.0,1.0,291.0,29.0,156.0,66.0,89.0,108.0,122.0,25.0,97.0,12.0,12.0,1.0,4.0,0.69,12.0,12.0,1.0,0.0
m_anaddb_dataset.f90,96.0,96.0,1.0,585.0,76.0,445.0,65.0,3.0,1.0,1.0,3.0,2043.0,265.0,1454.0,299.0,1154.0,332.0,1119.0,138.0,981.0,216.0,216.0,1.0,4.0,0.23,288.0,288.0,3.0,0.0
m_dvdb.f90,10.0,10.0,5.0,95.0,18.0,56.0,22.0,25.0,1.0,1.0,25.0,3328.0,583.0,1488.0,561.0,914.0,1317.0,1413.0,394.0,1019.0,32.0,32.0,15.0,7.0,0.89,271.0,269.0,131.0,0.0
opernlb_ylm.f90,253.0,253.0,1.0,1076.0,86.0,812.0,215.0,1.0,0.0,1.0,1.0,1193.0,90.0,814.0,46.0,765.0,328.0,836.0,25.0,811.0,253.0,253.0,1.0,10.0,0.4,253.0,253.0,1.0,0.0
m_phpi.f90,13.0,13.0,6.0,210.0,44.0,126.0,43.0,3.0,1.0,1.0,3.0,799.0,156.0,422.0,182.0,207.0,238.0,327.0,110.0,217.0,37.0,37.0,17.0,6.0,0.56,40.0,40.0,19.0,0.0
driver.f90,42.0,38.0,2.0,393.0,53.0,283.0,58.0,2.0,0.0,1.0,1.0,867.0,110.0,569.0,131.0,375.0,194.0,420.0,68.0,352.0,85.0,76.0,4.0,8.0,0.34,85.0,76.0,4.0,0.0
xchybrid_ncpp_cc.f90,4.0,4.0,2.0,62.0,11.0,39.0,13.0,2.0,0.0,1.0,1.0,183.0,25.0,81.0,38.0,42.0,81.0,68.0,24.0,44.0,8.0,8.0,5.0,2.0,1.0,8.0,8.0,5.0,0.0
m_screening.f90,10.0,10.0,1.0,109.0,19.0,67.0,25.0,22.0,1.0,1.0,22.0,3437.0,548.0,1588.0,622.0,960.0,1373.0,1361.0,388.0,973.0,56.0,51.0,11.0,5.0,0.86,241.0,231.0,34.0,0.0
qmc_prep_ctqmc.f90,115.0,115.0,0.0,1049.0,126.0,565.0,421.0,2.0,0.0,1.0,1.0,2151.0,256.0,1133.0,182.0,944.0,892.0,1002.0,96.0,906.0,230.0,230.0,1.0,11.0,0.79,230.0,230.0,1.0,0.0
m_argparse.f90,1.0,1.0,0.0,35.0,7.0,20.0,8.0,6.0,1.0,1.0,3.0,334.0,69.0,149.0,46.0,14.0,121.0,64.0,44.0,20.0,5.0,4.0,1.0,1.0,0.81,8.0,7.0,3.0,0.0
m_bz_mesh.f90,8.0,8.0,3.0,78.0,13.0,46.0,19.0,28.0,1.0,1.0,28.0,3363.0,546.0,1391.0,528.0,815.0,1495.0,1241.0,386.0,855.0,41.0,41.0,25.0,7.0,1.07,240.0,239.0,96.0,0.0
