,File,Hash,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclExecutableUnit,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_buggy
2747,src/KOKKOS/pair_tersoff_mod_kokkos.cpp,6595fde,6.0,31.0,1.0,236.0,965.0,67.0,5.0,5.0,6.0,2.0,38.0,6.0,31.0,1.0,0.0,,29.0,1268.0,236.0,941.0,314.0,692.0,67.0,1.0,23.0,,,706.0,861.0,227.0,0.0,634.0,,,,,27.0,27.0,32.0,19.0,4.0,0.07,153.0,153.0,167.0,74.0,1.0
2748,src/KOKKOS/pair_tersoff_zbl_kokkos.cpp,6595fde,6.0,31.0,1.0,253.0,1034.0,75.0,5.0,5.0,6.0,2.0,38.0,6.0,31.0,1.0,0.0,,31.0,1362.0,253.0,1010.0,347.0,747.0,75.0,1.0,23.0,,,739.0,904.0,242.0,0.0,662.0,,,,,28.0,28.0,33.0,19.0,4.0,0.07,163.0,163.0,177.0,80.0,1.0
2749,src/KOKKOS/pair_lj_charmm_coul_charmm_implicit_kokkos.cpp,6595fde,5.0,24.0,1.0,94.0,363.0,55.0,4.0,4.0,4.0,1.0,30.0,5.0,24.0,1.0,0.0,,13.0,512.0,94.0,332.0,91.0,207.0,55.0,1.0,30.0,,,212.0,257.0,63.0,0.0,194.0,,,,,10.0,10.0,10.0,1.0,2.0,0.17,48.0,48.0,54.0,13.0,1.0
2750,src/KOKKOS/pair_lj_cut_coul_long_kokkos.cpp,6595fde,4.0,26.0,1.0,82.0,390.0,49.0,4.0,4.0,5.0,1.0,31.0,4.0,26.0,1.0,0.0,,13.0,521.0,82.0,359.0,115.0,231.0,49.0,1.0,30.0,,,235.0,286.0,87.0,0.0,199.0,,,,,12.0,12.0,14.0,1.0,2.0,0.14,53.0,53.0,61.0,13.0,1.0
2751,src/KOKKOS/pair_sw_kokkos.cpp,6595fde,8.0,34.0,1.0,190.0,699.0,61.0,6.0,6.0,6.0,2.0,42.0,8.0,34.0,1.0,0.0,,19.0,950.0,190.0,675.0,232.0,511.0,61.0,1.0,23.0,,,499.0,608.0,182.0,0.0,426.0,,,,,21.0,21.0,25.0,14.0,4.0,0.09,107.0,107.0,121.0,44.0,1.0
2752,src/KOKKOS/pair_eam_alloy_kokkos.cpp,6595fde,6.0,28.0,3.0,215.0,816.0,142.0,6.0,6.0,7.0,1.0,37.0,6.0,28.0,3.0,0.0,,27.0,1173.0,215.0,796.0,225.0,582.0,142.0,1.0,19.0,,,549.0,711.0,169.0,0.0,542.0,,,,,36.0,36.0,39.0,5.0,4.0,0.18,161.0,161.0,183.0,34.0,1.0
2753,src/KOKKOS/pair_lj_cut_kokkos.cpp,6595fde,3.0,17.0,1.0,53.0,209.0,33.0,4.0,4.0,4.0,1.0,20.0,3.0,17.0,1.0,0.0,,10.0,295.0,53.0,185.0,42.0,128.0,33.0,1.0,23.0,,,111.0,144.0,25.0,0.0,119.0,,,,,11.0,11.0,13.0,1.0,2.0,0.18,35.0,35.0,41.0,10.0,1.0
2754,src/KOKKOS/pair_lj_charmm_coul_charmm_kokkos.cpp,6595fde,5.0,24.0,1.0,93.0,364.0,55.0,4.0,4.0,4.0,1.0,30.0,5.0,24.0,1.0,0.0,,13.0,512.0,93.0,333.0,93.0,208.0,55.0,1.0,30.0,,,213.0,258.0,65.0,0.0,193.0,,,,,10.0,10.0,10.0,1.0,2.0,0.17,48.0,48.0,54.0,13.0,1.0
2755,src/KOKKOS/pair_lj_sdk_kokkos.cpp,6595fde,3.0,16.0,2.0,54.0,205.0,50.0,4.0,4.0,5.0,1.0,21.0,3.0,16.0,2.0,0.0,,10.0,309.0,54.0,180.0,52.0,126.0,50.0,1.0,24.0,,,114.0,147.0,38.0,0.0,109.0,,,,,8.0,8.0,11.0,4.0,2.0,0.28,39.0,39.0,45.0,13.0,1.0
2756,src/KOKKOS/pair_table_kokkos.cpp,6595fde,3.0,29.0,1.0,69.0,419.0,39.0,6.0,6.0,7.0,1.0,33.0,3.0,29.0,1.0,0.0,,13.0,526.0,69.0,401.0,92.0,301.0,39.0,1.0,17.0,,,282.0,368.0,64.0,0.0,304.0,,,,,24.0,24.0,34.0,1.0,3.0,0.10,84.0,84.0,97.0,13.0,1.0
2757,src/KOKKOS/pair_coul_dsf_kokkos.cpp,6595fde,6.0,36.0,1.0,66.0,332.0,34.0,7.0,7.0,9.0,1.0,43.0,6.0,36.0,1.0,0.0,,8.0,432.0,66.0,303.0,74.0,224.0,34.0,1.0,28.0,,,175.0,235.0,57.0,0.0,178.0,,,,,24.0,24.0,26.0,1.0,4.0,0.11,58.0,58.0,75.0,8.0,1.0
2758,src/KOKKOS/pair_lj_gromacs_coul_gromacs_kokkos.cpp,6595fde,4.0,24.0,1.0,84.0,362.0,54.0,4.0,4.0,4.0,1.0,29.0,4.0,24.0,1.0,0.0,,13.0,500.0,84.0,338.0,113.0,217.0,54.0,1.0,23.0,,,221.0,266.0,77.0,0.0,189.0,,,,,10.0,10.0,10.0,1.0,2.0,0.16,51.0,51.0,57.0,13.0,1.0
2759,src/KOKKOS/pair_tersoff_kokkos.cpp,6595fde,6.0,31.0,1.0,234.0,963.0,79.0,5.0,5.0,6.0,2.0,38.0,6.0,31.0,1.0,0.0,,29.0,1265.0,234.0,939.0,313.0,690.0,79.0,1.0,23.0,,,708.0,867.0,226.0,0.0,641.0,,,,,27.0,27.0,32.0,19.0,4.0,0.08,157.0,157.0,171.0,78.0,1.0
2760,src/KOKKOS/pair_lj_cut_coul_debye_kokkos.cpp,6595fde,3.0,18.0,0.0,65.0,257.0,48.0,3.0,3.0,4.0,1.0,21.0,3.0,18.0,0.0,0.0,,12.0,370.0,65.0,233.0,67.0,158.0,48.0,1.0,23.0,,,145.0,181.0,39.0,0.0,142.0,,,,,8.0,8.0,11.0,1.0,4.0,0.21,38.0,38.0,45.0,12.0,1.0
2761,src/KOKKOS/pair_coul_debye_kokkos.cpp,6595fde,3.0,17.0,1.0,57.0,206.0,44.0,3.0,3.0,4.0,1.0,21.0,3.0,17.0,1.0,0.0,,10.0,307.0,57.0,182.0,48.0,123.0,44.0,1.0,23.0,,,113.0,146.0,30.0,0.0,116.0,,,,,8.0,8.0,11.0,1.0,4.0,0.24,32.0,32.0,38.0,10.0,1.0
2762,src/KOKKOS/pair_vashishta_kokkos.cpp,6595fde,8.0,35.0,1.0,184.0,722.0,55.0,5.0,5.0,6.0,1.0,43.0,8.0,35.0,1.0,0.0,,19.0,961.0,184.0,698.0,235.0,530.0,55.0,1.0,23.0,,,512.0,616.0,185.0,0.0,431.0,,,,,23.0,23.0,27.0,9.0,4.0,0.08,102.0,102.0,117.0,31.0,1.0
2763,src/KOKKOS/pair_lj_gromacs_kokkos.cpp,6595fde,3.0,19.0,0.0,56.0,235.0,41.0,4.0,4.0,5.0,1.0,23.0,3.0,19.0,0.0,0.0,,10.0,332.0,56.0,211.0,59.0,153.0,41.0,1.0,23.0,,,133.0,163.0,33.0,0.0,130.0,,,,,9.0,9.0,10.0,1.0,2.0,0.19,40.0,40.0,46.0,10.0,1.0
2764,src/KOKKOS/pair_coul_wolf_kokkos.cpp,daf9f95,6.0,36.0,1.0,68.0,331.0,35.0,8.0,8.0,10.0,1.0,44.0,6.0,36.0,1.0,0.0,,8.0,434.0,68.0,307.0,74.0,228.0,35.0,1.0,23.0,,,179.0,241.0,58.0,0.0,183.0,,,,,24.0,24.0,26.0,1.0,5.0,0.11,60.0,60.0,77.0,8.0,0.0
2765,src/KOKKOS/pair_buck_coul_cut_kokkos.cpp,daf9f95,3.0,20.0,0.0,60.0,261.0,46.0,3.0,3.0,4.0,1.0,23.0,3.0,20.0,0.0,0.0,,11.0,367.0,60.0,237.0,64.0,167.0,46.0,1.0,23.0,,,149.0,181.0,36.0,0.0,145.0,,,,,11.0,11.0,13.0,1.0,2.0,0.19,38.0,38.0,44.0,11.0,0.0
2766,src/KOKKOS/pair_lj_charmm_coul_long_kokkos.cpp,daf9f95,5.0,29.0,1.0,86.0,404.0,53.0,5.0,5.0,5.0,1.0,35.0,5.0,29.0,1.0,0.0,,12.0,543.0,86.0,373.0,114.0,246.0,53.0,1.0,30.0,,,246.0,297.0,87.0,0.0,210.0,,,,,12.0,12.0,14.0,1.0,2.0,0.14,54.0,54.0,62.0,12.0,0.0
2767,src/KOKKOS/pair_lj_cut_coul_dsf_kokkos.cpp,daf9f95,4.0,20.0,1.0,66.0,268.0,50.0,3.0,3.0,4.0,1.0,24.0,4.0,20.0,1.0,0.0,,11.0,384.0,66.0,237.0,68.0,164.0,50.0,1.0,30.0,,,146.0,180.0,42.0,0.0,138.0,,,,,12.0,12.0,14.0,1.0,2.0,0.21,36.0,36.0,42.0,11.0,0.0
2768,src/KOKKOS/pair_lj_class2_kokkos.cpp,daf9f95,3.0,17.0,1.0,54.0,209.0,36.0,4.0,4.0,4.0,1.0,20.0,3.0,17.0,1.0,0.0,,10.0,299.0,54.0,185.0,46.0,128.0,36.0,1.0,23.0,,,111.0,144.0,29.0,0.0,115.0,,,,,11.0,11.0,13.0,1.0,2.0,0.19,35.0,35.0,41.0,10.0,0.0
2769,src/KOKKOS/pair_buck_coul_long_kokkos.cpp,daf9f95,4.0,26.0,1.0,86.0,390.0,53.0,4.0,4.0,5.0,1.0,31.0,4.0,26.0,1.0,0.0,,13.0,529.0,86.0,359.0,119.0,236.0,53.0,1.0,30.0,,,242.0,291.0,91.0,0.0,200.0,,,,,10.0,10.0,12.0,1.0,2.0,0.15,53.0,53.0,61.0,13.0,0.0
2770,src/KOKKOS/pair_lj_expand_kokkos.cpp,daf9f95,3.0,17.0,1.0,58.0,210.0,36.0,4.0,4.0,4.0,1.0,21.0,3.0,17.0,1.0,0.0,,10.0,304.0,58.0,186.0,48.0,129.0,36.0,1.0,23.0,,,112.0,145.0,31.0,0.0,114.0,,,,,11.0,11.0,13.0,1.0,2.0,0.19,37.0,37.0,43.0,10.0,0.0
2771,src/KOKKOS/pair_coul_cut_kokkos.cpp,daf9f95,3.0,16.0,1.0,52.0,202.0,33.0,3.0,3.0,3.0,1.0,19.0,3.0,16.0,1.0,0.0,,10.0,287.0,52.0,178.0,42.0,120.0,33.0,1.0,23.0,,,108.0,136.0,24.0,0.0,112.0,,,,,11.0,11.0,13.0,1.0,1.0,0.19,27.0,27.0,32.0,10.0,0.0
2772,src/KOKKOS/pair_lj_class2_coul_long_kokkos.cpp,daf9f95,4.0,26.0,1.0,81.0,394.0,49.0,4.0,4.0,5.0,1.0,31.0,4.0,26.0,1.0,0.0,,13.0,524.0,81.0,363.0,121.0,236.0,49.0,1.0,30.0,,,240.0,291.0,91.0,0.0,200.0,,,,,12.0,12.0,14.0,1.0,2.0,0.13,53.0,53.0,61.0,13.0,0.0
2773,src/KOKKOS/pair_lj_class2_coul_cut_kokkos.cpp,daf9f95,3.0,18.0,0.0,61.0,265.0,45.0,3.0,3.0,4.0,1.0,22.0,3.0,18.0,0.0,0.0,,12.0,371.0,61.0,241.0,68.0,166.0,45.0,1.0,23.0,,,148.0,183.0,38.0,0.0,145.0,,,,,11.0,11.0,13.0,1.0,2.0,0.19,37.0,37.0,43.0,12.0,0.0
2774,src/KOKKOS/pair_coul_long_kokkos.cpp,daf9f95,5.0,27.0,1.0,82.0,351.0,45.0,4.0,4.0,5.0,1.0,33.0,5.0,27.0,1.0,0.0,,11.0,478.0,82.0,320.0,97.0,207.0,45.0,1.0,30.0,,,215.0,264.0,79.0,0.0,185.0,,,,,12.0,12.0,14.0,1.0,2.0,0.14,46.0,46.0,54.0,11.0,0.0
2775,src/KOKKOS/pair_lj_cut_coul_cut_kokkos.cpp,daf9f95,3.0,18.0,0.0,62.0,257.0,45.0,3.0,3.0,4.0,1.0,21.0,3.0,18.0,0.0,0.0,,12.0,364.0,62.0,233.0,62.0,157.0,45.0,1.0,23.0,,,139.0,174.0,34.0,0.0,140.0,,,,,11.0,11.0,13.0,1.0,2.0,0.19,37.0,37.0,43.0,12.0,0.0
2776,src/KOKKOS/pair_tersoff_mod_kokkos.cpp,daf9f95,6.0,31.0,1.0,236.0,965.0,67.0,5.0,5.0,6.0,2.0,38.0,6.0,31.0,1.0,0.0,,29.0,1268.0,236.0,941.0,314.0,692.0,67.0,1.0,23.0,,,706.0,861.0,227.0,0.0,634.0,,,,,27.0,27.0,32.0,19.0,4.0,0.07,153.0,153.0,167.0,74.0,0.0
2777,src/KOKKOS/pair_tersoff_zbl_kokkos.cpp,daf9f95,6.0,31.0,1.0,253.0,1034.0,75.0,5.0,5.0,6.0,2.0,38.0,6.0,31.0,1.0,0.0,,31.0,1362.0,253.0,1010.0,347.0,747.0,75.0,1.0,23.0,,,739.0,904.0,242.0,0.0,662.0,,,,,28.0,28.0,33.0,19.0,4.0,0.07,163.0,163.0,177.0,80.0,0.0
2778,src/KOKKOS/pair_lj_charmm_coul_charmm_implicit_kokkos.cpp,daf9f95,5.0,25.0,1.0,98.0,381.0,56.0,4.0,4.0,4.0,1.0,31.0,5.0,25.0,1.0,0.0,,13.0,535.0,98.0,350.0,91.0,221.0,56.0,1.0,30.0,,,222.0,271.0,63.0,0.0,208.0,,,,,12.0,12.0,14.0,1.0,2.0,0.16,52.0,52.0,58.0,13.0,0.0
2779,src/KOKKOS/pair_lj_cut_coul_long_kokkos.cpp,daf9f95,4.0,26.0,1.0,83.0,390.0,49.0,4.0,4.0,5.0,1.0,31.0,4.0,26.0,1.0,0.0,,13.0,522.0,83.0,359.0,115.0,231.0,49.0,1.0,30.0,,,235.0,286.0,87.0,0.0,199.0,,,,,12.0,12.0,14.0,1.0,2.0,0.14,53.0,53.0,61.0,13.0,0.0
2780,src/KOKKOS/pair_sw_kokkos.cpp,daf9f95,8.0,34.0,1.0,190.0,699.0,61.0,6.0,6.0,6.0,2.0,42.0,8.0,34.0,1.0,0.0,,19.0,950.0,190.0,675.0,232.0,511.0,61.0,1.0,23.0,,,499.0,608.0,182.0,0.0,426.0,,,,,21.0,21.0,25.0,14.0,4.0,0.09,107.0,107.0,121.0,44.0,0.0
2781,src/KOKKOS/pair_eam_alloy_kokkos.cpp,daf9f95,6.0,28.0,3.0,215.0,816.0,142.0,6.0,6.0,7.0,1.0,37.0,6.0,28.0,3.0,0.0,,27.0,1173.0,215.0,796.0,225.0,582.0,142.0,1.0,19.0,,,549.0,711.0,169.0,0.0,542.0,,,,,36.0,36.0,39.0,5.0,4.0,0.18,161.0,161.0,183.0,34.0,0.0
2782,src/KOKKOS/pair_lj_cut_kokkos.cpp,daf9f95,3.0,17.0,1.0,54.0,209.0,33.0,4.0,4.0,4.0,1.0,20.0,3.0,17.0,1.0,0.0,,10.0,296.0,54.0,185.0,42.0,128.0,33.0,1.0,23.0,,,111.0,144.0,25.0,0.0,119.0,,,,,11.0,11.0,13.0,1.0,2.0,0.18,35.0,35.0,41.0,10.0,0.0
2783,src/KOKKOS/pair_lj_charmm_coul_charmm_kokkos.cpp,daf9f95,5.0,25.0,1.0,97.0,382.0,56.0,4.0,4.0,4.0,1.0,31.0,5.0,25.0,1.0,0.0,,13.0,535.0,97.0,351.0,93.0,222.0,56.0,1.0,30.0,,,223.0,272.0,65.0,0.0,207.0,,,,,12.0,12.0,14.0,1.0,2.0,0.16,52.0,52.0,58.0,13.0,0.0
2784,src/KOKKOS/pair_lj_sdk_kokkos.cpp,daf9f95,3.0,18.0,2.0,59.0,223.0,51.0,4.0,4.0,5.0,1.0,24.0,3.0,18.0,2.0,0.0,,10.0,333.0,59.0,198.0,52.0,140.0,51.0,1.0,24.0,,,124.0,161.0,38.0,0.0,123.0,,,,,11.0,11.0,13.0,4.0,2.0,0.26,43.0,43.0,49.0,13.0,0.0
2785,src/KOKKOS/pair_table_kokkos.cpp,daf9f95,4.0,31.0,1.0,74.0,437.0,40.0,7.0,7.0,8.0,1.0,35.0,4.0,31.0,1.0,0.0,,13.0,550.0,74.0,419.0,92.0,315.0,40.0,1.0,17.0,,,292.0,382.0,64.0,0.0,318.0,,,,,28.0,28.0,38.0,1.0,3.0,0.10,88.0,88.0,101.0,13.0,0.0
2786,src/KOKKOS/pair_coul_dsf_kokkos.cpp,daf9f95,6.0,36.0,1.0,66.0,332.0,34.0,7.0,7.0,9.0,1.0,43.0,6.0,36.0,1.0,0.0,,8.0,432.0,66.0,303.0,74.0,224.0,34.0,1.0,28.0,,,175.0,235.0,57.0,0.0,178.0,,,,,24.0,24.0,26.0,1.0,4.0,0.11,58.0,58.0,75.0,8.0,0.0
2787,src/KOKKOS/pair_lj_gromacs_coul_gromacs_kokkos.cpp,daf9f95,4.0,26.0,1.0,88.0,380.0,55.0,4.0,4.0,5.0,1.0,31.0,4.0,26.0,1.0,0.0,,13.0,523.0,88.0,356.0,113.0,231.0,55.0,1.0,23.0,,,231.0,280.0,77.0,0.0,203.0,,,,,12.0,12.0,14.0,1.0,2.0,0.15,55.0,55.0,61.0,13.0,0.0
2788,src/KOKKOS/pair_tersoff_kokkos.cpp,daf9f95,6.0,31.0,1.0,234.0,963.0,79.0,5.0,5.0,6.0,2.0,38.0,6.0,31.0,1.0,0.0,,29.0,1265.0,234.0,939.0,313.0,690.0,79.0,1.0,23.0,,,708.0,867.0,226.0,0.0,641.0,,,,,27.0,27.0,32.0,19.0,4.0,0.08,157.0,157.0,171.0,78.0,0.0
2789,src/KOKKOS/pair_lj_cut_coul_debye_kokkos.cpp,daf9f95,3.0,19.0,1.0,69.0,275.0,49.0,4.0,4.0,4.0,1.0,23.0,3.0,19.0,1.0,0.0,,12.0,393.0,69.0,251.0,67.0,172.0,49.0,1.0,23.0,,,155.0,195.0,39.0,0.0,156.0,,,,,11.0,11.0,13.0,1.0,4.0,0.20,42.0,42.0,49.0,12.0,0.0
2790,src/KOKKOS/pair_coul_debye_kokkos.cpp,daf9f95,4.0,18.0,1.0,61.0,224.0,45.0,4.0,4.0,4.0,1.0,23.0,4.0,18.0,1.0,0.0,,10.0,330.0,61.0,200.0,48.0,137.0,45.0,1.0,23.0,,,123.0,160.0,30.0,0.0,130.0,,,,,11.0,11.0,13.0,1.0,4.0,0.23,36.0,36.0,42.0,10.0,0.0
2791,src/KOKKOS/pair_vashishta_kokkos.cpp,daf9f95,8.0,35.0,1.0,184.0,722.0,54.0,5.0,5.0,6.0,1.0,43.0,8.0,35.0,1.0,0.0,,19.0,960.0,184.0,698.0,235.0,530.0,54.0,1.0,23.0,,,512.0,616.0,185.0,0.0,431.0,,,,,23.0,23.0,27.0,9.0,4.0,0.08,102.0,102.0,117.0,31.0,0.0
2792,src/KOKKOS/pair_lj_gromacs_kokkos.cpp,daf9f95,4.0,21.0,1.0,60.0,253.0,42.0,4.0,4.0,5.0,1.0,25.0,4.0,21.0,1.0,0.0,,10.0,355.0,60.0,229.0,59.0,167.0,42.0,1.0,23.0,,,143.0,177.0,33.0,0.0,144.0,,,,,11.0,11.0,13.0,1.0,2.0,0.18,44.0,44.0,50.0,10.0,0.0
2793,src/KOKKOS/angle_charmm_kokkos.cpp,38e0e4b,7.0,34.0,1.0,76.0,305.0,37.0,7.0,7.0,8.0,1.0,42.0,7.0,34.0,1.0,0.0,,8.0,418.0,76.0,289.0,71.0,208.0,37.0,1.0,15.0,,,188.0,241.0,55.0,0.0,186.0,,,,,21.0,21.0,27.0,1.0,4.0,0.13,52.0,52.0,62.0,8.0,1.0
2794,src/KOKKOS/improper_harmonic_kokkos.cpp,38e0e4b,7.0,40.0,1.0,78.0,355.0,40.0,8.0,8.0,10.0,1.0,49.0,7.0,40.0,1.0,0.0,,8.0,473.0,78.0,336.0,78.0,255.0,40.0,1.0,18.0,,,225.0,288.0,62.0,0.0,226.0,,,,,25.0,25.0,33.0,1.0,4.0,0.12,60.0,60.0,76.0,8.0,1.0
2795,src/KOKKOS/dihedral_charmm_kokkos.cpp,38e0e4b,9.0,55.0,1.0,111.0,584.0,51.0,9.0,9.0,11.0,1.0,65.0,9.0,55.0,1.0,0.0,,10.0,746.0,111.0,567.0,133.0,435.0,51.0,1.0,16.0,,,401.0,496.0,112.0,0.0,384.0,,,,,25.0,25.0,33.0,1.0,4.0,0.09,92.0,92.0,114.0,10.0,1.0
2796,src/KOKKOS/bond_harmonic_kokkos.cpp,38e0e4b,4.0,26.0,1.0,53.0,235.0,34.0,5.0,5.0,6.0,1.0,31.0,4.0,26.0,1.0,0.0,,8.0,322.0,53.0,221.0,48.0,148.0,34.0,1.0,13.0,,,127.0,172.0,33.0,0.0,139.0,,,,,17.0,17.0,21.0,1.0,4.0,0.15,43.0,43.0,50.0,8.0,1.0
2797,src/KOKKOS/angle_charmm_kokkos.cpp,6f92429,7.0,34.0,2.0,76.0,301.0,41.0,6.0,6.0,8.0,1.0,42.0,7.0,34.0,2.0,0.0,,8.0,418.0,76.0,285.0,71.0,206.0,41.0,1.0,15.0,,,188.0,239.0,55.0,0.0,184.0,,,,,21.0,21.0,27.0,1.0,4.0,0.14,50.0,50.0,60.0,8.0,0.0
2798,src/KOKKOS/improper_harmonic_kokkos.cpp,6f92429,7.0,40.0,2.0,78.0,351.0,44.0,7.0,7.0,9.0,1.0,49.0,7.0,40.0,2.0,0.0,,8.0,473.0,78.0,332.0,78.0,253.0,44.0,1.0,18.0,,,225.0,286.0,62.0,0.0,224.0,,,,,25.0,25.0,33.0,1.0,4.0,0.13,58.0,58.0,74.0,8.0,0.0
2799,src/KOKKOS/dihedral_charmm_kokkos.cpp,6f92429,9.0,55.0,2.0,111.0,580.0,55.0,9.0,9.0,11.0,1.0,65.0,9.0,55.0,2.0,0.0,,10.0,746.0,111.0,563.0,133.0,433.0,55.0,1.0,16.0,,,401.0,494.0,112.0,0.0,382.0,,,,,25.0,25.0,33.0,1.0,4.0,0.10,90.0,90.0,112.0,10.0,0.0
2800,src/KOKKOS/bond_harmonic_kokkos.cpp,6f92429,4.0,25.0,1.0,53.0,231.0,38.0,5.0,5.0,6.0,1.0,31.0,4.0,25.0,1.0,0.0,,8.0,322.0,53.0,217.0,48.0,146.0,38.0,1.0,13.0,,,127.0,170.0,33.0,0.0,137.0,,,,,17.0,17.0,21.0,1.0,4.0,0.18,41.0,41.0,48.0,8.0,0.0
2801,src/KOKKOS/pair_eam_kokkos.cpp,6a4918b,4.0,24.0,2.0,149.0,637.0,87.0,5.0,5.0,5.0,1.0,30.0,4.0,24.0,2.0,0.0,,24.0,873.0,149.0,618.0,203.0,443.0,87.0,1.0,18.0,,,386.0,496.0,150.0,0.0,346.0,,,,,36.0,36.0,39.0,1.0,4.0,0.14,109.0,109.0,128.0,24.0,1.0
2802,src/KOKKOS/pair_tersoff_zbl_kokkos.cpp,6a4918b,6.0,31.0,1.0,253.0,1034.0,75.0,5.0,5.0,6.0,2.0,38.0,6.0,31.0,1.0,0.0,,31.0,1362.0,253.0,1010.0,347.0,747.0,75.0,1.0,23.0,,,739.0,904.0,242.0,0.0,662.0,,,,,28.0,28.0,33.0,19.0,4.0,0.07,163.0,163.0,177.0,80.0,1.0
2803,src/KOKKOS/pair_tersoff_mod_kokkos.cpp,6a4918b,6.0,31.0,1.0,236.0,965.0,67.0,5.0,5.0,6.0,2.0,38.0,6.0,31.0,1.0,0.0,,29.0,1268.0,236.0,941.0,314.0,692.0,67.0,1.0,23.0,,,706.0,861.0,227.0,0.0,634.0,,,,,27.0,27.0,32.0,19.0,4.0,0.07,153.0,153.0,167.0,74.0,1.0
2804,src/KOKKOS/angle_charmm_kokkos.cpp,6a4918b,7.0,34.0,2.0,76.0,301.0,41.0,6.0,6.0,8.0,1.0,42.0,7.0,34.0,2.0,0.0,,8.0,418.0,76.0,285.0,71.0,206.0,41.0,1.0,15.0,,,188.0,239.0,55.0,0.0,184.0,,,,,21.0,21.0,27.0,1.0,4.0,0.14,50.0,50.0,60.0,8.0,1.0
2805,src/KOKKOS/improper_harmonic_kokkos.cpp,6a4918b,7.0,40.0,2.0,78.0,351.0,44.0,7.0,7.0,9.0,1.0,49.0,7.0,40.0,2.0,0.0,,8.0,473.0,78.0,332.0,78.0,253.0,44.0,1.0,18.0,,,225.0,286.0,62.0,0.0,224.0,,,,,25.0,25.0,33.0,1.0,4.0,0.13,58.0,58.0,74.0,8.0,1.0
2806,src/KOKKOS/pair_eam_alloy_kokkos.cpp,6a4918b,6.0,28.0,3.0,215.0,816.0,142.0,6.0,6.0,7.0,1.0,37.0,6.0,28.0,3.0,0.0,,27.0,1173.0,215.0,796.0,225.0,582.0,142.0,1.0,19.0,,,549.0,711.0,169.0,0.0,542.0,,,,,36.0,36.0,39.0,5.0,4.0,0.18,161.0,161.0,183.0,34.0,1.0
2807,src/KOKKOS/pair_sw_kokkos.cpp,6a4918b,8.0,34.0,1.0,190.0,699.0,61.0,6.0,6.0,6.0,2.0,42.0,8.0,34.0,1.0,0.0,,19.0,950.0,190.0,675.0,232.0,511.0,61.0,1.0,23.0,,,499.0,608.0,182.0,0.0,426.0,,,,,21.0,21.0,25.0,14.0,4.0,0.09,107.0,107.0,121.0,44.0,1.0
2808,src/KOKKOS/bond_fene_kokkos.cpp,6a4918b,6.0,32.0,1.0,66.0,281.0,38.0,6.0,6.0,7.0,1.0,39.0,6.0,32.0,1.0,0.0,,8.0,385.0,66.0,267.0,48.0,195.0,38.0,1.0,13.0,,,167.0,217.0,33.0,0.0,184.0,,,,,17.0,17.0,21.0,1.0,4.0,0.14,48.0,48.0,56.0,8.0,1.0
2809,src/KOKKOS/pair_vashishta_kokkos.cpp,6a4918b,8.0,35.0,1.0,184.0,722.0,54.0,5.0,5.0,6.0,1.0,43.0,8.0,35.0,1.0,0.0,,19.0,960.0,184.0,698.0,235.0,530.0,54.0,1.0,23.0,,,512.0,616.0,185.0,0.0,431.0,,,,,23.0,23.0,27.0,9.0,4.0,0.08,102.0,102.0,117.0,31.0,1.0
2810,src/KOKKOS/dihedral_charmm_kokkos.cpp,6a4918b,9.0,55.0,2.0,111.0,580.0,55.0,9.0,9.0,11.0,1.0,65.0,9.0,55.0,2.0,0.0,,10.0,746.0,111.0,563.0,133.0,433.0,55.0,1.0,16.0,,,401.0,494.0,112.0,0.0,382.0,,,,,25.0,25.0,33.0,1.0,4.0,0.10,90.0,90.0,112.0,10.0,1.0
2811,src/KOKKOS/pair_coul_dsf_kokkos.cpp,6a4918b,6.0,36.0,1.0,66.0,332.0,34.0,7.0,7.0,9.0,1.0,43.0,6.0,36.0,1.0,0.0,,8.0,432.0,66.0,303.0,74.0,224.0,34.0,1.0,28.0,,,175.0,235.0,57.0,0.0,178.0,,,,,24.0,24.0,26.0,1.0,4.0,0.11,58.0,58.0,75.0,8.0,1.0
2812,src/KOKKOS/pair_tersoff_kokkos.cpp,6a4918b,6.0,31.0,1.0,234.0,963.0,79.0,5.0,5.0,6.0,2.0,38.0,6.0,31.0,1.0,0.0,,29.0,1265.0,234.0,939.0,313.0,690.0,79.0,1.0,23.0,,,708.0,867.0,226.0,0.0,641.0,,,,,27.0,27.0,32.0,19.0,4.0,0.08,157.0,157.0,171.0,78.0,1.0
