hash,time,message,keyword_buggy,human_buggy,fastread_buggy
19ea5f2d,2015-09-17 10:26:39,DRR - Cpptraj: Protect against divide by zero during KLD analysis,0,,0
04526003,2015-09-17 10:34:51,Merge pull request #74 from drroe/fix_kde,0,,1
a478d35e,2015-09-17 11:38:07,DRR - Cpptraj: Fix up average output when writing to COORDS set. Print number of frames average is over.,1,,1
99eecd64,2015-09-17 11:52:57,Merge pull request #75 from drroe/avg_output,0,,1
fb093c99,2015-09-18 10:05:35,DRR - Cpptraj: Fix segfault when using DataSet_Coords_TRJ with trajectories containing velocity information. Required slight reworking of DataSet_Coords class  now stores CoordinateInfo  which child classes are responsible for keeping correct. Variables only used by DataSet_Coords_CRD have been moved there. Should make the DataSet_Coords classes more robust.,1,,0
0ae888bf,2015-09-18 11:02:38,DRR - Cpptraj: Use COORDS CoordinateInfo instead of Topology which will eventually be removed.,0,,0
5053cf07,2015-09-18 11:04:50,DRR - Cpptraj: Increment internal version since DataSet_Coords API has changed which will probably break pytraj (sorry),0,,0
680d09a2,2015-09-18 11:12:45,Merge pull request #76 from drroe/fix_loadtraj,0,,1
00bd9b2e,2015-09-18 11:22:05,Merge pull request #67 from hainm/pairdist_dataset,0,,1
76d79557,2015-09-21 08:33:06,DRR - Cpptraj: Add 'noconect' option to PDB parm read. Allows users to workaround PDBs where CONECT information would result in molecules with non-consecutive atom ordering.,0,,0
63abbe07,2015-09-21 08:40:24,Merge pull request #77 from drroe/pdb_conect,0,,1
b78b59a3,2015-09-21 09:49:49,Merge branch 'master' into topology_dataset,0,,0
3d4e42c5,2015-09-21 09:50:22,Merge branch 'master' into ti_integrate,0,,0
d69fbe9b,2015-09-21 09:50:47,Merge branch 'master' into read_ph_remlog,0,,0
f837d9a0,2015-09-21 09:51:53,Merge branch 'master' into sequence_align,0,,0
7824836c,2015-09-21 11:52:04,DRR - Cpptraj: Minor dev guide updates.,0,,0
f3e55147,2015-09-21 15:25:38,DRR - Cpptraj: Move group info into DataSet_RemLog so it can be used by Analysis_Remlog,0,,0
a38f6aab,2015-09-21 15:35:09,DRR - Cpptraj: Add 'and' option to dihedrals,0,,0
5a74f1b6,2015-09-21 15:39:42,Merge pull request #78 from drroe/dihedral_and,0,,1
c9fa2617,2015-09-21 15:40:17,Merge branch 'master' into read_ph_remlog,0,,0
f3c0dede,2015-09-22 10:11:28,DRR - Cpptraj: Add data structure to track replica topological info across all dimensions.,0,,0
7f89545e,2015-09-22 10:55:42,DRR - Cpptraj: Differentiate between dimension type and log type.,0,,0
67072a87,2015-09-22 11:42:23,DRR - Cpptraj: Reorganize DataIO_RemLog so that functions are grouped by what they do. Remove redundant variable from OpenMremdDims(). Add more documentation.,0,,0
31228400,2015-09-22 14:24:14,DRR - Cpptraj: Split up MREMD vs single REMD setup. Store dimension types in DataSet_Remlog. Remove unnecessary class variables from DataIO_Remlog to make overall flow more clear.,0,,0
43e08439,2015-09-22 15:14:02,DRR - Cpptraj: Fix up replica exchange accept calc. Remove/hide some debug info.,1,,1
cb876cab,2015-09-22 15:45:46,DRR - Cpptraj: Track trip stats in each dimension.,0,,0
da03a819,2015-09-22 15:50:35,DRR - Cpptraj: Hide some debug info,0,,0
23cc7314,2015-09-22 16:40:08,add DataSet_double to STFC,0,,0
99b9ee3e,2015-09-22 21:17:07,save x  y  z  xyz to DatasetList for Action_STFC_Diffusion.cpp,0,,0
424c779b,2015-09-23 08:58:58,DRR - Cpptraj: Rename GroupDims to reflect the fact that it is not a class var anymore. Add 'name' keyword to remlog analysis.,0,,0
b83ca345,2015-09-23 09:04:37,DRR - Cpptraj: Re-enable progress bar,0,,0
1a4cb9f7,2015-09-23 09:14:45,Merge pull request #80 from drroe/read_ph_remlog,0,,0
97598299,2015-09-23 17:22:13,Merge pull request #79 from hainm/diffusion,0,,1
e10f962c,2015-09-23 17:23:22,"Revert ""Diffusion code change""",0,,0
1f799e52,2015-09-23 17:25:19,Merge pull request #81 from Amber-MD/revert-79-diffusion,0,,1
36e5bc6c,2015-09-25 09:42:29,Merge branch 'master' into topology_dataset,0,,0
292902ca,2015-09-25 14:10:42,DRR - Cpptraj: Fix error in debug section.,1,,1
d8344a1c,2015-09-25 14:11:47,Merge branch 'master' into devguide_updates,0,,0
e303cde9,2015-09-28 09:42:59,DRR - Cpptraj: Do not use DataSetList in Analysis_AutoCorr (no need)  also check that DataSet types will be valid for calc. Update some code docs.,0,,0
5d181291,2015-09-28 09:50:56,DRR - Cpptraj: More update of code documentation.,0,,0
88f7b557,2015-09-28 10:02:47,DRR - Cpptraj: Improve internal error messages.,1,,0
7edf8d41,2015-09-28 10:18:28,DRR - Cpptraj: Update certain tests so that DataSets have explicit names instead of being given default names. This will future-proof the tests somewhat if the default naming scheme changes (as it has in this branch  since Topologies are now on the DSL most DataSet positions are incremented by 1).,0,,0
c11f9432,2015-09-28 10:41:09,DRR - Cpptraj: Make 'loadcrd' take 'name' keyword for data set name  but still support previous behavior.,0,,0
c4fdbb16,2015-09-28 10:49:59,DRR - Cpptraj: Update help.,0,,0
a744a915,2015-09-28 11:09:00,DRR - Cpptraj: Add 'name' keyword to 'calcstate' analysis.,0,,0
59a9d54b,2015-09-28 11:20:48,DRR - Cpptraj: Remove the now obsolete TopologyList class.,0,,0
1e7132e2,2015-09-28 11:44:06,DRR - Cpptraj: Reorganize DataSetList class order so functions of similar type are next to each other. Remove obsolete includes and update dependencies.,0,,0
34d50a16,2015-09-28 13:38:24,DRR - Cpptraj: Remove unused var parmTag_,0,,0
e902f841,2015-09-28 15:21:45,DRR - Cpptraj: Ensure Action interfaces have everything on one line to make future changes easier.,0,,0
a9052637,2015-10-01 11:38:15,DRR - Cpptraj: Increment internal version due to API change,0,,0
bb806322,2015-10-01 13:55:40,DRR - Cpptraj: Add note that pytraj relies on TopPtr,0,,0
346f4d58,2015-10-01 14:57:53,DRR - Cpptraj: Begin removing vars from Topology that should be separate.,0,,0
c8c63984,2015-10-02 08:23:40,DRR - Cpptraj: Initial attempt to parallelize trajin using DataSet_Coords_TRJ.,0,,0
40f41787,2015-10-02 10:46:17,DRR - Cpptraj: Ensure parallel_init is first thing called and parallel_end last to conform to MPI standard. Simpler calculation of start/stop/frames per rank  save frames in each rank for syncing. Add setup and action processing. Fix up dataset syncing for integer  double  float  and string data sets. The Sync routine now requires total size and sizes in each rank which reduces the amount of data that must be sent per Sync.,1,,0
b685d39d,2015-10-02 10:49:58,DRR - Cpptraj: Add some debug info.,0,,0
61ded94d,2015-10-02 10:52:31,DRR - Cpptraj: Add some debug info,0,,0
4359da83,2015-10-02 11:59:47,DRR - Cpptraj: Prevent cpptraj from running in interactive mode when MPI,0,,0
9695a6fe,2015-10-02 13:17:33,DRR - Cpptraj: Only call Action::Print for master. Put SetRefStructure in class definition in anticipation of adding some MPI commands.,0,,0
